timestamp,ue_id,estimated_ue_x,estimated_ue_y,estimated_ue_z,ue_x,ue_y,ue_z,rsrp_observed,ecgi,anomaly_score_wi
56.0,40,283.88,984.12,2.0,698.01,995.44,2.0,-54.27,001-01-0000001,0.991854
56.0,43,1608.72,817.73,2.0,1731.79,840.58,2.0,-84.095,001-01-0000001,0.297441
56.0,44,602.29,1340.83,2.0,890.75,1071.23,2.0,-68.688,001-01-0000001,0.904074
56.0,45,1624.43,143.21,2.0,1414.67,363.1,2.0,-85.496,001-01-0000001,0.119505
56.0,46,2125.45,1632.82,2.0,1957.46,1775.74,2.0,-91.923,001-01-0000001,0.21171
56.0,48,821.86,1165.63,2.0,951.72,1032.52,2.0,-72.126,001-01-0000001,0.777382
56.0,49,1459.13,1627.75,2.0,1615.77,1712.81,2.0,-91.311,001-01-0000001,0.073701
56.0,50,484.94,250.62,2.0,485.5,198.18,2.0,-62.841,001-01-0000001,0.412666
56.0,51,1737.53,-120.45,2.0,1885.76,237.13,2.0,-81.584,001-01-0000001,0.425301
56.0,54,735.72,261.4,2.0,651.62,485.93,2.0,-52.113,001-01-0000001,0.98287
56.0,55,1224.02,1859.06,2.0,927.96,1285.75,2.0,-71.546,001-01-0000001,0.965567
56.0,56,1765.53,88.56,2.0,1853.84,378.31,2.0,-85.794,001-01-0000001,0.173084
56.0,57,773.58,-37.54,2.0,1015.77,74.6,2.0,-83.503,001-01-0000001,0.170763
56.0,58,348.9,1605.09,2.0,417.97,1449.33,2.0,-71.008,001-01-0000001,0.891955
56.0,59,801.8,-207.07,2.0,920.49,-176.62,2.0,-68.153,001-01-0000001,0.510249
56.0,60,901.09,315.92,2.0,1044.8,414.66,2.0,-81.558,001-01-0000001,0.00026
56.0,61,400.71,180.56,2.0,164.53,621.85,2.0,-60.74,001-01-0000001,0.317776
56.0,62,585.0,1092.46,2.0,866.38,1114.05,2.0,-70.252,001-01-0000001,0.759078
56.0,63,1193.29,1341.64,2.0,965.15,1353.27,2.0,-60.389,001-01-0000001,0.997271
56.0,64,675.37,-135.92,2.0,604.85,-44.99,2.0,-62.842,001-01-0000001,0.649777
56.0,65,1076.89,1149.19,2.0,1573.02,1547.1,2.0,-74.925,001-01-0000001,0.723595
56.0,66,497.37,767.55,2.0,300.01,819.74,2.0,-62.378,001-01-0000001,0.866725
56.0,67,1627.69,863.67,2.0,1413.46,971.73,2.0,-82.777,001-01-0000001,0.407114
56.0,68,689.28,-97.12,2.0,785.73,652.24,2.0,-61.51,001-01-0000001,0.727937
56.0,69,393.43,1449.46,2.0,618.14,1290.07,2.0,-73.899,001-01-0000001,0.735664
56.0,70,1732.79,946.21,2.0,1540.37,1312.45,2.0,-73.949,001-01-0000001,0.893507
56.0,71,301.17,489.11,2.0,434.11,794.83,2.0,-76.511,001-01-0000001,0.06941
56.0,72,-183.5,714.66,2.0,34.33,982.67,2.0,-74.4,001-01-0000001,0.044427
56.0,73,456.45,1370.16,2.0,593.53,1410.75,2.0,-83.537,001-01-0000001,0.118326
56.0,74,1055.01,434.21,2.0,888.36,433.45,2.0,-89.108,001-01-0000001,0.132533
56.0,75,2077.94,2489.85,2.0,1603.16,2158.32,2.0,-88.46,001-01-0000001,0.631135
56.0,76,-465.62,1733.51,2.0,128.72,2034.23,2.0,-92.108,001-01-0000001,0.001245
56.0,77,1253.3,478.15,2.0,1528.7,596.61,2.0,-80.307,001-01-0000001,0.230761
56.0,78,1235.47,1423.45,2.0,1235.69,1619.71,2.0,-84.37,001-01-0000001,0.325873
56.0,80,2118.55,237.84,2.0,1996.7,335.56,2.0,-99.719,001-01-0000001,0.153671
56.0,81,398.74,337.14,2.0,556.77,723.64,2.0,-66.123,001-01-0000001,0.16048
56.0,82,1157.58,1728.74,2.0,1410.6,1718.31,2.0,-81.928,001-01-0000001,0.589059
56.0,83,1809.2,1942.19,2.0,1775.43,1595.45,2.0,-89.98,001-01-0000001,0.324535
56.0,84,952.16,810.87,2.0,1073.82,1017.87,2.0,-78.601,001-01-0000001,0.265837
56.0,85,609.51,1637.3,2.0,669.56,1648.59,2.0,-78.585,001-01-0000001,0.618153
56.0,86,1880.24,-500.0,2.0,1835.79,126.27,2.0,-74.076,001-01-0000001,0.884133
56.0,87,285.37,471.47,2.0,699.72,700.62,2.0,-74.245,001-01-0000001,0.020676
56.0,88,1085.56,1260.58,2.0,1146.12,1307.92,2.0,-71.349,001-01-0000001,0.888569
56.0,89,-175.27,819.76,2.0,483.5,904.99,2.0,-84.419,001-01-0000001,0.150274
56.0,90,1043.97,1328.99,2.0,1033.12,1358.89,2.0,-64.243,001-01-0000001,0.985254
56.0,91,302.27,363.28,2.0,589.56,534.15,2.0,-65.365,001-01-0000001,0.115812
56.0,92,-500.0,1538.06,2.0,103.78,1509.57,2.0,-82.566,001-01-0000001,0.280637
56.0,93,1355.72,940.5,2.0,1223.32,896.4,2.0,-82.571,001-01-0000001,0.301441
56.0,94,947.74,1279.7,2.0,1109.67,1274.6,2.0,-80.697,001-01-0000001,0.38695
56.0,95,1144.32,1945.01,2.0,1004.73,1742.48,2.0,-86.84,001-01-0000001,0.356937
56.0,96,644.4,1957.35,2.0,540.94,1737.4,2.0,-78.288,001-01-0000001,0.770797
56.0,97,-263.79,107.32,2.0,325.42,704.93,2.0,-68.472,001-01-0000001,0.245418
56.0,98,565.84,1757.75,2.0,414.99,1757.26,2.0,-93.582,001-01-0000001,0.01288
56.0,99,1059.72,1438.92,2.0,1246.41,1291.84,2.0,-65.301,001-01-0000001,0.984551
56.0,100,115.0,807.88,2.0,763.21,1103.29,2.0,-71.277,001-01-0000001,0.288586
56.0,101,-224.18,1436.52,2.0,233.74,1508.47,2.0,-74.351,001-01-0000001,0.686606
56.0,102,330.11,719.46,2.0,377.74,956.76,2.0,-56.984,001-01-0000001,0.93549
56.0,103,1250.02,1890.89,2.0,1262.69,1412.05,2.0,-88.975,001-01-0000001,0.224479
56.0,104,1699.68,1164.06,2.0,1761.74,988.24,2.0,-88.637,001-01-0000001,0.154174
56.0,105,647.58,2072.96,2.0,775.82,1781.44,2.0,-75.301,001-01-0000001,0.898476
56.0,106,1127.2,2265.51,2.0,909.01,1823.9,2.0,-81.247,001-01-0000001,0.787407
56.0,107,762.67,382.07,2.0,666.71,566.8,2.0,-62.163,001-01-0000001,0.837476
56.0,108,1597.68,490.4,2.0,1510.3,516.59,2.0,-62.615,001-01-0000001,0.990821
56.0,109,1348.75,-354.76,2.0,1509.13,-30.51,2.0,-65.119,001-01-0000001,0.951858
56.0,110,1571.28,2109.94,2.0,1581.55,1923.46,2.0,-89.629,001-01-0000001,0.338075
56.0,111,1243.22,818.74,2.0,1275.78,775.35,2.0,-82.221,001-01-0000001,0.217743
56.0,112,1166.26,1716.24,2.0,1537.7,1685.22,2.0,-83.378,001-01-0000001,0.495368
56.0,113,669.78,156.06,2.0,771.45,161.01,2.0,-69.948,001-01-0000001,0.198158
56.0,114,26.8,1813.89,2.0,87.99,1526.27,2.0,-73.475,001-01-0000001,0.869126
56.0,115,787.31,793.63,2.0,1208.64,862.28,2.0,-75.034,001-01-0000001,0.379436
56.0,116,1896.88,215.52,2.0,1854.85,277.87,2.0,-88.038,001-01-0000001,0.121027
56.0,117,1413.78,1480.94,2.0,1633.37,1227.94,2.0,-86.482,001-01-0000001,0.276439
56.0,118,1221.12,1533.89,2.0,1196.09,1538.08,2.0,-71.674,001-01-0000001,0.937372
56.0,119,371.05,747.72,2.0,402.52,1218.49,2.0,-75.52,001-01-0000001,0.076729
56.0,120,1008.04,337.7,2.0,984.51,545.0,2.0,-69.214,001-01-0000001,0.688
56.0,121,1906.23,308.73,2.0,1972.19,622.26,2.0,-77.77,001-01-0000001,0.746538
56.0,122,211.34,1399.45,2.0,537.51,1696.31,2.0,-82.529,001-01-0000001,0.153056
56.0,123,1902.82,1427.51,2.0,1739.44,1326.03,2.0,-76.673,001-01-0000001,0.90118
56.0,124,377.98,2032.95,2.0,499.39,2025.93,2.0,-83.767,001-01-0000001,0.466248
56.0,125,641.89,1315.5,2.0,721.31,1510.81,2.0,-76.808,001-01-0000001,0.550975
56.0,126,-359.63,719.77,2.0,-217.98,800.85,2.0,-69.058,001-01-0000001,0.420029
56.0,127,183.05,1583.26,2.0,244.26,1536.75,2.0,-86.307,001-01-0000001,0.067657
56.0,129,383.43,921.91,2.0,679.44,1109.38,2.0,-68.804,001-01-0000001,0.654955
56.0,130,2172.54,2277.32,2.0,2011.16,2052.94,2.0,-97.645,001-01-0000001,0.059174
56.0,131,1628.46,255.4,2.0,1944.33,560.39,2.0,-87.192,001-01-0000001,0.055346
56.0,132,1190.9,-97.74,2.0,1076.17,94.66,2.0,-75.405,001-01-0000001,0.427142
56.0,133,948.06,1773.69,2.0,934.23,1667.14,2.0,-81.989,001-01-0000001,0.551359
56.0,135,727.02,941.26,2.0,923.38,989.66,2.0,-77.941,001-01-0000001,0.255698
56.0,136,1215.96,1453.57,2.0,1517.34,1437.39,2.0,-82.861,001-01-0000001,0.432024
56.0,137,596.86,323.63,2.0,548.64,569.91,2.0,-50.947,001-01-0000001,0.975897
56.0,138,-459.62,1269.84,2.0,-111.92,1785.26,2.0,-78.17,001-01-0000001,0.376042
56.0,139,1456.6,1259.58,2.0,1535.37,1570.42,2.0,-78.087,001-01-0000001,0.72945
56.0,140,1438.5,627.25,2.0,1317.22,665.43,2.0,-84.555,001-01-0000001,0.135227
56.0,141,1924.56,785.97,2.0,1529.89,816.82,2.0,-82.108,001-01-0000001,0.577372
56.0,142,1857.37,889.53,2.0,1606.48,1138.56,2.0,-96.997,001-01-0000001,0.056353
56.0,143,2027.09,1460.83,2.0,2009.37,1379.74,2.0,-89.596,001-01-0000001,0.285278
56.0,145,1688.74,1665.17,2.0,1425.22,1640.62,2.0,-91.665,001-01-0000001,0.116901
56.0,146,-500.0,1495.09,2.0,-85.12,1576.32,2.0,-77.319,001-01-0000001,0.593846
56.0,147,-296.82,-104.4,2.0,-112.83,220.09,2.0,-54.831,001-01-0000001,0.348943
56.0,148,680.89,960.4,2.0,708.21,986.52,2.0,-62.73,001-01-0000001,0.946736
56.0,149,874.5,1851.22,2.0,964.21,1668.27,2.0,-78.035,001-01-0000001,0.777101
56.0,150,603.36,2017.49,2.0,490.56,1892.48,2.0,-79.559,001-01-0000001,0.728867
56.0,151,1961.67,1151.64,2.0,2205.85,951.91,2.0,-88.028,001-01-0000001,0.287544
56.0,152,1381.8,2079.36,2.0,1677.08,1619.64,2.0,-89.239,001-01-0000001,0.307569
56.0,153,1321.8,1762.09,2.0,1436.25,1337.91,2.0,-78.932,001-01-0000001,0.789481
56.0,154,856.62,2208.45,2.0,625.29,1800.1,2.0,-96.225,001-01-0000001,1.1e-05
56.0,155,285.17,718.22,2.0,614.32,927.29,2.0,-67.644,001-01-0000001,0.469965
56.0,157,1118.56,-93.25,2.0,1043.46,11.54,2.0,-81.598,001-01-0000001,0.033943
56.0,158,589.94,1244.07,2.0,763.12,1219.89,2.0,-81.012,001-01-0000001,0.213843
56.0,159,1325.53,8.69,2.0,1710.57,48.79,2.0,-75.957,001-01-0000001,0.502151
56.0,160,1409.07,1918.34,2.0,1252.05,1937.24,2.0,-83.167,001-01-0000001,0.644887
56.0,161,345.98,1415.62,2.0,360.32,1592.06,2.0,-85.363,001-01-0000001,0.049122
56.0,162,618.38,1747.07,2.0,760.26,1568.94,2.0,-80.914,001-01-0000001,0.53503
56.0,163,1460.98,297.07,2.0,1182.35,416.56,2.0,-62.108,001-01-0000001,0.985665
56.0,164,621.56,384.58,2.0,853.48,467.95,2.0,-74.832,001-01-0000001,0.027715
56.0,165,535.55,315.26,2.0,836.55,527.38,2.0,-65.86,001-01-0000001,0.352431
56.0,166,2409.53,994.2,2.0,2079.88,1077.64,2.0,-89.136,001-01-0000001,0.36077
56.0,167,333.29,1076.77,2.0,536.89,1465.24,2.0,-72.405,001-01-0000001,0.559536
56.0,168,1356.5,252.81,2.0,1427.06,278.06,2.0,-79.862,001-01-0000001,0.287837
56.0,169,310.19,1162.15,2.0,746.86,1290.88,2.0,-70.799,001-01-0000001,0.710066
56.0,170,497.78,1651.36,2.0,337.62,2015.38,2.0,-89.597,001-01-0000001,0.011855
56.0,171,1924.71,-99.57,2.0,1925.01,73.75,2.0,-86.446,001-01-0000001,0.217245
56.0,172,697.28,634.08,2.0,712.43,622.01,2.0,-55.398,001-01-0000001,0.981689
56.0,173,884.29,353.85,2.0,993.44,437.37,2.0,-81.55,001-01-0000001,0.000349
56.0,174,927.77,-104.22,2.0,821.08,359.67,2.0,-60.782,001-01-0000001,0.914904
56.0,175,1291.42,-55.68,2.0,1410.55,424.86,2.0,-87.894,001-01-0000001,0.015339
56.0,176,2374.48,687.65,2.0,1897.25,754.43,2.0,-96.483,001-01-0000001,0.00095
56.0,177,615.1,214.53,2.0,621.32,955.86,2.0,-83.157,001-01-0000001,0.323493
56.0,178,1639.56,1858.18,2.0,1211.06,1699.8,2.0,-95.885,001-01-0000001,0.006442
56.0,179,1816.02,38.17,2.0,1693.42,317.32,2.0,-72.563,001-01-0000001,0.894129
56.0,180,1235.35,1169.01,2.0,1205.3,1376.66,2.0,-76.704,001-01-0000001,0.697383
56.0,181,570.71,1885.83,2.0,586.88,1637.07,2.0,-81.585,001-01-0000001,0.555647
56.0,182,-160.93,1123.98,2.0,212.09,1258.77,2.0,-84.791,001-01-0000001,0.002269
56.0,183,176.96,1094.28,2.0,600.06,1076.65,2.0,-90.444,001-01-0000001,0.23486
56.0,184,1208.86,59.38,2.0,1162.57,211.33,2.0,-63.687,001-01-0000001,0.939166
56.0,185,247.28,793.03,2.0,618.57,875.69,2.0,-69.53,001-01-0000001,0.423251
56.0,186,1136.17,510.92,2.0,968.41,852.14,2.0,-81.99,001-01-0000001,0.079381
56.0,187,1475.8,2500.0,2.0,1436.54,2082.09,2.0,-88.544,001-01-0000001,0.515821
56.0,188,2153.47,289.55,2.0,1825.43,408.5,2.0,-87.852,001-01-0000001,0.251163
56.0,189,-251.37,-27.03,2.0,468.44,-132.06,2.0,-74.654,001-01-0000001,0.740199
56.0,190,526.01,-98.42,2.0,757.66,184.2,2.0,-52.351,001-01-0000001,0.900617
56.0,191,1551.54,1767.08,2.0,1489.18,1759.12,2.0,-81.894,001-01-0000001,0.702492
56.0,192,1094.14,1667.37,2.0,1049.62,1573.8,2.0,-83.981,001-01-0000001,0.412941
56.0,193,-161.83,1165.67,2.0,-168.95,1174.42,2.0,-78.539,001-01-0000001,0.208516
56.0,194,916.81,478.55,2.0,1071.81,609.05,2.0,-68.825,001-01-0000001,0.684797
56.0,195,1306.13,190.78,2.0,1322.18,56.41,2.0,-75.909,001-01-0000001,0.500805
56.0,196,1869.57,1988.76,2.0,1943.11,1977.19,2.0,-89.795,001-01-0000001,0.367
56.0,197,828.92,1093.28,2.0,1006.31,869.74,2.0,-77.469,001-01-0000001,0.439884
56.0,198,852.77,1374.11,2.0,605.62,1119.82,2.0,-70.502,001-01-0000001,0.898123
56.0,199,486.07,189.49,2.0,759.68,654.46,2.0,-66.81,001-01-0000001,0.123915
56.0,200,1971.09,1618.65,2.0,1579.66,1632.58,2.0,-93.646,001-01-0000001,0.081153
54.0,1,64.92,2064.24,2.0,52.99,1739.76,2.0,-94.191,001-01-0000001,0.000368
54.0,2,1279.39,1325.81,2.0,1105.93,1065.59,2.0,-77.07,001-01-0000001,0.743435
54.0,3,1511.93,1765.15,2.0,1289.41,1391.91,2.0,-91.864,001-01-0000001,0.092453
54.0,4,748.85,288.94,2.0,795.45,263.31,2.0,-61.867,001-01-0000001,0.812476
54.0,5,423.02,1379.06,2.0,361.0,1195.66,2.0,-85.836,001-01-0000001,0.030067
54.0,6,1852.42,921.87,2.0,1950.18,888.41,2.0,-90.193,001-01-0000001,0.082725
54.0,7,1878.13,1861.78,2.0,1828.04,1712.15,2.0,-92.807,001-01-0000001,0.149251
54.0,8,1426.42,744.12,2.0,1392.41,913.4,2.0,-83.466,001-01-0000001,0.219139
54.0,9,23.28,1089.13,2.0,146.2,1205.53,2.0,-69.136,001-01-0000001,0.712358
54.0,10,1223.1,1571.12,2.0,1050.05,1577.27,2.0,-93.538,001-01-0000001,0.000221
54.0,11,2363.97,1497.6,2.0,1857.8,1216.71,2.0,-99.896,001-01-0000001,0.005918
54.0,13,398.11,439.72,2.0,868.79,723.5,2.0,-63.429,001-01-0000001,0.46347
54.0,14,-48.67,1022.15,2.0,129.25,1073.55,2.0,-75.778,001-01-0000001,0.237561
54.0,15,2205.55,1065.92,2.0,1924.18,1218.06,2.0,-83.811,001-01-0000001,0.635003
54.0,16,1257.08,1031.99,2.0,967.09,1185.28,2.0,-90.107,001-01-0000001,2.4e-05
54.0,17,-500.0,430.94,2.0,-3.88,525.55,2.0,-63.597,001-01-0000001,0.564279
54.0,18,-216.61,1563.06,2.0,360.25,1361.11,2.0,-80.076,001-01-0000001,0.418418
54.0,19,394.22,996.86,2.0,392.51,1141.95,2.0,-71.323,001-01-0000001,0.57569
54.0,20,1624.84,-114.87,2.0,1586.91,310.74,2.0,-81.935,001-01-0000001,0.329321
54.0,21,922.74,383.32,2.0,1096.73,464.83,2.0,-61.815,001-01-0000001,0.91645
54.0,22,272.09,925.28,2.0,95.64,988.42,2.0,-72.616,001-01-0000001,0.379983
54.0,23,1750.85,-391.71,2.0,1381.17,-107.27,2.0,-73.361,001-01-0000001,0.867183
54.0,24,530.53,1100.48,2.0,275.69,1188.58,2.0,-75.203,001-01-0000001,0.464439
54.0,25,1620.26,2286.82,2.0,1697.77,1986.3,2.0,-78.546,001-01-0000001,0.918615
54.0,26,749.76,2200.91,2.0,621.42,1942.25,2.0,-77.25,001-01-0000001,0.87698
54.0,28,640.87,369.55,2.0,632.61,377.88,2.0,-61.767,001-01-0000001,0.762008
54.0,29,1757.08,1495.6,2.0,1800.59,1641.23,2.0,-85.994,001-01-0000001,0.437407
54.0,30,1448.12,233.97,2.0,1394.91,378.97,2.0,-87.977,001-01-0000001,0.000879
54.0,32,1606.9,1998.6,2.0,1934.46,1826.1,2.0,-89.109,001-01-0000001,0.344917
54.0,33,450.38,-63.39,2.0,491.75,129.62,2.0,-61.237,001-01-0000001,0.321737
54.0,34,1283.61,779.47,2.0,1012.65,982.38,2.0,-80.259,001-01-0000001,0.352406
54.0,35,1719.85,1144.06,2.0,1572.4,1025.86,2.0,-84.212,001-01-0000001,0.435715
54.0,36,773.95,2125.41,2.0,730.92,2035.11,2.0,-87.412,001-01-0000001,0.321658
54.0,37,511.36,304.77,2.0,659.63,489.88,2.0,-59.058,001-01-0000001,0.723141
54.0,38,527.49,-212.96,2.0,203.97,23.23,2.0,-61.515,001-01-0000001,0.542887
54.0,39,1623.23,1677.1,2.0,1657.07,1782.58,2.0,-92.103,001-01-0000001,0.085114
54.0,40,711.63,1042.54,2.0,687.21,971.71,2.0,-79.685,001-01-0000001,0.208378
54.0,41,951.98,138.18,2.0,928.52,199.06,2.0,-63.722,001-01-0000001,0.850754
54.0,43,2063.23,1187.82,2.0,1740.71,844.78,2.0,-71.552,001-01-0000001,0.974967
54.0,44,760.31,711.0,2.0,869.32,1074.83,2.0,-73.3,001-01-0000001,0.417412
54.0,45,2075.48,24.47,2.0,1418.87,354.95,2.0,-77.753,001-01-0000001,0.797873
54.0,46,2060.76,1579.86,2.0,1965.3,1779.1,2.0,-85.427,001-01-0000001,0.596228
54.0,48,272.0,632.4,2.0,942.51,1023.94,2.0,-71.014,001-01-0000001,0.140025
54.0,49,1749.46,2142.69,2.0,1629.75,1706.05,2.0,-91.56,001-01-0000001,0.265913
54.0,50,-94.66,-299.73,2.0,490.2,188.35,2.0,-56.214,001-01-0000001,0.258047
54.0,51,2449.84,110.89,2.0,1868.83,221.72,2.0,-84.138,001-01-0000001,0.617204
54.0,53,824.85,75.29,2.0,760.95,220.78,2.0,-56.313,001-01-0000001,0.955659
54.0,54,778.41,100.27,2.0,667.97,479.49,2.0,-65.445,001-01-0000001,0.622711
54.0,55,798.13,1318.77,2.0,900.96,1287.85,2.0,-80.603,001-01-0000001,0.357875
54.0,56,1896.47,-336.36,2.0,1865.89,368.78,2.0,-81.814,001-01-0000001,0.517787
54.0,57,709.63,-134.97,2.0,1023.36,80.31,2.0,-76.73,001-01-0000001,2.7e-05
54.0,58,376.7,1168.27,2.0,419.08,1471.96,2.0,-77.31,001-01-0000001,0.329734
54.0,59,-297.35,-500.0,2.0,915.17,-178.89,2.0,-72.734,001-01-0000001,0.001711
54.0,60,977.66,457.19,2.0,1059.92,418.96,2.0,-57.353,001-01-0000001,0.983101
54.0,62,619.99,1489.73,2.0,859.11,1128.9,2.0,-74.893,001-01-0000001,0.743974
54.0,63,1093.92,1517.04,2.0,973.22,1375.34,2.0,-84.784,001-01-0000001,0.29063
54.0,64,292.5,-32.9,2.0,604.12,-47.39,2.0,-67.915,001-01-0000001,0.180195
54.0,65,1442.91,1733.91,2.0,1584.95,1570.48,2.0,-93.128,001-01-0000001,0.03028
54.0,66,-211.89,615.69,2.0,323.26,818.69,2.0,-54.866,001-01-0000001,0.915669
54.0,67,1365.76,947.84,2.0,1413.17,998.53,2.0,-79.111,001-01-0000001,0.536849
54.0,68,738.97,522.94,2.0,769.14,661.11,2.0,-76.207,001-01-0000001,0.104399
54.0,69,42.07,1262.72,2.0,634.58,1306.3,2.0,-68.141,001-01-0000001,0.851734
54.0,70,1527.99,1088.94,2.0,1550.27,1338.33,2.0,-75.298,001-01-0000001,0.828181
54.0,72,214.06,818.23,2.0,34.2,957.02,2.0,-69.583,001-01-0000001,0.439211
54.0,73,570.5,1335.81,2.0,584.11,1419.65,2.0,-73.259,001-01-0000001,0.740113
54.0,74,726.65,161.25,2.0,886.35,432.9,2.0,-68.226,001-01-0000001,0.390808
54.0,75,1708.91,2198.02,2.0,1613.72,2160.86,2.0,-91.106,001-01-0000001,0.301904
54.0,76,-289.87,1807.98,2.0,153.27,2027.38,2.0,-81.382,001-01-0000001,0.492385
54.0,77,1087.88,221.75,2.0,1533.4,581.51,2.0,-74.482,001-01-0000001,0.408752
54.0,78,1379.94,1656.19,2.0,1243.73,1631.01,2.0,-90.792,001-01-0000001,0.085699
54.0,79,-476.34,709.41,2.0,-183.55,231.61,2.0,-66.43,001-01-0000001,0.645646
54.0,80,2312.49,92.13,2.0,2002.79,322.24,2.0,-81.12,001-01-0000001,0.727943
54.0,81,389.74,478.36,2.0,574.99,743.65,2.0,-69.597,001-01-0000001,0.121401
54.0,82,1649.31,1353.16,2.0,1394.88,1703.65,2.0,-82.71,001-01-0000001,0.566375
54.0,83,1586.95,2001.66,2.0,1783.89,1596.15,2.0,-98.568,001-01-0000001,0.007997
54.0,84,1008.09,758.67,2.0,1074.88,1042.45,2.0,-78.253,001-01-0000001,0.297367
54.0,85,465.96,1457.47,2.0,685.8,1663.98,2.0,-88.619,001-01-0000001,0.001109
54.0,86,1421.93,-136.31,2.0,1843.27,119.41,2.0,-83.446,001-01-0000001,0.114084
54.0,87,580.62,411.32,2.0,681.71,681.22,2.0,-60.917,001-01-0000001,0.771429
54.0,88,1218.48,1386.12,2.0,1139.26,1335.48,2.0,-81.717,001-01-0000001,0.47893
54.0,89,54.9,850.83,2.0,461.67,884.45,2.0,-86.064,001-01-0000001,0.228944
54.0,90,816.96,1483.57,2.0,1058.97,1371.22,2.0,-77.589,001-01-0000001,0.646095
54.0,91,484.38,419.12,2.0,588.36,531.94,2.0,-54.818,001-01-0000001,0.911044
54.0,92,-199.16,1434.82,2.0,98.23,1511.91,2.0,-83.752,001-01-0000001,0.110389
54.0,93,1173.51,1246.65,2.0,1238.18,900.89,2.0,-74.391,001-01-0000001,0.806419
54.0,94,1167.53,1181.56,2.0,1090.94,1282.13,2.0,-75.872,001-01-0000001,0.719823
54.0,95,768.74,1985.27,2.0,992.22,1744.64,2.0,-96.517,001-01-0000001,0.025719
54.0,96,551.42,1768.23,2.0,534.47,1738.39,2.0,-64.27,001-01-0000001,0.990894
54.0,98,133.77,1161.95,2.0,424.29,1776.7,2.0,-64.553,001-01-0000001,0.912969
54.0,99,1270.69,1680.55,2.0,1222.9,1274.05,2.0,-91.656,001-01-0000001,0.04041
54.0,100,421.91,1112.37,2.0,765.85,1073.53,2.0,-73.165,001-01-0000001,0.567027
54.0,101,-118.6,1544.12,2.0,244.7,1493.55,2.0,-67.651,001-01-0000001,0.940112
54.0,102,570.28,923.78,2.0,360.92,956.92,2.0,-75.084,001-01-0000001,0.344337
54.0,103,1276.3,1608.28,2.0,1280.64,1422.14,2.0,-87.515,001-01-0000001,0.215083
54.0,104,1938.86,850.06,2.0,1764.89,983.56,2.0,-86.195,001-01-0000001,0.330599
54.0,105,779.92,1850.37,2.0,766.87,1769.76,2.0,-81.751,001-01-0000001,0.564545
54.0,106,1004.77,2476.87,2.0,920.93,1838.72,2.0,-88.771,001-01-0000001,0.412405
54.0,107,810.39,585.0,2.0,650.76,564.72,2.0,-62.278,001-01-0000001,0.906645
54.0,108,1412.52,532.78,2.0,1525.54,498.59,2.0,-75.193,001-01-0000001,0.674527
54.0,109,1604.97,-59.73,2.0,1514.24,-31.48,2.0,-84.05,001-01-0000001,0.183162
54.0,110,1238.73,2007.08,2.0,1578.85,1928.73,2.0,-85.324,001-01-0000001,0.504775
54.0,111,1164.7,614.34,2.0,1292.8,767.87,2.0,-66.212,001-01-0000001,0.91864
54.0,112,1441.89,2134.55,2.0,1559.38,1700.5,2.0,-88.08,001-01-0000001,0.418229
54.0,113,835.94,-50.94,2.0,761.21,161.83,2.0,-61.489,001-01-0000001,0.849852
54.0,114,60.24,1656.34,2.0,80.37,1535.26,2.0,-80.219,001-01-0000001,0.46206
54.0,115,1551.55,756.77,2.0,1221.01,871.98,2.0,-83.864,001-01-0000001,0.265753
54.0,116,2242.49,1030.36,2.0,1855.77,273.74,2.0,-85.537,001-01-0000001,0.538389
54.0,117,1860.06,1096.69,2.0,1649.59,1222.77,2.0,-86.851,001-01-0000001,0.308741
54.0,118,1293.15,1306.61,2.0,1207.09,1547.55,2.0,-88.285,001-01-0000001,0.081764
54.0,119,387.6,1052.51,2.0,403.61,1227.59,2.0,-79.013,001-01-0000001,0.138273
54.0,120,1244.79,335.33,2.0,969.74,523.16,2.0,-68.128,001-01-0000001,0.862335
54.0,121,1963.31,812.33,2.0,1975.83,624.0,2.0,-84.922,001-01-0000001,0.419151
54.0,122,593.6,2150.82,2.0,538.1,1700.39,2.0,-71.982,001-01-0000001,0.961481
54.0,123,1950.99,1405.92,2.0,1740.76,1322.43,2.0,-97.973,001-01-0000001,0.014287
54.0,124,249.84,2053.58,2.0,494.71,2031.96,2.0,-86.482,001-01-0000001,0.287285
54.0,125,520.69,1442.4,2.0,716.25,1506.6,2.0,-87.96,001-01-0000001,0.007593
54.0,126,81.57,561.74,2.0,-218.23,795.7,2.0,-63.194,001-01-0000001,0.431573
54.0,127,247.17,1726.03,2.0,256.67,1561.8,2.0,-77.411,001-01-0000001,0.681689
54.0,129,516.79,1296.94,2.0,696.25,1118.85,2.0,-71.998,001-01-0000001,0.7679
54.0,130,2500.0,2479.44,2.0,2016.43,2055.99,2.0,-106.681,001-01-0000001,0.093226
54.0,131,1672.45,146.79,2.0,1942.9,537.56,2.0,-79.394,001-01-0000001,0.5291
54.0,132,707.73,-64.92,2.0,1063.04,93.85,2.0,-75.228,001-01-0000001,0.010215
54.0,133,350.21,1516.8,2.0,916.72,1672.04,2.0,-75.244,001-01-0000001,0.698141
54.0,135,777.01,914.24,2.0,893.61,989.74,2.0,-71.389,001-01-0000001,0.677417
54.0,136,1692.09,1434.67,2.0,1527.93,1420.14,2.0,-87.822,001-01-0000001,0.274507
54.0,137,503.9,672.6,2.0,530.81,547.35,2.0,-45.233,001-01-0000001,0.999083
