timestamp,ue_id,estimated_ue_x,estimated_ue_y,estimated_ue_z,ue_x,ue_y,ue_z,rsrp_observed,ecgi,anomaly_score_wi
33.0,113,696.76,139.79,2.0,653.75,170.4,2.0,-54.36,001-01-0000001,0.948587
33.0,114,-427.83,1452.93,2.0,0.36,1629.7,2.0,-88.16,001-01-0000001,0.003136
33.0,115,1271.97,703.04,2.0,1350.87,973.82,2.0,-77.873,001-01-0000001,0.475228
33.0,116,1542.86,-410.51,2.0,1865.44,230.41,2.0,-88.006,001-01-0000001,0.018017
33.0,117,1982.47,834.21,2.0,1819.81,1168.44,2.0,-84.346,001-01-0000001,0.470444
33.0,118,1447.5,2247.07,2.0,1322.59,1646.94,2.0,-76.379,001-01-0000001,0.942917
33.0,119,278.6,891.01,2.0,415.07,1323.12,2.0,-58.913,001-01-0000001,0.947173
33.0,120,973.52,186.39,2.0,814.69,293.84,2.0,-90.619,001-01-0000001,0.364092
33.0,121,1803.97,-121.66,2.0,2014.0,642.26,2.0,-88.327,001-01-0000001,0.069175
33.0,122,464.94,1683.8,2.0,544.35,1743.23,2.0,-80.954,001-01-0000001,0.470106
33.0,123,1850.87,1609.72,2.0,1754.64,1284.64,2.0,-87.353,001-01-0000001,0.413452
33.0,124,368.83,1901.99,2.0,445.55,2095.32,2.0,-97.22,001-01-0000001,0.106531
33.0,125,641.62,1480.94,2.0,663.13,1462.42,2.0,-84.612,001-01-0000001,0.156349
33.0,126,-296.25,702.76,2.0,-220.87,741.59,2.0,-78.345,001-01-0000001,0.002644
33.0,127,108.74,2019.07,2.0,386.92,1824.85,2.0,-77.454,001-01-0000001,0.792729
33.0,129,690.91,1291.8,2.0,872.78,1218.27,2.0,-84.655,001-01-0000001,0.078597
33.0,130,2426.12,1764.02,2.0,2071.85,2087.98,2.0,-95.307,001-01-0000001,0.126421
33.0,131,2186.48,39.19,2.0,1927.87,297.83,2.0,-89.174,001-01-0000001,0.178351
33.0,132,797.48,-96.4,2.0,925.16,85.34,2.0,-63.033,001-01-0000001,0.765431
33.0,133,744.54,1997.56,2.0,732.82,1723.5,2.0,-79.311,001-01-0000001,0.749923
33.0,135,434.95,952.26,2.0,581.01,990.59,2.0,-72.737,001-01-0000001,0.460865
33.0,136,1531.61,1453.38,2.0,1639.11,1238.99,2.0,-79.064,001-01-0000001,0.75403
33.0,138,-215.22,1964.84,2.0,-151.73,1861.01,2.0,-74.277,001-01-0000001,0.885636
33.0,139,1704.88,1971.17,2.0,1564.23,1742.74,2.0,-85.567,001-01-0000001,0.591414
33.0,140,925.44,65.54,2.0,1318.93,544.53,2.0,-76.232,001-01-0000001,0.122321
33.0,141,1766.16,971.79,2.0,1673.24,969.87,2.0,-80.933,001-01-0000001,0.617481
33.0,142,2071.33,1377.15,2.0,1782.44,1094.94,2.0,-84.839,001-01-0000001,0.589375
33.0,143,2279.26,1344.44,2.0,2091.1,1351.11,2.0,-96.283,001-01-0000001,0.017469
33.0,144,96.0,147.31,2.0,38.83,233.52,2.0,-53.882,001-01-0000001,5e-06
33.0,145,1737.87,2152.45,2.0,1643.39,1886.69,2.0,-84.757,001-01-0000001,0.691693
33.0,146,-145.37,1628.84,2.0,-139.18,1576.91,2.0,-67.872,001-01-0000001,0.949819
33.0,149,1027.06,2213.66,2.0,1071.24,1903.05,2.0,-88.412,001-01-0000001,0.337426
33.0,150,488.53,2108.2,2.0,444.75,1982.52,2.0,-91.623,001-01-0000001,0.055812
33.0,151,2384.92,782.42,2.0,2206.75,764.82,2.0,-90.531,001-01-0000001,0.231104
33.0,152,1508.79,1624.53,2.0,1783.97,1701.38,2.0,-84.979,001-01-0000001,0.461402
33.0,153,1550.42,2058.78,2.0,1488.63,1475.28,2.0,-80.813,001-01-0000001,0.81612
33.0,154,218.5,2284.47,2.0,550.95,1932.73,2.0,-99.316,001-01-0000001,0.077309
33.0,155,509.86,782.95,2.0,483.25,822.87,2.0,-70.701,001-01-0000001,0.47266
33.0,157,1480.97,-492.58,2.0,1276.2,45.76,2.0,-62.88,001-01-0000001,0.985553
33.0,158,1051.26,1001.32,2.0,956.77,1306.81,2.0,-75.647,001-01-0000001,0.613235
33.0,159,1415.36,-417.05,2.0,1746.76,-17.59,2.0,-85.929,001-01-0000001,0.037775
33.0,160,1407.68,2369.03,2.0,1337.73,2054.28,2.0,-85.501,001-01-0000001,0.648118
33.0,161,263.81,1500.17,2.0,219.59,1782.49,2.0,-70.741,001-01-0000001,0.865625
33.0,162,750.64,1831.99,2.0,845.29,1830.92,2.0,-70.469,001-01-0000001,0.956485
33.0,163,1605.06,230.5,2.0,1387.26,341.06,2.0,-57.084,001-01-0000001,0.998555
33.0,165,1149.01,369.88,2.0,1011.64,296.83,2.0,-61.975,001-01-0000001,0.961232
33.0,166,2079.56,1126.59,2.0,2083.84,1154.93,2.0,-81.107,001-01-0000001,0.745312
33.0,167,432.34,1436.86,2.0,740.93,1206.03,2.0,-71.815,001-01-0000001,0.82222
33.0,168,1166.85,590.89,2.0,1258.23,574.62,2.0,-81.964,001-01-0000001,0.116156
33.0,169,479.01,1118.54,2.0,943.33,1041.59,2.0,-80.186,001-01-0000001,0.146448
33.0,170,252.86,2084.43,2.0,357.49,1792.73,2.0,-80.476,001-01-0000001,0.680048
33.0,171,2080.1,180.63,2.0,1988.65,27.78,2.0,-88.316,001-01-0000001,0.184178
33.0,172,248.73,345.97,2.0,508.23,482.48,2.0,-49.628,001-01-0000001,0.875215
33.0,173,1073.21,300.08,2.0,1264.62,393.36,2.0,-76.511,001-01-0000001,0.279018
33.0,174,859.7,-65.78,2.0,895.39,207.36,2.0,-71.805,001-01-0000001,0.312647
33.0,175,1152.42,554.82,2.0,1199.23,652.43,2.0,-75.288,001-01-0000001,0.507669
33.0,176,1959.1,736.99,2.0,2027.31,857.48,2.0,-83.489,001-01-0000001,0.497382
33.0,177,288.51,1174.09,2.0,291.15,1047.49,2.0,-75.665,001-01-0000001,0.422601
33.0,178,1552.15,1384.85,2.0,1145.8,1669.91,2.0,-82.765,001-01-0000001,0.537204
33.0,179,1668.32,55.58,2.0,1888.72,373.23,2.0,-61.285,001-01-0000001,0.994156
33.0,180,1138.82,1707.77,2.0,1120.8,1587.22,2.0,-92.316,001-01-0000001,0.014001
33.0,181,228.89,1855.56,2.0,400.81,1780.61,2.0,-72.471,001-01-0000001,0.907324
33.0,182,-123.54,1425.19,2.0,168.58,1447.5,2.0,-83.324,001-01-0000001,0.121152
33.0,183,246.89,943.33,2.0,467.74,1236.13,2.0,-69.914,001-01-0000001,0.567303
33.0,184,1035.04,-85.69,2.0,1124.93,198.79,2.0,-67.667,001-01-0000001,0.745525
33.0,185,810.84,728.51,2.0,904.36,945.26,2.0,-73.941,001-01-0000001,0.424796
33.0,186,605.22,1121.44,2.0,898.63,1022.72,2.0,-72.1,001-01-0000001,0.691765
33.0,187,1250.08,2252.27,2.0,1443.42,2107.44,2.0,-84.32,001-01-0000001,0.652546
33.0,188,1467.33,214.61,2.0,1733.44,245.85,2.0,-84.351,001-01-0000001,0.100362
33.0,189,-127.67,-191.2,2.0,202.13,-146.85,2.0,-58.794,001-01-0000001,0.002305
33.0,190,281.17,106.23,2.0,591.26,126.8,2.0,-62.048,001-01-0000001,0.001334
33.0,191,1939.48,2384.45,2.0,1660.48,1912.85,2.0,-87.679,001-01-0000001,0.625676
33.0,192,1174.9,1516.58,2.0,1004.24,1442.67,2.0,-80.505,001-01-0000001,0.594989
33.0,193,-436.13,437.18,2.0,-152.08,866.26,2.0,-59.414,001-01-0000001,0.734775
33.0,194,1504.45,238.34,2.0,1149.9,506.51,2.0,-74.99,001-01-0000001,0.692926
33.0,195,881.62,-380.85,2.0,1289.33,4.94,2.0,-75.805,001-01-0000001,0.174705
33.0,196,1679.45,1699.7,2.0,2013.7,2012.06,2.0,-80.605,001-01-0000001,0.775089
33.0,197,1079.29,720.96,2.0,1024.83,794.94,2.0,-78.371,001-01-0000001,0.319862
33.0,198,937.61,965.05,2.0,832.18,1149.94,2.0,-66.421,001-01-0000001,0.921471
33.0,199,203.04,360.11,2.0,636.85,576.74,2.0,-48.34,001-01-0000001,0.895988
33.0,200,1453.3,2158.86,2.0,1694.14,1833.34,2.0,-65.52,001-01-0000001,0.998089
35.0,1,-261.03,1615.26,2.0,-35.02,1698.43,2.0,-83.606,001-01-0000001,0.227358
35.0,2,1179.04,817.44,2.0,1235.92,920.0,2.0,-73.985,001-01-0000001,0.694357
35.0,3,1193.32,1948.98,2.0,1424.06,1546.37,2.0,-75.387,001-01-0000001,0.915089
35.0,4,509.54,350.37,2.0,1024.11,339.08,2.0,-57.658,001-01-0000001,0.810752
35.0,5,12.01,1045.82,2.0,253.98,941.12,2.0,-57.748,001-01-0000001,0.97764
35.0,6,2500.0,691.4,2.0,2023.12,843.31,2.0,-85.789,001-01-0000001,0.573258
35.0,7,1709.9,1635.42,2.0,1844.88,1750.49,2.0,-87.619,001-01-0000001,0.356544
35.0,8,1321.11,701.17,2.0,1490.28,817.73,2.0,-62.466,001-01-0000001,0.984199
35.0,9,323.13,590.01,2.0,295.59,1004.77,2.0,-66.945,001-01-0000001,0.366201
35.0,10,1032.64,1879.67,2.0,941.75,1804.59,2.0,-76.513,001-01-0000001,0.860053
35.0,11,2247.48,979.91,2.0,1824.5,1128.38,2.0,-83.951,001-01-0000001,0.627827
35.0,12,7.11,-304.14,2.0,80.33,165.86,2.0,-51.05,001-01-0000001,0.560257
35.0,13,654.0,298.58,2.0,860.83,513.08,2.0,-67.498,001-01-0000001,0.401587
35.0,14,-48.43,1092.51,2.0,82.32,1140.19,2.0,-73.073,001-01-0000001,0.485517
35.0,15,1895.65,1565.81,2.0,1917.84,1287.3,2.0,-81.254,001-01-0000001,0.767208
35.0,16,777.03,1030.61,2.0,920.23,1234.19,2.0,-76.46,001-01-0000001,0.440683
35.0,17,-301.76,738.14,2.0,-70.78,494.49,2.0,-54.919,001-01-0000001,0.96428
35.0,18,-18.77,1733.57,2.0,205.73,1579.04,2.0,-56.552,001-01-0000001,0.999254
35.0,19,-241.73,876.27,2.0,356.62,1146.33,2.0,-69.436,001-01-0000001,0.525471
35.0,20,1166.09,513.21,2.0,1441.89,381.17,2.0,-60.593,001-01-0000001,0.980064
35.0,21,760.46,64.39,2.0,1162.88,265.64,2.0,-67.984,001-01-0000001,0.434078
35.0,22,-285.51,899.7,2.0,-5.72,931.36,2.0,-52.331,001-01-0000001,0.993389
35.0,23,1102.89,-500.0,2.0,1367.43,-151.04,2.0,-72.648,001-01-0000001,0.615411
35.0,24,22.71,1266.76,2.0,236.02,1199.43,2.0,-68.477,001-01-0000001,0.84228
35.0,25,1862.37,2098.04,2.0,1869.73,1846.93,2.0,-100.861,001-01-0000001,0.02192
35.0,26,-186.6,1326.75,2.0,524.42,1995.4,2.0,-68.326,001-01-0000001,0.874867
35.0,27,431.05,-239.99,2.0,205.97,43.16,2.0,-40.735,001-01-0000001,0.995385
35.0,29,1534.9,1881.82,2.0,1828.42,1692.18,2.0,-90.096,001-01-0000001,0.224726
35.0,30,1684.64,-143.88,2.0,1426.44,198.21,2.0,-87.753,001-01-0000001,0.050331
35.0,31,-228.75,346.08,2.0,-137.4,382.75,2.0,-53.11,001-01-0000001,0.726228
35.0,32,1909.74,1849.76,2.0,1949.01,1934.91,2.0,-82.492,001-01-0000001,0.768901
35.0,34,840.53,1073.68,2.0,926.04,1174.06,2.0,-79.188,001-01-0000001,0.319076
35.0,35,1580.51,1200.05,2.0,1619.31,1165.05,2.0,-72.404,001-01-0000001,0.928248
35.0,36,326.32,1838.97,2.0,482.94,2024.64,2.0,-85.735,001-01-0000001,0.229267
35.0,37,71.38,848.73,2.0,644.55,464.61,2.0,-59.97,001-01-0000001,0.89969
35.0,38,214.83,-416.57,2.0,457.89,88.25,2.0,-57.826,001-01-0000001,0.575915
35.0,39,1528.08,1358.49,2.0,1729.12,1700.06,2.0,-82.134,001-01-0000001,0.559102
35.0,40,427.94,664.38,2.0,584.61,746.24,2.0,-61.513,001-01-0000001,0.816234
35.0,41,896.37,125.37,2.0,870.4,121.98,2.0,-76.103,001-01-0000001,0.109094
35.0,43,1942.91,1022.6,2.0,1825.39,884.66,2.0,-88.615,001-01-0000001,0.214782
35.0,44,315.47,888.14,2.0,665.76,1109.04,2.0,-66.323,001-01-0000001,0.734254
35.0,45,1429.55,-250.76,2.0,1458.7,277.56,2.0,-70.192,001-01-0000001,0.858402
35.0,46,1855.67,1918.23,2.0,2039.82,1811.05,2.0,-94.192,001-01-0000001,0.08942
35.0,48,630.41,1121.44,2.0,855.02,942.37,2.0,-63.342,001-01-0000001,0.957541
35.0,49,1920.65,1418.93,2.0,1762.58,1641.84,2.0,-80.347,001-01-0000001,0.785495
35.0,50,25.31,-198.51,2.0,534.88,94.92,2.0,-56.647,001-01-0000001,0.003053
35.0,51,1649.27,-164.84,2.0,1708.05,75.24,2.0,-76.82,001-01-0000001,0.669047
35.0,53,738.44,-110.03,2.0,776.99,148.36,2.0,-73.402,001-01-0000001,0.089198
35.0,54,871.35,314.17,2.0,823.28,418.28,2.0,-78.889,001-01-0000001,0.023048
35.0,55,308.52,1727.05,2.0,644.5,1307.71,2.0,-82.467,001-01-0000001,0.374384
35.0,56,1800.37,-367.33,2.0,1980.35,278.2,2.0,-69.415,001-01-0000001,0.954481
35.0,57,959.15,217.48,2.0,1095.51,134.56,2.0,-66.341,001-01-0000001,0.765206
35.0,58,361.06,1661.7,2.0,429.61,1686.96,2.0,-77.237,001-01-0000001,0.669102
35.0,59,871.05,-318.34,2.0,864.68,-200.41,2.0,-70.655,001-01-0000001,0.467709
35.0,60,1188.13,219.77,2.0,1203.6,459.78,2.0,-72.118,001-01-0000001,0.643758
35.0,62,1012.39,1218.66,2.0,790.07,1269.91,2.0,-73.507,001-01-0000001,0.791289
35.0,63,868.01,1905.63,2.0,1049.83,1585.07,2.0,-83.59,001-01-0000001,0.491269
35.0,64,163.12,246.37,2.0,597.17,-70.17,2.0,-59.995,001-01-0000001,0.030003
35.0,65,1996.75,2114.68,2.0,1698.38,1792.63,2.0,-80.819,001-01-0000001,0.879342
35.0,66,400.58,720.2,2.0,544.1,808.75,2.0,-69.807,001-01-0000001,0.39616
35.0,67,1110.63,1627.0,2.0,1410.42,1253.21,2.0,-69.121,001-01-0000001,0.969584
35.0,68,408.37,604.34,2.0,611.56,745.38,2.0,-65.883,001-01-0000001,0.522981
35.0,69,535.82,1352.89,2.0,790.71,1460.45,2.0,-69.107,001-01-0000001,0.890008
35.0,70,1586.9,1702.74,2.0,1644.35,1584.22,2.0,-93.305,001-01-0000001,0.039733
35.0,71,397.01,601.92,2.0,453.96,762.68,2.0,-55.051,001-01-0000001,0.942019
35.0,72,-299.2,474.58,2.0,32.98,713.32,2.0,-67.453,001-01-0000001,0.151828
35.0,73,445.91,1727.86,2.0,494.56,1504.18,2.0,-71.434,001-01-0000001,0.913294
35.0,75,1585.89,1769.47,2.0,1714.05,2185.01,2.0,-87.361,001-01-0000001,0.378316
35.0,76,-500.0,1917.92,2.0,386.49,1962.3,2.0,-88.243,001-01-0000001,0.141638
35.0,77,1706.4,482.49,2.0,1578.07,438.05,2.0,-83.419,001-01-0000001,0.32292
35.0,78,1378.42,1851.68,2.0,1320.11,1738.38,2.0,-79.102,001-01-0000001,0.81283
35.0,80,1947.33,-270.83,2.0,2060.6,195.65,2.0,-80.04,001-01-0000001,0.645214
35.0,81,961.52,724.99,2.0,748.14,933.77,2.0,-68.528,001-01-0000001,0.810941
35.0,82,926.28,1518.42,2.0,1245.57,1564.41,2.0,-75.672,001-01-0000001,0.779875
35.0,83,1902.93,1680.8,2.0,1864.32,1602.76,2.0,-85.845,001-01-0000001,0.548166
35.0,84,838.1,1470.34,2.0,1085.02,1275.93,2.0,-81.68,001-01-0000001,0.387705
35.0,85,725.08,2130.86,2.0,840.05,1810.25,2.0,-75.046,001-01-0000001,0.916999
35.0,86,2020.9,120.05,2.0,1914.32,54.28,2.0,-79.879,001-01-0000001,0.680106
35.0,87,513.04,180.59,2.0,510.6,496.83,2.0,-59.56,001-01-0000001,0.617146
35.0,88,850.48,1506.43,2.0,1074.08,1597.22,2.0,-79.878,001-01-0000001,0.529421
35.0,90,1901.6,1344.06,2.0,1304.56,1488.41,2.0,-78.509,001-01-0000001,0.839098
35.0,91,188.75,300.13,2.0,576.99,510.94,2.0,-45.015,001-01-0000001,0.914611
35.0,92,-129.71,1307.02,2.0,45.51,1534.17,2.0,-76.347,001-01-0000001,0.466948
35.0,93,1409.4,1006.32,2.0,1379.32,943.56,2.0,-80.917,001-01-0000001,0.463271
35.0,94,777.55,1019.67,2.0,913.08,1353.69,2.0,-67.401,001-01-0000001,0.880619
35.0,95,420.2,1691.72,2.0,873.41,1765.16,2.0,-82.5,001-01-0000001,0.36519
35.0,96,467.16,1848.61,2.0,581.34,1659.55,2.0,-86.804,001-01-0000001,0.185876
35.0,98,478.79,2281.29,2.0,512.55,1961.37,2.0,-86.537,001-01-0000001,0.412348
35.0,99,1181.43,1136.02,2.0,999.64,1105.04,2.0,-76.714,001-01-0000001,0.664863
35.0,100,836.56,622.08,2.0,790.97,790.82,2.0,-72.644,001-01-0000001,0.462481
35.0,101,573.82,1265.73,2.0,348.81,1351.76,2.0,-65.324,001-01-0000001,0.948336
35.0,102,182.97,835.99,2.0,201.13,958.48,2.0,-56.281,001-01-0000001,0.962099
35.0,103,1355.2,1682.94,2.0,1451.09,1518.0,2.0,-80.628,001-01-0000001,0.696566
35.0,104,1975.1,737.34,2.0,1794.85,939.16,2.0,-72.293,001-01-0000001,0.946013
35.0,105,751.28,1485.32,2.0,702.48,1503.59,2.0,-69.751,001-01-0000001,0.92422
35.0,106,1322.39,2107.24,2.0,1034.2,1979.48,2.0,-83.606,001-01-0000001,0.660577
35.0,108,1587.87,16.63,2.0,1670.36,327.64,2.0,-77.865,001-01-0000001,0.567874
35.0,109,1533.65,-439.65,2.0,1562.79,-40.66,2.0,-70.957,001-01-0000001,0.88091
35.0,110,1772.01,2491.81,2.0,1553.23,1978.75,2.0,-83.851,001-01-0000001,0.806759
35.0,111,1794.57,446.38,2.0,1454.47,696.79,2.0,-78.738,001-01-0000001,0.661943
35.0,112,1830.75,1596.66,2.0,1765.26,1845.7,2.0,-96.914,001-01-0000001,0.000618
35.0,113,579.13,-13.48,2.0,663.99,169.58,2.0,-63.65,001-01-0000001,0.423281
35.0,114,39.25,1610.03,2.0,7.98,1620.7,2.0,-71.253,001-01-0000001,0.87702
35.0,115,1457.12,1055.05,2.0,1338.5,964.12,2.0,-66.496,001-01-0000001,0.978346
35.0,116,1403.43,-441.02,2.0,1864.52,234.53,2.0,-86.804,001-01-0000001,0.015362
35.0,117,1690.43,1191.14,2.0,1803.6,1173.62,2.0,-78.245,001-01-0000001,0.775103
35.0,118,1521.76,1866.19,2.0,1311.59,1637.47,2.0,-72.923,001-01-0000001,0.964648
35.0,119,189.16,1177.8,2.0,413.98,1314.02,2.0,-64.634,001-01-0000001,0.917937
35.0,120,852.36,62.78,2.0,829.46,315.68,2.0,-58.431,001-01-0000001,0.932176
35.0,121,1905.07,621.54,2.0,2010.36,640.52,2.0,-70.981,001-01-0000001,0.95258
35.0,122,490.6,1695.68,2.0,543.76,1739.15,2.0,-88.094,001-01-0000001,0.063157
35.0,123,1644.76,1060.0,2.0,1753.32,1288.24,2.0,-80.679,001-01-0000001,0.603849
35.0,124,332.06,1619.05,2.0,450.23,2089.29,2.0,-84.133,001-01-0000001,0.205541
35.0,125,494.4,1185.68,2.0,668.19,1466.63,2.0,-69.222,001-01-0000001,0.824292
35.0,127,436.41,1609.56,2.0,374.52,1799.8,2.0,-84.451,001-01-0000001,0.195473
35.0,129,344.37,1366.63,2.0,855.97,1208.8,2.0,-67.565,001-01-0000001,0.913635
35.0,130,2212.8,1881.9,2.0,2066.57,2084.93,2.0,-89.326,001-01-0000001,0.465643
35.0,131,2161.6,261.79,2.0,1929.3,320.66,2.0,-75.338,001-01-0000001,0.898603
35.0,132,757.39,-9.22,2.0,938.29,86.15,2.0,-55.85,001-01-0000001,0.942083
35.0,133,832.33,1793.33,2.0,750.34,1718.6,2.0,-92.605,001-01-0000001,0.002368
35.0,134,232.44,623.07,2.0,254.02,482.19,2.0,-55.168,001-01-0000001,0.916534
35.0,135,557.25,1071.16,2.0,610.78,990.51,2.0,-79.426,001-01-0000001,0.181255
35.0,136,1472.75,1288.87,2.0,1628.52,1256.24,2.0,-78.655,001-01-0000001,0.714604
35.0,138,89.5,1968.41,2.0,-148.27,1854.43,2.0,-88.479,001-01-0000001,0.124753
35.0,139,1348.66,2076.0,2.0,1561.72,1727.76,2.0,-78.206,001-01-0000001,0.878854
35.0,140,1152.49,765.54,2.0,1318.78,555.04,2.0,-78.253,001-01-0000001,0.396868
35.0,141,1465.31,1089.91,2.0,1660.77,956.57,2.0,-83.952,001-01-0000001,0.319442
35.0,142,1858.44,1262.53,2.0,1767.14,1098.73,2.0,-85.875,001-01-0000001,0.416393
35.0,143,2182.97,813.34,2.0,2084.0,1353.6,2.0,-82.903,001-01-0000001,0.639968
35.0,144,-500.0,232.44,2.0,54.13,242.99,2.0,-54.898,001-01-0000001,0.842455
35.0,145,1693.13,2045.0,2.0,1624.42,1865.3,2.0,-91.042,001-01-0000001,0.256302
35.0,146,-500.0,1038.12,2.0,-134.47,1576.86,2.0,-83.968,001-01-0000001,0.001219
35.0,147,54.01,172.84,2.0,135.18,271.69,2.0,-51.605,001-01-0000001,0.043755
35.0,148,613.5,828.45,2.0,755.84,920.39,2.0,-69.663,001-01-0000001,0.636019
35.0,149,385.23,2212.8,2.0,1061.93,1882.63,2.0,-73.276,001-01-0000001,0.94674
35.0,150,-84.48,1868.86,2.0,448.73,1974.69,2.0,-84.323,001-01-0000001,0.320926
35.0,151,2408.07,482.61,2.0,2206.67,781.09,2.0,-89.007,001-01-0000001,0.305215
35.0,152,1670.05,1374.76,2.0,1774.68,1694.28,2.0,-76.951,001-01-0000001,0.850742
35.0,153,1638.08,1192.65,2.0,1484.08,1463.34,2.0,-89.396,001-01-0000001,0.102717
35.0,154,314.9,1827.4,2.0,557.41,1921.2,2.0,-73.812,001-01-0000001,0.869742
35.0,155,208.11,702.16,2.0,494.64,831.95,2.0,-52.216,001-01-0000001,0.975649
35.0,157,1309.47,45.85,2.0,1255.96,42.78,2.0,-69.398,001-01-0000001,0.829517
35.0,158,674.36,1323.19,2.0,939.93,1299.26,2.0,-67.162,001-01-0000001,0.937004
35.0,159,1573.55,119.96,2.0,1743.61,-11.82,2.0,-78.594,001-01-0000001,0.515668
35.0,160,1137.0,2123.11,2.0,1330.28,2044.1,2.0,-88.831,001-01-0000001,0.2959
35.0,161,242.77,1988.51,2.0,231.82,1765.93,2.0,-84.622,001-01-0000001,0.375115
35.0,162,766.73,1592.06,2.0,837.9,1808.14,2.0,-65.531,001-01-0000001,0.982403
35.0,163,1465.96,-214.51,2.0,1369.44,347.62,2.0,-72.366,001-01-0000001,0.793165
35.0,164,429.83,501.23,2.0,621.39,506.94,2.0,-46.182,001-01-0000001,0.994087
35.0,165,1053.27,221.95,2.0,996.41,316.88,2.0,-76.143,001-01-0000001,0.266403
35.0,166,2427.09,1122.79,2.0,2083.5,1148.21,2.0,-87.294,001-01-0000001,0.509983
35.0,167,589.44,1285.48,2.0,723.19,1228.57,2.0,-69.01,001-01-0000001,0.880322
35.0,168,1387.08,365.27,2.0,1272.91,548.83,2.0,-74.17,001-01-0000001,0.684507
35.0,169,955.98,704.28,2.0,926.25,1063.26,2.0,-67.286,001-01-0000001,0.846639
35.0,170,-263.35,1703.33,2.0,355.76,1812.09,2.0,-83.874,001-01-0000001,0.263497
35.0,171,2081.85,71.98,2.0,1983.12,31.78,2.0,-65.034,001-01-0000001,0.993876
35.0,172,112.83,133.64,2.0,525.99,494.62,2.0,-59.045,001-01-0000001,0.154727
35.0,173,932.64,484.11,2.0,1241.04,397.19,2.0,-52.095,001-01-0000001,0.996768
35.0,174,1169.35,35.3,2.0,888.93,220.6,2.0,-72.381,001-01-0000001,0.59794
35.0,175,1103.91,652.88,2.0,1217.61,632.64,2.0,-68.193,001-01-0000001,0.857782
35.0,176,2105.95,532.88,2.0,2016.0,848.52,2.0,-72.278,001-01-0000001,0.952846
35.0,177,471.84,1067.28,2.0,319.86,1039.53,2.0,-62.02,001-01-0000001,0.954272
35.0,178,1012.78,1711.48,2.0,1151.47,1672.51,2.0,-82.502,001-01-0000001,0.507154
35.0,179,1999.69,293.72,2.0,1871.74,368.37,2.0,-64.188,001-01-0000001,0.994594
35.0,180,1127.46,1765.21,2.0,1128.15,1568.91,2.0,-81.623,001-01-0000001,0.613697
35.0,181,250.94,1731.7,2.0,416.99,1768.13,2.0,-85.985,001-01-0000001,0.153455
35.0,182,-217.79,1259.72,2.0,172.36,1431.09,2.0,-79.593,001-01-0000001,0.226407
35.0,183,375.71,1243.66,2.0,479.25,1222.27,2.0,-71.858,001-01-0000001,0.719929
35.0,184,1346.66,-100.67,2.0,1128.2,199.88,2.0,-66.823,001-01-0000001,0.914568
35.0,185,1090.01,758.4,2.0,879.51,939.21,2.0,-81.106,001-01-0000001,0.174035
35.0,186,932.27,896.03,2.0,904.7,1007.89,2.0,-68.371,001-01-0000001,0.856405
35.0,187,1518.64,2498.46,2.0,1442.82,2105.24,2.0,-86.036,001-01-0000001,0.671811
35.0,188,1761.52,136.65,2.0,1741.44,259.99,2.0,-74.157,001-01-0000001,0.833758
35.0,189,14.53,-292.1,2.0,225.29,-145.56,2.0,-40.647,001-01-0000001,0.937477
35.0,191,1825.04,1991.2,2.0,1645.58,1899.48,2.0,-87.023,001-01-0000001,0.53764
35.0,192,607.42,1993.75,2.0,1008.19,1454.07,2.0,-75.623,001-01-0000001,0.872527
35.0,193,-500.0,306.9,2.0,-153.55,893.06,2.0,-72.761,001-01-0000001,0.002496
35.0,194,1322.9,525.56,2.0,1143.11,515.42,2.0,-78.747,001-01-0000001,0.394875
35.0,195,1198.84,-175.05,2.0,1292.18,9.41,2.0,-62.468,001-01-0000001,0.956287
35.0,196,1866.14,2446.42,2.0,2007.56,2009.03,2.0,-82.928,001-01-0000001,0.843474
35.0,197,1209.81,737.05,2.0,1023.22,801.45,2.0,-72.475,001-01-0000001,0.757343
35.0,198,693.21,983.67,2.0,812.48,1147.32,2.0,-80.654,001-01-0000001,0.113757
35.0,199,680.23,314.51,2.0,647.53,583.49,2.0,-60.591,001-01-0000001,0.818307
35.0,200,1621.44,1776.98,2.0,1684.19,1815.88,2.0,-84.948,001-01-0000001,0.549157
37.0,1,-63.62,1590.15,2.0,-25.76,1702.79,2.0,-70.221,001-01-0000001,0.898567
37.0,2,1366.87,593.2,2.0,1222.24,935.32,2.0,-75.147,001-01-0000001,0.665483
37.0,3,2070.6,1546.11,2.0,1409.88,1530.11,2.0,-81.321,001-01-0000001,0.798271
37.0,4,954.82,314.38,2.0,1000.04,331.1,2.0,-65.649,001-01-0000001,0.80832
37.0,5,268.83,1041.66,2.0,265.24,967.92,2.0,-71.836,001-01-0000001,0.547541
37.0,6,1797.46,819.94,2.0,2015.44,848.06,2.0,-92.849,001-01-0000001,0.00083
37.0,7,1659.02,2104.81,2.0,1843.11,1746.46,2.0,-83.974,001-01-0000001,0.705277
37.0,8,1445.16,384.97,2.0,1479.98,827.8,2.0,-71.54,001-01-0000001,0.830125
37.0,9,177.92,708.5,2.0,279.86,1025.9,2.0,-69.512,001-01-0000001,0.285912
37.0,10,939.06,1679.8,2.0,953.15,1780.66,2.0,-84.112,001-01-0000001,0.365447
37.0,11,1749.0,1046.82,2.0,1828.01,1137.68,2.0,-80.369,001-01-0000001,0.65967
