time_sec,ecgi,score,threshold,status,is_fake_gt
37.0,001-01-0000008,0.543814,0.676562,LEGIT,0
37.0,001-01-0000009,0.596206,0.676562,LEGIT,0
37.0,001-01-0000010,0.559616,0.676562,LEGIT,0
37.0,001-01-0000011,0.579535,0.676562,LEGIT,0
37.0,001-01-0000012,0.552933,0.676562,LEGIT,0
37.0,001-01-0000013,0.585492,0.676562,LEGIT,0
37.0,001-01-0000014,0.585909,0.676562,LEGIT,0
37.0,001-01-0000015,0.53038,0.676562,LEGIT,0
37.0,001-01-0000016,0.527229,0.676562,LEGIT,0
37.0,001-01-0000017,0.573763,0.676562,LEGIT,0
37.0,001-01-0000018,0.599813,0.676562,LEGIT,0
37.0,001-01-0000019,0.580976,0.676562,LEGIT,0
37.0,001-01-0000020,0.538302,0.676562,LEGIT,0
37.0,001-01-0000021,0.475825,0.676562,LEGIT,0
37.0,001-01-0000022,0.56529,0.676562,LEGIT,0
37.0,001-01-0000023,0.554885,0.676562,LEGIT,0
37.0,001-01-0000024,0.613451,0.676562,LEGIT,0
37.0,001-01-0000025,0.543174,0.676562,LEGIT,0
41.0,001-01-0000001,0.746094,0.734078,FAKE,1
41.0,001-01-0000002,0.554484,0.734078,LEGIT,0
41.0,001-01-0000003,0.507482,0.734078,LEGIT,0
41.0,001-01-0000004,0.548528,0.734078,LEGIT,0
41.0,001-01-0000005,0.506811,0.734078,LEGIT,0
41.0,001-01-0000006,0.546802,0.734078,LEGIT,0
41.0,001-01-0000007,0.645566,0.734078,LEGIT,0
41.0,001-01-0000008,0.657717,0.734078,LEGIT,0
41.0,001-01-0000009,0.5436,0.734078,LEGIT,0
41.0,001-01-0000010,0.499437,0.734078,LEGIT,0
41.0,001-01-0000011,0.556399,0.734078,LEGIT,0
41.0,001-01-0000012,0.547084,0.734078,LEGIT,0
41.0,001-01-0000013,0.622628,0.734078,LEGIT,0
41.0,001-01-0000014,0.481409,0.734078,LEGIT,0
41.0,001-01-0000015,0.575792,0.734078,LEGIT,0
41.0,001-01-0000016,0.602813,0.734078,LEGIT,0
41.0,001-01-0000017,0.607689,0.734078,LEGIT,0
41.0,001-01-0000018,0.600545,0.734078,LEGIT,0
41.0,001-01-0000019,0.618105,0.734078,LEGIT,0
41.0,001-01-0000020,0.554542,0.734078,LEGIT,0
41.0,001-01-0000021,0.485916,0.734078,LEGIT,0
41.0,001-01-0000022,0.513126,0.734078,LEGIT,0
41.0,001-01-0000023,0.546275,0.734078,LEGIT,0
41.0,001-01-0000024,0.542908,0.734078,LEGIT,0
41.0,001-01-0000025,0.495949,0.734078,LEGIT,0
36.0,001-01-0000001,0.691594,0.683626,FAKE,1
36.0,001-01-0000002,0.53203,0.683626,LEGIT,0
36.0,001-01-0000003,0.534754,0.683626,LEGIT,0
36.0,001-01-0000004,0.588438,0.683626,LEGIT,0
36.0,001-01-0000005,0.539545,0.683626,LEGIT,0
36.0,001-01-0000006,0.563562,0.683626,LEGIT,0
36.0,001-01-0000007,0.54247,0.683626,LEGIT,0
36.0,001-01-0000008,0.592829,0.683626,LEGIT,0
36.0,001-01-0000009,0.57023,0.683626,LEGIT,0
36.0,001-01-0000010,0.51074,0.683626,LEGIT,0
36.0,001-01-0000011,0.562474,0.683626,LEGIT,0
36.0,001-01-0000012,0.604224,0.683626,LEGIT,0
36.0,001-01-0000013,0.596152,0.683626,LEGIT,0
36.0,001-01-0000014,0.511522,0.683626,LEGIT,0
36.0,001-01-0000015,0.545709,0.683626,LEGIT,0
36.0,001-01-0000016,0.571876,0.683626,LEGIT,0
36.0,001-01-0000017,0.636732,0.683626,LEGIT,0
36.0,001-01-0000018,0.589712,0.683626,LEGIT,0
36.0,001-01-0000019,0.5402,0.683626,LEGIT,0
36.0,001-01-0000020,0.593882,0.683626,LEGIT,0
36.0,001-01-0000021,0.484061,0.683626,LEGIT,0
36.0,001-01-0000022,0.554025,0.683626,LEGIT,0
36.0,001-01-0000023,0.574873,0.683626,LEGIT,0
36.0,001-01-0000024,0.50005,0.683626,LEGIT,0
36.0,001-01-0000025,0.549573,0.683626,LEGIT,0
43.0,001-01-0000001,0.728197,0.680298,FAKE,1
43.0,001-01-0000002,0.592859,0.680298,LEGIT,0
43.0,001-01-0000003,0.514721,0.680298,LEGIT,0
43.0,001-01-0000004,0.570116,0.680298,LEGIT,0
43.0,001-01-0000005,0.516694,0.680298,LEGIT,0
43.0,001-01-0000006,0.55072,0.680298,LEGIT,0
43.0,001-01-0000007,0.551686,0.680298,LEGIT,0
43.0,001-01-0000008,0.567459,0.680298,LEGIT,0
43.0,001-01-0000009,0.631933,0.680298,LEGIT,0
43.0,001-01-0000010,0.546039,0.680298,LEGIT,0
43.0,001-01-0000011,0.52277,0.680298,LEGIT,0
43.0,001-01-0000012,0.520612,0.680298,LEGIT,0
43.0,001-01-0000013,0.615623,0.680298,LEGIT,0
43.0,001-01-0000014,0.587893,0.680298,LEGIT,0
43.0,001-01-0000015,0.52172,0.680298,LEGIT,0
43.0,001-01-0000016,0.530743,0.680298,LEGIT,0
43.0,001-01-0000017,0.59914,0.680298,LEGIT,0
43.0,001-01-0000018,0.568195,0.680298,LEGIT,0
43.0,001-01-0000019,0.548196,0.680298,LEGIT,0
43.0,001-01-0000020,0.573725,0.680298,LEGIT,0
43.0,001-01-0000021,0.519995,0.680298,LEGIT,0
43.0,001-01-0000022,0.59718,0.680298,LEGIT,0
43.0,001-01-0000023,0.566675,0.680298,LEGIT,0
43.0,001-01-0000024,0.546772,0.680298,LEGIT,0
43.0,001-01-0000025,0.533756,0.680298,LEGIT,0
46.0,001-01-0000001,0.750761,0.668213,FAKE,1
46.0,001-01-0000002,0.566015,0.668213,LEGIT,0
46.0,001-01-0000003,0.578993,0.668213,LEGIT,0
46.0,001-01-0000004,0.514264,0.668213,LEGIT,0
46.0,001-01-0000005,0.54916,0.668213,LEGIT,0
46.0,001-01-0000006,0.552176,0.668213,LEGIT,0
46.0,001-01-0000007,0.561713,0.668213,LEGIT,0
46.0,001-01-0000008,0.539444,0.668213,LEGIT,0
46.0,001-01-0000009,0.577972,0.668213,LEGIT,0
46.0,001-01-0000010,0.52286,0.668213,LEGIT,0
46.0,001-01-0000011,0.564492,0.668213,LEGIT,0
46.0,001-01-0000012,0.563385,0.668213,LEGIT,0
46.0,001-01-0000013,0.564913,0.668213,LEGIT,0
46.0,001-01-0000014,0.621627,0.668213,LEGIT,0
46.0,001-01-0000015,0.555093,0.668213,LEGIT,0
46.0,001-01-0000016,0.581295,0.668213,LEGIT,0
46.0,001-01-0000017,0.594761,0.668213,LEGIT,0
46.0,001-01-0000018,0.607631,0.668213,LEGIT,0
46.0,001-01-0000019,0.599062,0.668213,LEGIT,0
46.0,001-01-0000020,0.533373,0.668213,LEGIT,0
46.0,001-01-0000021,0.530717,0.668213,LEGIT,0
46.0,001-01-0000022,0.563081,0.668213,LEGIT,0
46.0,001-01-0000023,0.522151,0.668213,LEGIT,0
46.0,001-01-0000024,0.537952,0.668213,LEGIT,0
46.0,001-01-0000025,0.520627,0.668213,LEGIT,0
47.0,001-01-0000001,0.747558,0.710198,FAKE,1
47.0,001-01-0000002,0.528653,0.710198,LEGIT,0
47.0,001-01-0000003,0.639366,0.710198,LEGIT,0
47.0,001-01-0000004,0.592401,0.710198,LEGIT,0
47.0,001-01-0000005,0.505918,0.710198,LEGIT,0
47.0,001-01-0000006,0.552034,0.710198,LEGIT,0
47.0,001-01-0000007,0.570434,0.710198,LEGIT,0
47.0,001-01-0000008,0.553753,0.710198,LEGIT,0
47.0,001-01-0000009,0.591632,0.710198,LEGIT,0
47.0,001-01-0000010,0.522101,0.710198,LEGIT,0
47.0,001-01-0000011,0.571178,0.710198,LEGIT,0
47.0,001-01-0000012,0.583023,0.710198,LEGIT,0
47.0,001-01-0000013,0.627505,0.710198,LEGIT,0
47.0,001-01-0000014,0.60353,0.710198,LEGIT,0
47.0,001-01-0000015,0.539011,0.710198,LEGIT,0
47.0,001-01-0000016,0.516523,0.710198,LEGIT,0
47.0,001-01-0000017,0.571585,0.710198,LEGIT,0
47.0,001-01-0000018,0.568021,0.710198,LEGIT,0
47.0,001-01-0000019,0.610995,0.710198,LEGIT,0
47.0,001-01-0000020,0.593116,0.710198,LEGIT,0
47.0,001-01-0000021,0.51162,0.710198,LEGIT,0
47.0,001-01-0000022,0.535838,0.710198,LEGIT,0
47.0,001-01-0000023,0.513794,0.710198,LEGIT,0
47.0,001-01-0000024,0.597837,0.710198,LEGIT,0
47.0,001-01-0000025,0.540709,0.710198,LEGIT,0
39.0,001-01-0000001,0.745292,0.69263,FAKE,1
39.0,001-01-0000002,0.526604,0.69263,LEGIT,0
39.0,001-01-0000003,0.532289,0.69263,LEGIT,0
39.0,001-01-0000004,0.509437,0.69263,LEGIT,0
39.0,001-01-0000005,0.495822,0.69263,LEGIT,0
39.0,001-01-0000006,0.487406,0.69263,LEGIT,0
39.0,001-01-0000007,0.584998,0.69263,LEGIT,0
39.0,001-01-0000008,0.644879,0.69263,LEGIT,0
39.0,001-01-0000009,0.49712,0.69263,LEGIT,0
39.0,001-01-0000010,0.549825,0.69263,LEGIT,0
39.0,001-01-0000011,0.596623,0.69263,LEGIT,0
39.0,001-01-0000012,0.543617,0.69263,LEGIT,0
39.0,001-01-0000013,0.592891,0.69263,LEGIT,0
39.0,001-01-0000014,0.560323,0.69263,LEGIT,0
39.0,001-01-0000015,0.572018,0.69263,LEGIT,0
39.0,001-01-0000016,0.506705,0.69263,LEGIT,0
39.0,001-01-0000017,0.569764,0.69263,LEGIT,0
39.0,001-01-0000018,0.554096,0.69263,LEGIT,0
39.0,001-01-0000019,0.559119,0.69263,LEGIT,0
39.0,001-01-0000020,0.54123,0.69263,LEGIT,0
39.0,001-01-0000021,0.516092,0.69263,LEGIT,0
39.0,001-01-0000022,0.586517,0.69263,LEGIT,0
39.0,001-01-0000023,0.510115,0.69263,LEGIT,0
39.0,001-01-0000024,0.51829,0.69263,LEGIT,0
39.0,001-01-0000025,0.459333,0.69263,LEGIT,0
40.0,001-01-0000001,0.691575,0.738845,LEGIT,1
40.0,001-01-0000002,0.455824,0.738845,LEGIT,0
40.0,001-01-0000003,0.586742,0.738845,LEGIT,0
40.0,001-01-0000004,0.551193,0.738845,LEGIT,0
40.0,001-01-0000005,0.518433,0.738845,LEGIT,0
40.0,001-01-0000006,0.522925,0.738845,LEGIT,0
40.0,001-01-0000007,0.583936,0.738845,LEGIT,0
40.0,001-01-0000008,0.600017,0.738845,LEGIT,0
40.0,001-01-0000009,0.615959,0.738845,LEGIT,0
40.0,001-01-0000010,0.616279,0.738845,LEGIT,0
40.0,001-01-0000011,0.566403,0.738845,LEGIT,0
40.0,001-01-0000012,0.589553,0.738845,LEGIT,0
40.0,001-01-0000013,0.572137,0.738845,LEGIT,0
40.0,001-01-0000014,0.606707,0.738845,LEGIT,0
40.0,001-01-0000015,0.532443,0.738845,LEGIT,0
40.0,001-01-0000016,0.573341,0.738845,LEGIT,0
40.0,001-01-0000017,0.638371,0.738845,LEGIT,0
40.0,001-01-0000018,0.658295,0.738845,LEGIT,0
40.0,001-01-0000019,0.602823,0.738845,LEGIT,0
40.0,001-01-0000020,0.5437,0.738845,LEGIT,0
40.0,001-01-0000021,0.487609,0.738845,LEGIT,0
40.0,001-01-0000022,0.52915,0.738845,LEGIT,0
40.0,001-01-0000023,0.566261,0.738845,LEGIT,0
40.0,001-01-0000024,0.534656,0.738845,LEGIT,0
40.0,001-01-0000025,0.517373,0.738845,LEGIT,0
44.0,001-01-0000001,0.674843,0.704637,LEGIT,1
44.0,001-01-0000002,0.545085,0.704637,LEGIT,0
44.0,001-01-0000003,0.567816,0.704637,LEGIT,0
44.0,001-01-0000004,0.52232,0.704637,LEGIT,0
44.0,001-01-0000005,0.500317,0.704637,LEGIT,0
44.0,001-01-0000006,0.511451,0.704637,LEGIT,0
44.0,001-01-0000007,0.586869,0.704637,LEGIT,0
44.0,001-01-0000008,0.594778,0.704637,LEGIT,0
44.0,001-01-0000009,0.532702,0.704637,LEGIT,0
44.0,001-01-0000010,0.505885,0.704637,LEGIT,0
44.0,001-01-0000011,0.528475,0.704637,LEGIT,0
44.0,001-01-0000012,0.625993,0.704637,LEGIT,0
44.0,001-01-0000013,0.637559,0.704637,LEGIT,0
44.0,001-01-0000014,0.601642,0.704637,LEGIT,0
44.0,001-01-0000015,0.549189,0.704637,LEGIT,0
44.0,001-01-0000016,0.539146,0.704637,LEGIT,0
44.0,001-01-0000017,0.623041,0.704637,LEGIT,0
44.0,001-01-0000018,0.62052,0.704637,LEGIT,0
44.0,001-01-0000019,0.526253,0.704637,LEGIT,0
44.0,001-01-0000020,0.539029,0.704637,LEGIT,0
44.0,001-01-0000021,0.514239,0.704637,LEGIT,0
44.0,001-01-0000022,0.555538,0.704637,LEGIT,0
44.0,001-01-0000023,0.566622,0.704637,LEGIT,0
44.0,001-01-0000024,0.532872,0.704637,LEGIT,0
44.0,001-01-0000025,0.586212,0.704637,LEGIT,0
45.0,001-01-0000001,0.59757,0.697309,LEGIT,1
45.0,001-01-0000002,0.499295,0.697309,LEGIT,0
45.0,001-01-0000003,0.524795,0.697309,LEGIT,0
45.0,001-01-0000004,0.518978,0.697309,LEGIT,0
45.0,001-01-0000005,0.547692,0.697309,LEGIT,0
45.0,001-01-0000006,0.496191,0.697309,LEGIT,0
45.0,001-01-0000007,0.564458,0.697309,LEGIT,0
45.0,001-01-0000008,0.592961,0.697309,LEGIT,0
45.0,001-01-0000009,0.505186,0.697309,LEGIT,0
45.0,001-01-0000010,0.519714,0.697309,LEGIT,0
45.0,001-01-0000011,0.585882,0.697309,LEGIT,0
45.0,001-01-0000012,0.630948,0.697309,LEGIT,0
45.0,001-01-0000013,0.58133,0.697309,LEGIT,0
45.0,001-01-0000014,0.548446,0.697309,LEGIT,0
45.0,001-01-0000015,0.534053,0.697309,LEGIT,0
45.0,001-01-0000016,0.526254,0.697309,LEGIT,0
45.0,001-01-0000017,0.648883,0.697309,LEGIT,0
45.0,001-01-0000018,0.59535,0.697309,LEGIT,0
45.0,001-01-0000019,0.606854,0.697309,LEGIT,0
45.0,001-01-0000020,0.61368,0.697309,LEGIT,0
45.0,001-01-0000021,0.517576,0.697309,LEGIT,0
45.0,001-01-0000022,0.537763,0.697309,LEGIT,0
45.0,001-01-0000023,0.510353,0.697309,LEGIT,0
45.0,001-01-0000024,0.51454,0.697309,LEGIT,0
45.0,001-01-0000025,0.575523,0.697309,LEGIT,0
48.0,001-01-0000001,0.678618,0.689934,LEGIT,1
48.0,001-01-0000002,0.526466,0.689934,LEGIT,0
48.0,001-01-0000003,0.50734,0.689934,LEGIT,0
48.0,001-01-0000004,0.528439,0.689934,LEGIT,0
48.0,001-01-0000005,0.574975,0.689934,LEGIT,0
48.0,001-01-0000006,0.541832,0.689934,LEGIT,0
48.0,001-01-0000007,0.582424,0.689934,LEGIT,0
48.0,001-01-0000008,0.618517,0.689934,LEGIT,0
48.0,001-01-0000009,0.573365,0.689934,LEGIT,0
48.0,001-01-0000010,0.47878,0.689934,LEGIT,0
48.0,001-01-0000011,0.54485,0.689934,LEGIT,0
48.0,001-01-0000012,0.588086,0.689934,LEGIT,0
48.0,001-01-0000013,0.618027,0.689934,LEGIT,0
48.0,001-01-0000014,0.618137,0.689934,LEGIT,0
48.0,001-01-0000015,0.538418,0.689934,LEGIT,0
48.0,001-01-0000016,0.538055,0.689934,LEGIT,0
48.0,001-01-0000017,0.632727,0.689934,LEGIT,0
48.0,001-01-0000018,0.57094,0.689934,LEGIT,0
48.0,001-01-0000019,0.586577,0.689934,LEGIT,0
48.0,001-01-0000020,0.558083,0.689934,LEGIT,0
48.0,001-01-0000021,0.517067,0.689934,LEGIT,0
48.0,001-01-0000022,0.558857,0.689934,LEGIT,0
48.0,001-01-0000023,0.546365,0.689934,LEGIT,0
48.0,001-01-0000024,0.484095,0.689934,LEGIT,0
48.0,001-01-0000025,0.515688,0.689934,LEGIT,0
49.0,001-01-0000001,0.707009,0.668023,FAKE,1
49.0,001-01-0000002,0.522182,0.668023,LEGIT,0
49.0,001-01-0000003,0.526002,0.668023,LEGIT,0
49.0,001-01-0000004,0.556107,0.668023,LEGIT,0
49.0,001-01-0000005,0.511318,0.668023,LEGIT,0
49.0,001-01-0000006,0.538572,0.668023,LEGIT,0
49.0,001-01-0000007,0.627289,0.668023,LEGIT,0
49.0,001-01-0000008,0.583426,0.668023,LEGIT,0
49.0,001-01-0000009,0.567242,0.668023,LEGIT,0
49.0,001-01-0000010,0.552675,0.668023,LEGIT,0
49.0,001-01-0000011,0.537778,0.668023,LEGIT,0
49.0,001-01-0000012,0.576555,0.668023,LEGIT,0
49.0,001-01-0000013,0.650056,0.668023,LEGIT,0
49.0,001-01-0000014,0.633069,0.668023,LEGIT,0
49.0,001-01-0000015,0.573719,0.668023,LEGIT,0
49.0,001-01-0000016,0.54033,0.668023,LEGIT,0
49.0,001-01-0000017,0.578233,0.668023,LEGIT,0
49.0,001-01-0000018,0.560532,0.668023,LEGIT,0
49.0,001-01-0000019,0.530944,0.668023,LEGIT,0
49.0,001-01-0000020,0.53779,0.668023,LEGIT,0
49.0,001-01-0000021,0.516492,0.668023,LEGIT,0
49.0,001-01-0000022,0.583016,0.668023,LEGIT,0
49.0,001-01-0000023,0.576163,0.668023,LEGIT,0
49.0,001-01-0000024,0.523678,0.668023,LEGIT,0
49.0,001-01-0000025,0.520575,0.668023,LEGIT,0
52.0,001-01-0000001,0.717149,0.718103,LEGIT,1
52.0,001-01-0000002,0.531804,0.718103,LEGIT,0
52.0,001-01-0000003,0.524436,0.718103,LEGIT,0
52.0,001-01-0000004,0.584451,0.718103,LEGIT,0
52.0,001-01-0000005,0.508727,0.718103,LEGIT,0
52.0,001-01-0000006,0.570609,0.718103,LEGIT,0
52.0,001-01-0000007,0.531832,0.718103,LEGIT,0
52.0,001-01-0000008,0.626506,0.718103,LEGIT,0
52.0,001-01-0000009,0.605101,0.718103,LEGIT,0
52.0,001-01-0000010,0.505061,0.718103,LEGIT,0
52.0,001-01-0000011,0.621174,0.718103,LEGIT,0
52.0,001-01-0000012,0.593369,0.718103,LEGIT,0
52.0,001-01-0000013,0.603508,0.718103,LEGIT,0
52.0,001-01-0000014,0.575373,0.718103,LEGIT,0
52.0,001-01-0000015,0.562255,0.718103,LEGIT,0
52.0,001-01-0000016,0.546831,0.718103,LEGIT,0
52.0,001-01-0000017,0.55843,0.718103,LEGIT,0
52.0,001-01-0000018,0.594283,0.718103,LEGIT,0
52.0,001-01-0000019,0.566001,0.718103,LEGIT,0
52.0,001-01-0000020,0.607229,0.718103,LEGIT,0
52.0,001-01-0000021,0.518742,0.718103,LEGIT,0
52.0,001-01-0000022,0.587792,0.718103,LEGIT,0
52.0,001-01-0000023,0.509799,0.718103,LEGIT,0
52.0,001-01-0000024,0.536641,0.718103,LEGIT,0
52.0,001-01-0000025,0.508219,0.718103,LEGIT,0
55.0,001-01-0000001,0.689397,0.646349,FAKE,1
55.0,001-01-0000002,0.562046,0.646349,LEGIT,0
55.0,001-01-0000003,0.512394,0.646349,LEGIT,0
55.0,001-01-0000004,0.540599,0.646349,LEGIT,0
55.0,001-01-0000005,0.519278,0.646349,LEGIT,0
55.0,001-01-0000006,0.464166,0.646349,LEGIT,0
55.0,001-01-0000007,0.543626,0.646349,LEGIT,0
55.0,001-01-0000008,0.583412,0.646349,LEGIT,0
55.0,001-01-0000009,0.566721,0.646349,LEGIT,0
55.0,001-01-0000010,0.543397,0.646349,LEGIT,0
55.0,001-01-0000011,0.55299,0.646349,LEGIT,0
55.0,001-01-0000012,0.568067,0.646349,LEGIT,0
55.0,001-01-0000013,0.612052,0.646349,LEGIT,0
55.0,001-01-0000014,0.53366,0.646349,LEGIT,0
55.0,001-01-0000015,0.520516,0.646349,LEGIT,0
55.0,001-01-0000016,0.537125,0.646349,LEGIT,0
55.0,001-01-0000017,0.604968,0.646349,LEGIT,0
55.0,001-01-0000018,0.562175,0.646349,LEGIT,0
55.0,001-01-0000019,0.60607,0.646349,LEGIT,0
55.0,001-01-0000020,0.528474,0.646349,LEGIT,0
55.0,001-01-0000021,0.465506,0.646349,LEGIT,0
55.0,001-01-0000022,0.546666,0.646349,LEGIT,0
55.0,001-01-0000023,0.541328,0.646349,LEGIT,0
55.0,001-01-0000024,0.544584,0.646349,LEGIT,0
55.0,001-01-0000025,0.491863,0.646349,LEGIT,0
51.0,001-01-0000001,0.653686,0.70098,LEGIT,1
51.0,001-01-0000002,0.562865,0.70098,LEGIT,0
51.0,001-01-0000003,0.580597,0.70098,LEGIT,0
51.0,001-01-0000004,0.599281,0.70098,LEGIT,0
51.0,001-01-0000005,0.515772,0.70098,LEGIT,0
51.0,001-01-0000006,0.491897,0.70098,LEGIT,0
51.0,001-01-0000007,0.559026,0.70098,LEGIT,0
51.0,001-01-0000008,0.649893,0.70098,LEGIT,0
51.0,001-01-0000009,0.550935,0.70098,LEGIT,0
51.0,001-01-0000010,0.52997,0.70098,LEGIT,0
51.0,001-01-0000011,0.562413,0.70098,LEGIT,0
51.0,001-01-0000012,0.607572,0.70098,LEGIT,0
51.0,001-01-0000013,0.550082,0.70098,LEGIT,0
51.0,001-01-0000014,0.610608,0.70098,LEGIT,0
51.0,001-01-0000015,0.573703,0.70098,LEGIT,0
51.0,001-01-0000016,0.58543,0.70098,LEGIT,0
51.0,001-01-0000017,0.636734,0.70098,LEGIT,0
51.0,001-01-0000018,0.539375,0.70098,LEGIT,0
51.0,001-01-0000019,0.593567,0.70098,LEGIT,0
51.0,001-01-0000020,0.549465,0.70098,LEGIT,0
51.0,001-01-0000021,0.548512,0.70098,LEGIT,0
51.0,001-01-0000022,0.537791,0.70098,LEGIT,0
51.0,001-01-0000023,0.514724,0.70098,LEGIT,0
51.0,001-01-0000024,0.594198,0.70098,LEGIT,0
51.0,001-01-0000025,0.503006,0.70098,LEGIT,0
56.0,001-01-0000001,0.706506,0.698698,FAKE,1
56.0,001-01-0000002,0.541994,0.698698,LEGIT,0
56.0,001-01-0000003,0.58131,0.698698,LEGIT,0
56.0,001-01-0000004,0.507666,0.698698,LEGIT,0
56.0,001-01-0000005,0.534238,0.698698,LEGIT,0
56.0,001-01-0000006,0.584975,0.698698,LEGIT,0
56.0,001-01-0000007,0.599568,0.698698,LEGIT,0
56.0,001-01-0000008,0.593032,0.698698,LEGIT,0
56.0,001-01-0000009,0.584388,0.698698,LEGIT,0
56.0,001-01-0000010,0.569244,0.698698,LEGIT,0
56.0,001-01-0000011,0.554918,0.698698,LEGIT,0
56.0,001-01-0000012,0.625548,0.698698,LEGIT,0
56.0,001-01-0000013,0.604411,0.698698,LEGIT,0
56.0,001-01-0000014,0.603628,0.698698,LEGIT,0
56.0,001-01-0000015,0.517487,0.698698,LEGIT,0
56.0,001-01-0000016,0.568881,0.698698,LEGIT,0
56.0,001-01-0000017,0.63666,0.698698,LEGIT,0
56.0,001-01-0000018,0.611219,0.698698,LEGIT,0
56.0,001-01-0000019,0.600699,0.698698,LEGIT,0
56.0,001-01-0000020,0.604817,0.698698,LEGIT,0
56.0,001-01-0000021,0.538075,0.698698,LEGIT,0
56.0,001-01-0000022,0.514134,0.698698,LEGIT,0
56.0,001-01-0000023,0.534956,0.698698,LEGIT,0
56.0,001-01-0000024,0.559226,0.698698,LEGIT,0
56.0,001-01-0000025,0.499489,0.698698,LEGIT,0
50.0,001-01-0000001,0.665765,0.631778,FAKE,1
50.0,001-01-0000002,0.495074,0.631778,LEGIT,0
50.0,001-01-0000003,0.565939,0.631778,LEGIT,0
50.0,001-01-0000004,0.521038,0.631778,LEGIT,0
50.0,001-01-0000005,0.559467,0.631778,LEGIT,0
50.0,001-01-0000006,0.543234,0.631778,LEGIT,0
50.0,001-01-0000007,0.594858,0.631778,LEGIT,0
50.0,001-01-0000008,0.586193,0.631778,LEGIT,0
50.0,001-01-0000009,0.534487,0.631778,LEGIT,0
50.0,001-01-0000010,0.523548,0.631778,LEGIT,0
50.0,001-01-0000011,0.541255,0.631778,LEGIT,0
50.0,001-01-0000012,0.558984,0.631778,LEGIT,0
50.0,001-01-0000013,0.641393,0.631778,FAKE,0
50.0,001-01-0000014,0.592091,0.631778,LEGIT,0
50.0,001-01-0000015,0.552346,0.631778,LEGIT,0
50.0,001-01-0000016,0.580173,0.631778,LEGIT,0
50.0,001-01-0000017,0.569636,0.631778,LEGIT,0
50.0,001-01-0000018,0.569714,0.631778,LEGIT,0
50.0,001-01-0000019,0.559775,0.631778,LEGIT,0
50.0,001-01-0000020,0.511627,0.631778,LEGIT,0
50.0,001-01-0000021,0.515743,0.631778,LEGIT,0
50.0,001-01-0000022,0.51902,0.631778,LEGIT,0
50.0,001-01-0000023,0.548145,0.631778,LEGIT,0
50.0,001-01-0000024,0.542959,0.631778,LEGIT,0
50.0,001-01-0000025,0.540844,0.631778,LEGIT,0
53.0,001-01-0000001,0.710626,0.749245,LEGIT,1
53.0,001-01-0000002,0.51414,0.749245,LEGIT,0
53.0,001-01-0000003,0.575866,0.749245,LEGIT,0
53.0,001-01-0000004,0.512025,0.749245,LEGIT,0
53.0,001-01-0000005,0.550533,0.749245,LEGIT,0
53.0,001-01-0000006,0.478179,0.749245,LEGIT,0
53.0,001-01-0000007,0.559852,0.749245,LEGIT,0
53.0,001-01-0000008,0.586217,0.749245,LEGIT,0
53.0,001-01-0000009,0.581213,0.749245,LEGIT,0
53.0,001-01-0000010,0.565225,0.749245,LEGIT,0
53.0,001-01-0000011,0.53536,0.749245,LEGIT,0
53.0,001-01-0000012,0.664616,0.749245,LEGIT,0
53.0,001-01-0000013,0.642137,0.749245,LEGIT,0
53.0,001-01-0000014,0.560472,0.749245,LEGIT,0
53.0,001-01-0000015,0.557901,0.749245,LEGIT,0
53.0,001-01-0000016,0.614847,0.749245,LEGIT,0
53.0,001-01-0000017,0.596055,0.749245,LEGIT,0
53.0,001-01-0000018,0.63057,0.749245,LEGIT,0
53.0,001-01-0000019,0.636933,0.749245,LEGIT,0
53.0,001-01-0000020,0.532613,0.749245,LEGIT,0
53.0,001-01-0000021,0.534769,0.749245,LEGIT,0
53.0,001-01-0000022,0.533837,0.749245,LEGIT,0
53.0,001-01-0000023,0.583107,0.749245,LEGIT,0
53.0,001-01-0000024,0.577425,0.749245,LEGIT,0
53.0,001-01-0000025,0.584372,0.749245,LEGIT,0
54.0,001-01-0000001,0.684872,0.645003,FAKE,1
54.0,001-01-0000002,0.541911,0.645003,LEGIT,0
54.0,001-01-0000003,0.57702,0.645003,LEGIT,0
54.0,001-01-0000004,0.562346,0.645003,LEGIT,0
54.0,001-01-0000005,0.483768,0.645003,LEGIT,0
54.0,001-01-0000006,0.542359,0.645003,LEGIT,0
54.0,001-01-0000007,0.580303,0.645003,LEGIT,0
54.0,001-01-0000008,0.585837,0.645003,LEGIT,0
54.0,001-01-0000009,0.549757,0.645003,LEGIT,0
54.0,001-01-0000010,0.554072,0.645003,LEGIT,0
54.0,001-01-0000011,0.588279,0.645003,LEGIT,0
54.0,001-01-0000012,0.559722,0.645003,LEGIT,0
54.0,001-01-0000013,0.6838,0.645003,FAKE,0
54.0,001-01-0000014,0.582662,0.645003,LEGIT,0
54.0,001-01-0000015,0.554024,0.645003,LEGIT,0
54.0,001-01-0000016,0.5586,0.645003,LEGIT,0
54.0,001-01-0000017,0.61574,0.645003,LEGIT,0
54.0,001-01-0000018,0.524787,0.645003,LEGIT,0
54.0,001-01-0000019,0.612609,0.645003,LEGIT,0
54.0,001-01-0000020,0.602727,0.645003,LEGIT,0
54.0,001-01-0000021,0.521279,0.645003,LEGIT,0
54.0,001-01-0000022,0.555002,0.645003,LEGIT,0
54.0,001-01-0000023,0.542184,0.645003,LEGIT,0
