timestamp,ue_id,estimated_ue_x,estimated_ue_y,estimated_ue_z,ue_x,ue_y,ue_z,rsrp_observed,ecgi,anomaly_score_wi
22.0,127,506.34,2115.86,2.0,455.15,1962.64,2.0,-91.422,001-01-0000001,0.066345
22.0,129,575.06,1410.01,2.0,965.25,1270.35,2.0,-86.251,001-01-0000001,0.043622
22.0,130,2115.31,2302.5,2.0,2100.87,2104.74,2.0,-92.505,001-01-0000001,0.334376
22.0,131,2148.34,297.51,2.0,1920.0,172.26,2.0,-82.318,001-01-0000001,0.606294
22.0,132,523.44,98.55,2.0,852.93,80.89,2.0,-67.427,001-01-0000001,0.110417
22.0,133,333.03,1864.73,2.0,636.5,1750.46,2.0,-80.143,001-01-0000001,0.604204
22.0,135,406.28,953.4,2.0,418.06,989.79,2.0,-64.694,001-01-0000001,0.858408
22.0,136,1568.98,1090.05,2.0,1697.34,1144.11,2.0,-89.589,001-01-0000001,0.055778
22.0,137,127.75,117.33,2.0,245.54,186.28,2.0,-47.139,001-01-0000001,0.22494
22.0,138,-500.0,2158.5,2.0,-170.77,1897.24,2.0,-88.324,001-01-0000001,0.241603
22.0,139,1555.26,1685.97,2.0,1578.04,1825.16,2.0,-76.098,001-01-0000001,0.900732
22.0,140,1105.19,474.6,2.0,1319.74,486.7,2.0,-77.884,001-01-0000001,0.27092
22.0,141,1752.53,1047.3,2.0,1741.79,1043.07,2.0,-88.224,001-01-0000001,0.168716
22.0,142,2025.8,1001.6,2.0,1866.59,1074.08,2.0,-89.79,001-01-0000001,0.173875
22.0,143,2338.31,1513.13,2.0,2130.2,1337.41,2.0,-101.76,001-01-0000001,0.050613
22.0,144,-215.86,140.0,2.0,-45.31,181.4,2.0,-59.091,001-01-0000001,0.004942
22.0,145,1585.61,2228.27,2.0,1747.73,2004.38,2.0,-95.566,001-01-0000001,0.051635
22.0,146,-414.37,1573.43,2.0,-165.03,1577.2,2.0,-84.901,001-01-0000001,0.147957
22.0,148,867.92,797.12,2.0,785.33,879.46,2.0,-64.882,001-01-0000001,0.908515
22.0,149,886.99,1723.64,2.0,1122.43,2015.33,2.0,-90.136,001-01-0000001,0.045389
22.0,150,312.8,2197.99,2.0,422.84,2025.59,2.0,-81.922,001-01-0000001,0.650931
22.0,151,2245.73,237.86,2.0,2207.17,675.34,2.0,-84.139,001-01-0000001,0.535167
22.0,152,1963.65,2240.66,2.0,1835.1,1740.48,2.0,-95.98,001-01-0000001,0.089793
22.0,153,1367.04,1584.5,2.0,1513.69,1540.98,2.0,-89.283,001-01-0000001,0.133761
22.0,154,309.01,1762.01,2.0,515.39,1996.17,2.0,-83.681,001-01-0000001,0.315114
22.0,155,603.07,698.85,2.0,420.56,772.93,2.0,-63.354,001-01-0000001,0.840756
22.0,156,181.68,450.22,2.0,265.26,769.4,2.0,-61.934,001-01-0000001,0.3459
22.0,157,1014.87,-46.17,2.0,1387.51,62.12,2.0,-86.326,001-01-0000001,0.090512
22.0,158,1322.64,1576.91,2.0,1049.38,1348.38,2.0,-93.807,001-01-0000001,3.9e-05
22.0,159,1688.18,-500.0,2.0,1764.06,-49.34,2.0,-88.759,001-01-0000001,0.039391
22.0,160,1726.87,2166.24,2.0,1378.7,2110.25,2.0,-87.157,001-01-0000001,0.555158
22.0,161,-7.06,1775.26,2.0,152.28,1873.57,2.0,-95.7,001-01-0000001,0.102234
22.0,162,978.31,2287.3,2.0,885.96,1956.21,2.0,-93.178,001-01-0000001,0.083702
22.0,163,1330.77,-117.41,2.0,1485.26,304.94,2.0,-77.136,001-01-0000001,0.433139
22.0,164,438.76,434.98,2.0,477.71,531.08,2.0,-51.739,001-01-0000001,0.953074
22.0,165,733.09,-49.55,2.0,1095.37,186.57,2.0,-71.71,001-01-0000001,0.159533
22.0,166,2281.24,1149.08,2.0,2085.74,1191.9,2.0,-87.113,001-01-0000001,0.473075
22.0,167,974.22,1120.99,2.0,838.52,1082.06,2.0,-81.425,001-01-0000001,0.264674
22.0,168,1287.27,811.5,2.0,1177.48,716.46,2.0,-69.708,001-01-0000001,0.893255
22.0,169,967.01,860.41,2.0,1037.3,922.36,2.0,-76.745,001-01-0000001,0.424837
22.0,170,-220.92,1430.53,2.0,367.0,1686.24,2.0,-82.09,001-01-0000001,0.198354
22.0,171,1810.41,-402.26,2.0,2019.09,5.79,2.0,-91.25,001-01-0000001,0.005288
22.0,172,302.38,467.47,2.0,410.58,415.76,2.0,-50.521,001-01-0000001,0.946612
22.0,173,1728.66,-138.58,2.0,1394.32,372.31,2.0,-80.307,001-01-0000001,0.504535
22.0,174,1277.6,-393.13,2.0,930.93,134.51,2.0,-57.12,001-01-0000001,0.995174
22.0,175,1076.99,1024.51,2.0,1098.16,761.27,2.0,-90.342,001-01-0000001,0.018679
22.0,176,1857.32,980.63,2.0,2089.51,906.76,2.0,-85.662,001-01-0000001,0.357305
22.0,177,336.1,916.25,2.0,133.24,1091.32,2.0,-77.205,001-01-0000001,0.115183
22.0,178,765.0,2090.0,2.0,1114.59,1655.62,2.0,-93.414,001-01-0000001,0.01834
22.0,179,1689.71,392.4,2.0,1982.13,399.97,2.0,-84.202,001-01-0000001,0.249467
22.0,180,1090.36,1691.26,2.0,1080.39,1687.92,2.0,-80.444,001-01-0000001,0.643822
22.0,181,-55.65,1949.98,2.0,311.82,1849.26,2.0,-88.706,001-01-0000001,0.105955
22.0,182,63.11,1363.27,2.0,147.77,1537.76,2.0,-81.504,001-01-0000001,0.17678
22.0,183,577.68,1217.0,2.0,404.46,1312.4,2.0,-78.638,001-01-0000001,0.3423
22.0,184,785.01,-238.42,2.0,1106.93,192.79,2.0,-73.023,001-01-0000001,0.18674
22.0,185,1036.56,1080.57,2.0,1041.04,978.53,2.0,-85.704,001-01-0000001,0.052554
22.0,186,1074.47,949.48,2.0,865.25,1104.31,2.0,-81.553,001-01-0000001,0.221153
22.0,187,1650.39,2083.11,2.0,1446.72,2119.57,2.0,-91.714,001-01-0000001,0.215957
22.0,188,2158.02,-229.62,2.0,1689.44,168.06,2.0,-85.191,001-01-0000001,0.424258
22.0,189,-104.05,-426.57,2.0,74.76,-153.92,2.0,-63.64,001-01-0000001,0.142289
22.0,190,361.69,-500.0,2.0,511.67,99.34,2.0,-49.59,001-01-0000001,0.974408
22.0,191,2437.36,1417.7,2.0,1742.4,1986.36,2.0,-80.073,001-01-0000001,0.885753
22.0,192,1187.76,1456.19,2.0,982.54,1379.95,2.0,-83.506,001-01-0000001,0.379894
22.0,193,-284.51,729.48,2.0,-144.01,718.88,2.0,-67.653,001-01-0000001,0.483432
22.0,194,1305.18,418.17,2.0,1187.25,457.47,2.0,-86.763,001-01-0000001,0.001427
22.0,195,1447.37,23.91,2.0,1273.62,-19.68,2.0,-92.958,001-01-0000001,0.130674
22.0,196,2482.69,2347.95,2.0,2047.47,2028.73,2.0,-91.932,001-01-0000001,0.46867
22.0,197,1162.1,416.58,2.0,1033.68,759.17,2.0,-82.134,001-01-0000001,0.067767
22.0,198,470.35,1062.78,2.0,940.53,1164.35,2.0,-76.778,001-01-0000001,0.306117
22.0,199,361.28,403.95,2.0,578.1,539.56,2.0,-73.02,001-01-0000001,0.004975
22.0,200,1576.82,2214.63,2.0,1748.9,1929.36,2.0,-90.466,001-01-0000001,0.318297
27.0,1,-391.78,1566.63,2.0,-72.08,1681.04,2.0,-88.501,001-01-0000001,0.012214
27.0,2,1594.87,862.9,2.0,1290.66,858.7,2.0,-85.868,001-01-0000001,0.19258
27.0,3,1479.12,1807.5,2.0,1480.75,1611.4,2.0,-79.954,001-01-0000001,0.786769
27.0,4,1197.84,340.38,2.0,1120.4,370.98,2.0,-60.778,001-01-0000001,0.976377
27.0,5,78.54,1051.96,2.0,208.92,833.95,2.0,-69.121,001-01-0000001,0.68624
27.0,6,2139.94,814.09,2.0,2053.84,824.33,2.0,-91.601,001-01-0000001,0.093252
27.0,7,2082.38,1666.02,2.0,1851.98,1766.64,2.0,-78.224,001-01-0000001,0.908336
27.0,8,1737.31,629.4,2.0,1511.15,769.62,2.0,-82.845,001-01-0000001,0.405635
27.0,9,-15.51,918.99,2.0,358.49,920.24,2.0,-64.943,001-01-0000001,0.777855
27.0,10,792.15,1978.51,2.0,896.15,1900.3,2.0,-92.081,001-01-0000001,0.033518
27.0,11,1841.34,1053.16,2.0,1810.48,1091.2,2.0,-84.54,001-01-0000001,0.442736
27.0,12,-228.02,119.73,2.0,53.12,157.34,2.0,-35.266,001-01-0000001,0.975219
27.0,13,882.47,-16.92,2.0,857.48,424.49,2.0,-74.183,001-01-0000001,0.188632
27.0,14,-4.23,1122.8,2.0,62.56,1168.26,2.0,-70.496,001-01-0000001,0.66721
27.0,15,2051.64,1405.44,2.0,1915.17,1316.46,2.0,-99.288,001-01-0000001,0.031728
27.0,16,872.71,1404.25,2.0,900.5,1254.79,2.0,-86.546,001-01-0000001,0.082069
27.0,17,-500.0,535.17,2.0,-98.95,481.41,2.0,-71.722,001-01-0000001,0.156034
27.0,18,-126.34,1743.35,2.0,140.67,1670.8,2.0,-73.44,001-01-0000001,0.851742
27.0,19,361.94,851.35,2.0,341.51,1148.17,2.0,-76.536,001-01-0000001,0.105524
27.0,20,1620.2,502.32,2.0,1380.82,410.82,2.0,-81.542,001-01-0000001,0.399375
27.0,21,1348.47,-73.08,2.0,1190.73,181.78,2.0,-71.96,001-01-0000001,0.745205
27.0,22,-439.95,452.23,2.0,-48.4,907.34,2.0,-57.11,001-01-0000001,0.841958
27.0,23,1623.32,-254.54,2.0,1361.65,-169.47,2.0,-86.044,001-01-0000001,0.09954
27.0,24,122.57,1324.79,2.0,219.32,1203.99,2.0,-77.639,001-01-0000001,0.39519
27.0,25,1995.31,1730.06,2.0,1942.13,1788.24,2.0,-85.29,001-01-0000001,0.62055
27.0,26,167.61,2331.67,2.0,483.58,2017.78,2.0,-90.713,001-01-0000001,0.153533
27.0,27,297.62,-500.0,2.0,164.55,9.14,2.0,-39.306,001-01-0000001,0.999056
27.0,29,2200.42,1584.59,2.0,1884.37,1699.55,2.0,-104.513,001-01-0000001,0.202585
27.0,30,1321.81,-167.87,2.0,1439.71,122.1,2.0,-82.912,001-01-0000001,0.086762
27.0,31,-445.84,256.6,2.0,-150.59,374.05,2.0,-67.708,001-01-0000001,0.073404
27.0,32,1986.29,1959.31,2.0,1955.14,1980.73,2.0,-96.098,001-01-0000001,0.044872
27.0,33,110.37,-170.3,2.0,382.29,104.36,2.0,-49.906,001-01-0000001,0.210424
27.0,34,988.1,1348.17,2.0,889.57,1254.76,2.0,-78.482,001-01-0000001,0.581325
27.0,35,1876.12,1113.28,2.0,1639.05,1223.65,2.0,-99.62,001-01-0000001,0.128935
27.0,36,422.58,1666.56,2.0,378.52,2020.23,2.0,-88.064,001-01-0000001,0.04907
27.0,37,383.57,204.97,2.0,638.2,453.97,2.0,-59.037,001-01-0000001,0.419396
27.0,38,422.18,-345.59,2.0,564.8,115.62,2.0,-67.278,001-01-0000001,0.137144
27.0,39,1992.63,1743.79,2.0,1759.46,1665.31,2.0,-88.21,001-01-0000001,0.439487
27.0,40,505.4,532.3,2.0,541.41,651.3,2.0,-73.065,001-01-0000001,0.091799
27.0,41,722.8,124.3,2.0,845.93,89.53,2.0,-68.192,001-01-0000001,0.377021
27.0,42,-269.12,325.72,2.0,112.33,295.91,2.0,-60.127,001-01-0000001,0.315852
27.0,43,2199.13,663.82,2.0,1861.05,901.45,2.0,-88.125,001-01-0000001,0.291611
27.0,44,375.06,986.81,2.0,580.05,1123.44,2.0,-72.076,001-01-0000001,0.512782
27.0,45,1435.4,-23.33,2.0,1475.48,244.97,2.0,-87.277,001-01-0000001,0.003208
27.0,46,2342.98,1583.86,2.0,2071.19,1824.49,2.0,-83.477,001-01-0000001,0.769922
27.0,48,645.31,834.39,2.0,818.19,908.03,2.0,-78.323,001-01-0000001,0.122507
27.0,49,1826.25,2171.28,2.0,1818.51,1614.8,2.0,-92.162,001-01-0000001,0.254044
27.0,50,340.03,-280.25,2.0,553.69,55.58,2.0,-69.789,001-01-0000001,0.006626
27.0,51,1850.7,184.7,2.0,1688.25,93.47,2.0,-91.604,001-01-0000001,0.002394
27.0,53,788.0,288.16,2.0,783.74,117.86,2.0,-63.014,001-01-0000001,0.796023
27.0,54,1080.73,342.64,2.0,888.67,392.5,2.0,-76.463,001-01-0000001,0.300277
27.0,55,356.24,1300.88,2.0,536.52,1316.08,2.0,-80.491,001-01-0000001,0.224989
27.0,56,1699.25,198.45,2.0,2028.55,240.06,2.0,-90.218,001-01-0000001,0.002561
27.0,57,811.68,-500.0,2.0,1125.88,157.4,2.0,-65.964,001-01-0000001,0.759386
27.0,58,418.27,1784.25,2.0,434.04,1777.48,2.0,-87.741,001-01-0000001,0.103407
27.0,59,858.71,-144.73,2.0,843.42,-209.47,2.0,-71.983,001-01-0000001,0.311608
27.0,60,1474.73,175.57,2.0,1264.1,476.96,2.0,-78.015,001-01-0000001,0.489034
27.0,61,-331.85,108.5,2.0,16.2,615.15,2.0,-65.637,001-01-0000001,0.002829
27.0,62,660.09,1394.15,2.0,761.0,1329.28,2.0,-80.384,001-01-0000001,0.37317
27.0,63,1160.07,1691.61,2.0,1082.09,1673.38,2.0,-91.553,001-01-0000001,0.030882
27.0,64,640.12,-45.59,2.0,594.25,-79.76,2.0,-62.343,001-01-0000001,0.612134
27.0,65,2065.44,2413.89,2.0,1746.13,1886.17,2.0,-100.272,001-01-0000001,0.002988
27.0,66,461.04,746.37,2.0,637.09,804.56,2.0,-85.504,001-01-0000001,0.168955
27.0,67,1865.26,1453.89,2.0,1409.26,1360.45,2.0,-87.296,001-01-0000001,0.377508
27.0,69,851.0,1558.15,2.0,856.45,1525.35,2.0,-87.584,001-01-0000001,0.087354
27.0,70,1880.66,1508.05,2.0,1683.96,1687.75,2.0,-87.695,001-01-0000001,0.371736
27.0,71,391.59,633.74,2.0,461.52,750.43,2.0,-65.337,001-01-0000001,0.578577
27.0,72,-14.97,335.06,2.0,32.46,610.71,2.0,-78.033,001-01-0000001,0.679825
27.0,73,412.27,1489.75,2.0,456.85,1539.78,2.0,-85.471,001-01-0000001,0.081087
27.0,74,949.43,139.07,2.0,859.16,425.44,2.0,-78.049,001-01-0000001,0.066714
27.0,75,1604.29,2156.73,2.0,1756.3,2195.17,2.0,-92.437,001-01-0000001,0.184388
27.0,76,-123.25,1774.08,2.0,484.69,1934.89,2.0,-83.411,001-01-0000001,0.326505
27.0,77,1287.14,803.4,2.0,1588.91,335.27,2.0,-84.038,001-01-0000001,0.13353
27.0,78,996.65,1924.07,2.0,1352.27,1783.59,2.0,-84.823,001-01-0000001,0.447005
27.0,79,-313.46,-376.08,2.0,-212.0,323.22,2.0,-57.569,001-01-0000001,0.633093
27.0,80,2275.81,-197.99,2.0,2072.96,240.77,2.0,-85.154,001-01-0000001,0.481947
27.0,81,894.22,803.25,2.0,821.05,1013.82,2.0,-65.134,001-01-0000001,0.910077
27.0,82,1282.12,1529.16,2.0,1182.7,1505.78,2.0,-84.523,001-01-0000001,0.377497
27.0,83,1561.65,1476.01,2.0,1898.18,1605.54,2.0,-78.817,001-01-0000001,0.777416
27.0,84,1018.0,1390.98,2.0,1089.28,1374.23,2.0,-82.445,001-01-0000001,0.356688
27.0,85,1023.24,2080.29,2.0,905.0,1871.84,2.0,-79.738,001-01-0000001,0.790661
27.0,86,2137.01,-194.28,2.0,1944.24,26.85,2.0,-88.58,001-01-0000001,0.194714
27.0,88,1168.69,1731.66,2.0,1046.64,1707.43,2.0,-88.42,001-01-0000001,0.178794
27.0,89,308.41,434.83,2.0,166.99,607.17,2.0,-61.352,001-01-0000001,0.48551
27.0,90,1551.7,1630.67,2.0,1407.96,1537.75,2.0,-83.464,001-01-0000001,0.573869
27.0,91,494.31,177.05,2.0,572.2,502.1,2.0,-65.398,001-01-0000001,0.206978
27.0,92,37.47,2148.77,2.0,23.31,1543.54,2.0,-88.798,001-01-0000001,0.183576
27.0,93,1477.04,881.12,2.0,1438.74,961.53,2.0,-85.191,001-01-0000001,0.181837
27.0,94,781.08,1509.43,2.0,838.19,1383.82,2.0,-80.102,001-01-0000001,0.496477
27.0,95,155.33,1782.6,2.0,823.39,1773.8,2.0,-81.532,001-01-0000001,0.45793
27.0,96,630.14,1443.44,2.0,606.48,1621.96,2.0,-75.308,001-01-0000001,0.704605
27.0,97,-230.41,1056.92,2.0,185.02,688.8,2.0,-73.246,001-01-0000001,0.462549
27.0,98,-199.7,1613.5,2.0,549.71,2039.13,2.0,-69.023,001-01-0000001,0.930505
27.0,99,922.66,992.5,2.0,905.63,1033.87,2.0,-81.854,001-01-0000001,0.151209
27.0,100,622.39,745.7,2.0,801.54,671.78,2.0,-68.355,001-01-0000001,0.654889
27.0,101,332.9,1244.98,2.0,392.64,1292.06,2.0,-83.067,001-01-0000001,0.059143
27.0,102,-136.92,868.3,2.0,133.85,959.14,2.0,-69.158,001-01-0000001,0.508245
27.0,103,1695.63,1395.02,2.0,1522.87,1558.37,2.0,-96.706,001-01-0000001,0.018566
27.0,104,2154.72,819.96,2.0,1807.47,920.47,2.0,-88.57,001-01-0000001,0.26688
27.0,105,690.73,1425.24,2.0,675.38,1391.52,2.0,-82.264,001-01-0000001,0.278095
27.0,106,946.39,2341.66,2.0,1081.89,2038.74,2.0,-87.314,001-01-0000001,0.447717
27.0,107,281.86,279.24,2.0,435.53,536.66,2.0,-58.098,001-01-0000001,0.382418
27.0,108,1599.16,-141.1,2.0,1731.33,255.65,2.0,-93.55,001-01-0000001,0.080105
27.0,109,1801.72,-382.06,2.0,1583.24,-44.53,2.0,-79.594,001-01-0000001,0.609546
27.0,110,1490.07,1924.63,2.0,1542.44,1999.81,2.0,-90.008,001-01-0000001,0.232407
27.0,111,1755.9,504.92,2.0,1522.54,666.86,2.0,-86.21,001-01-0000001,0.180007
27.0,112,1899.36,1683.19,2.0,1851.95,1906.84,2.0,-94.102,001-01-0000001,0.060197
27.0,113,701.67,-7.4,2.0,623.05,172.84,2.0,-58.794,001-01-0000001,0.843628
27.0,114,-500.0,1736.69,2.0,-22.5,1656.68,2.0,-84.412,001-01-0000001,0.278521
27.0,115,1358.6,909.49,2.0,1387.97,1002.91,2.0,-78.668,001-01-0000001,0.547569
27.0,116,2133.28,467.52,2.0,1868.2,218.03,2.0,-83.785,001-01-0000001,0.522916
27.0,117,2276.17,983.19,2.0,1868.45,1152.92,2.0,-74.507,001-01-0000001,0.951943
27.0,118,1152.73,1991.93,2.0,1355.58,1675.33,2.0,-96.527,001-01-0000001,0.004003
27.0,119,-153.66,1513.28,2.0,418.34,1350.42,2.0,-84.403,001-01-0000001,0.117387
27.0,120,642.22,201.03,2.0,770.39,228.32,2.0,-60.042,001-01-0000001,0.769919
27.0,121,2414.94,713.02,2.0,2024.9,647.47,2.0,-84.821,001-01-0000001,0.602404
27.0,122,606.38,2194.91,2.0,546.14,1755.47,2.0,-84.483,001-01-0000001,0.52193
27.0,123,1807.47,1249.47,2.0,1758.6,1273.84,2.0,-91.989,001-01-0000001,0.051763
27.0,124,644.11,2475.49,2.0,431.5,2113.43,2.0,-81.097,001-01-0000001,0.800539
27.0,125,363.88,1641.57,2.0,647.96,1449.8,2.0,-81.784,001-01-0000001,0.373675
27.0,126,-162.23,806.76,2.0,-221.62,726.13,2.0,-75.044,001-01-0000001,0.086869
27.0,127,203.08,2067.64,2.0,424.14,1900.01,2.0,-83.446,001-01-0000001,0.492274
27.0,128,105.35,235.86,2.0,242.13,382.52,2.0,-62.092,001-01-0000001,0.024589
27.0,129,873.9,1234.53,2.0,923.22,1246.68,2.0,-64.08,001-01-0000001,0.975454
27.0,130,1719.02,2472.02,2.0,2087.68,2097.12,2.0,-94.79,001-01-0000001,0.156534
27.0,131,1940.13,-350.26,2.0,1923.58,229.34,2.0,-95.771,001-01-0000001,0.039561
27.0,132,941.86,-148.0,2.0,885.76,82.91,2.0,-69.657,001-01-0000001,0.560501
27.0,133,737.85,2451.2,2.0,680.28,1738.21,2.0,-83.581,001-01-0000001,0.686923
27.0,134,-29.24,871.01,2.0,223.54,461.19,2.0,-56.722,001-01-0000001,0.960539
27.0,135,466.51,1249.14,2.0,491.7,990.84,2.0,-83.332,001-01-0000001,0.070085
27.0,136,1869.88,944.31,2.0,1670.87,1187.24,2.0,-71.481,001-01-0000001,0.955394
27.0,138,-500.0,1442.31,2.0,-162.12,1880.77,2.0,-93.405,001-01-0000001,0.110128
27.0,139,1429.63,1540.17,2.0,1571.76,1787.69,2.0,-88.5,001-01-0000001,0.179685
27.0,140,1469.93,352.63,2.0,1319.37,512.99,2.0,-74.661,001-01-0000001,0.703423
27.0,141,2266.52,607.46,2.0,1710.63,1009.8,2.0,-93.546,001-01-0000001,0.036532
27.0,142,1780.31,1209.01,2.0,1828.34,1083.56,2.0,-84.617,001-01-0000001,0.4532
27.0,143,2439.43,1714.24,2.0,2112.43,1343.64,2.0,-102.88,001-01-0000001,0.050873
27.0,144,-500.0,208.84,2.0,-7.06,205.09,2.0,-57.862,001-01-0000001,0.706399
27.0,145,2171.66,2251.49,2.0,1700.31,1950.89,2.0,-96.518,001-01-0000001,0.101272
27.0,146,-358.99,1582.98,2.0,-153.28,1577.07,2.0,-82.81,001-01-0000001,0.268846
27.0,149,1033.78,2246.53,2.0,1099.16,1964.3,2.0,-86.199,001-01-0000001,0.498208
27.0,150,157.45,1884.25,2.0,432.8,2006.01,2.0,-77.889,001-01-0000001,0.724606
27.0,151,2145.73,295.98,2.0,2206.98,716.01,2.0,-82.445,001-01-0000001,0.597504
27.0,152,2277.25,2028.68,2.0,1811.86,1722.71,2.0,-100.45,001-01-0000001,0.00012
27.0,153,1273.63,1718.67,2.0,1502.3,1511.11,2.0,-85.335,001-01-0000001,0.399
27.0,154,357.57,1887.81,2.0,531.55,1967.33,2.0,-82.166,001-01-0000001,0.492516
27.0,155,306.53,560.38,2.0,449.06,795.63,2.0,-65.005,001-01-0000001,0.439094
27.0,156,136.98,544.9,2.0,323.73,743.66,2.0,-61.562,001-01-0000001,0.52714
27.0,157,1653.52,-189.63,2.0,1336.92,54.69,2.0,-80.931,001-01-0000001,0.419412
27.0,158,661.24,1151.81,2.0,1007.29,1329.49,2.0,-78.684,001-01-0000001,0.323944
27.0,159,1913.64,-105.1,2.0,1756.19,-34.91,2.0,-84.07,001-01-0000001,0.363748
27.0,160,1534.24,1782.16,2.0,1360.08,2084.81,2.0,-81.022,001-01-0000001,0.744914
27.0,161,-121.5,1514.42,2.0,182.88,1832.17,2.0,-81.978,001-01-0000001,0.25319
27.0,162,1146.88,2404.94,2.0,867.48,1899.26,2.0,-94.261,001-01-0000001,0.085277
27.0,163,1665.55,248.8,2.0,1440.71,321.36,2.0,-85.229,001-01-0000001,0.160526
27.0,164,571.66,353.14,2.0,532.97,521.79,2.0,-62.259,001-01-0000001,0.659528
27.0,165,532.99,-428.08,2.0,1057.31,236.69,2.0,-78.327,001-01-0000001,0.034992
27.0,166,2500.0,988.66,2.0,2084.88,1175.1,2.0,-85.6,001-01-0000001,0.619446
27.0,167,465.75,1173.75,2.0,794.16,1138.41,2.0,-89.398,001-01-0000001,0.070719
27.0,168,911.66,856.94,2.0,1214.19,651.99,2.0,-83.475,001-01-0000001,0.031089
27.0,169,960.04,1192.49,2.0,994.59,976.55,2.0,-72.157,001-01-0000001,0.821703
27.0,170,186.42,1554.49,2.0,362.68,1734.64,2.0,-69.888,001-01-0000001,0.900135
27.0,171,1885.01,-10.23,2.0,2005.25,15.79,2.0,-72.782,001-01-0000001,0.903327
27.0,172,392.04,251.79,2.0,454.97,446.09,2.0,-52.308,001-01-0000001,0.837262
27.0,173,1116.55,522.36,2.0,1335.37,381.88,2.0,-78.104,001-01-0000001,0.282497
27.0,174,1212.1,-19.97,2.0,914.78,167.62,2.0,-82.281,001-01-0000001,0.051705
27.0,175,1341.32,413.69,2.0,1144.1,711.8,2.0,-86.3,001-01-0000001,0.010772
27.0,176,2329.13,1047.42,2.0,2061.24,884.36,2.0,-85.426,001-01-0000001,0.579908
27.0,177,-204.44,936.41,2.0,205.02,1071.4,2.0,-63.834,001-01-0000001,0.845201
27.0,178,1033.5,2045.16,2.0,1128.78,1662.12,2.0,-85.044,001-01-0000001,0.49239
27.0,179,2348.74,670.3,2.0,1939.67,387.81,2.0,-86.635,001-01-0000001,0.45646
27.0,180,893.41,2014.39,2.0,1098.76,1642.14,2.0,-90.187,001-01-0000001,0.130671
27.0,181,255.72,1877.9,2.0,352.27,1818.06,2.0,-87.381,001-01-0000001,0.14852
27.0,182,361.99,1563.14,2.0,157.23,1496.73,2.0,-89.346,001-01-0000001,0.00137
27.0,183,206.84,1149.12,2.0,433.23,1277.74,2.0,-69.471,001-01-0000001,0.750448
27.0,184,841.26,-68.09,2.0,1115.11,195.52,2.0,-71.081,001-01-0000001,0.33736
27.0,185,726.27,802.16,2.0,978.91,963.41,2.0,-80.437,001-01-0000001,0.05136
27.0,186,850.28,945.37,2.0,880.42,1067.22,2.0,-72.862,001-01-0000001,0.648711
27.0,187,1261.48,2466.99,2.0,1445.22,2114.06,2.0,-84.974,001-01-0000001,0.681657
27.0,188,1668.19,-92.68,2.0,1709.44,203.42,2.0,-80.739,001-01-0000001,0.436331
27.0,189,-360.98,241.03,2.0,132.66,-150.71,2.0,-54.334,001-01-0000001,0.702019
27.0,190,564.16,23.91,2.0,547.85,111.82,2.0,-79.055,001-01-0000001,0.211545
27.0,191,1739.08,1837.1,2.0,1705.17,1952.95,2.0,-85.06,001-01-0000001,0.592655
27.0,192,920.86,1200.94,2.0,992.4,1408.46,2.0,-84.594,001-01-0000001,0.104412
27.0,193,-500.0,983.42,2.0,-147.68,785.87,2.0,-75.552,001-01-0000001,0.330771
27.0,194,1560.69,290.9,2.0,1170.28,479.76,2.0,-69.673,001-01-0000001,0.910135
27.0,195,934.28,-54.56,2.0,1280.76,-8.49,2.0,-75.323,001-01-0000001,0.178112
27.0,196,2214.49,2500.0,2.0,2032.12,2021.16,2.0,-84.466,001-01-0000001,0.83676
27.0,197,1305.88,242.17,2.0,1029.66,775.43,2.0,-75.576,001-01-0000001,0.528604
27.0,198,1098.41,1181.28,2.0,891.28,1157.8,2.0,-97.9,001-01-0000001,0.319913
27.0,199,637.53,605.7,2.0,604.8,556.46,2.0,-57.115,001-01-0000001,0.957747
27.0,200,1788.42,1662.49,2.0,1724.01,1885.72,2.0,-77.085,001-01-0000001,0.90153
29.0,1,-500.0,1228.11,2.0,-62.81,1685.39,2.0,-90.077,001-01-0000001,0.066161
29.0,2,1605.51,657.42,2.0,1276.98,874.02,2.0,-77.687,001-01-0000001,0.662427
29.0,3,1866.18,1655.75,2.0,1466.58,1595.14,2.0,-96.132,001-01-0000001,0.00485
29.0,4,1135.13,371.9,2.0,1096.33,363.01,2.0,-82.024,001-01-0000001,0.052249
29.0,5,-305.74,1058.42,2.0,220.18,860.74,2.0,-59.051,001-01-0000001,0.974371
29.0,6,2350.75,726.51,2.0,2046.16,829.07,2.0,-92.39,001-01-0000001,0.110932
29.0,7,1992.99,1360.37,2.0,1850.2,1762.6,2.0,-79.387,001-01-0000001,0.828835
29.0,8,1844.43,538.53,2.0,1517.84,786.23,2.0,-79.263,001-01-0000001,0.667406
29.0,9,182.18,1112.83,2.0,342.76,941.37,2.0,-82.575,001-01-0000001,0.013315
29.0,10,571.59,1835.87,2.0,907.55,1876.37,2.0,-88.63,001-01-0000001,0.09863
29.0,11,1817.76,1187.91,2.0,1813.98,1100.49,2.0,-87.173,001-01-0000001,0.293783
29.0,12,-94.2,15.18,2.0,59.93,159.47,2.0,-41.745,001-01-0000001,0.035592
29.0,13,648.51,194.56,2.0,858.32,446.64,2.0,-75.082,001-01-0000001,0.00262
