timestamp,ue_id,estimated_ue_x,estimated_ue_y,estimated_ue_z,ue_x,ue_y,ue_z,rsrp_observed,ecgi,anomaly_score_wi
32.0,93,1450.47,870.33,2.0,1401.6,950.3,2.0,-62.686,001-01-0000001,0.991203
32.0,94,557.63,1290.02,2.0,884.99,1364.99,2.0,-83.569,001-01-0000001,0.096084
32.0,95,883.2,2013.27,2.0,854.65,1768.4,2.0,-82.093,001-01-0000001,0.632256
32.0,96,66.2,2043.86,2.0,590.77,1645.45,2.0,-69.537,001-01-0000001,0.971257
32.0,97,25.68,303.27,2.0,209.23,691.58,2.0,-61.492,001-01-0000001,0.009085
32.0,98,505.9,1950.65,2.0,526.48,1990.53,2.0,-62.798,001-01-0000001,0.996679
32.0,99,891.84,1382.81,2.0,964.39,1078.35,2.0,-61.428,001-01-0000001,0.99333
32.0,100,725.17,507.81,2.0,794.93,746.18,2.0,-71.031,001-01-0000001,0.392466
32.0,101,156.37,1140.39,2.0,365.25,1329.37,2.0,-64.97,001-01-0000001,0.897675
32.0,102,324.04,885.47,2.0,175.9,958.73,2.0,-59.303,001-01-0000001,0.943891
32.0,103,1300.12,1335.29,2.0,1478.01,1533.14,2.0,-69.079,001-01-0000001,0.961092
32.0,104,1904.72,1202.03,2.0,1799.58,932.15,2.0,-73.017,001-01-0000001,0.950909
32.0,105,288.19,1227.3,2.0,692.32,1461.57,2.0,-76.535,001-01-0000001,0.410163
32.0,106,775.68,1974.82,2.0,1052.08,2001.7,2.0,-81.619,001-01-0000001,0.626147
32.0,107,665.11,277.31,2.0,475.38,541.85,2.0,-46.908,001-01-0000001,0.995391
32.0,108,1679.95,-26.41,2.0,1693.22,300.64,2.0,-79.205,001-01-0000001,0.541831
32.0,109,1670.02,-500.0,2.0,1570.46,-42.12,2.0,-67.134,001-01-0000001,0.969506
32.0,110,2223.57,2017.94,2.0,1549.18,1986.65,2.0,-88.571,001-01-0000001,0.549007
32.0,111,1350.87,652.27,2.0,1479.99,685.56,2.0,-66.168,001-01-0000001,0.953669
32.0,112,1883.31,2221.44,2.0,1797.77,1868.63,2.0,-93.177,001-01-0000001,0.217832
32.0,113,593.07,-25.32,2.0,648.64,170.8,2.0,-57.903,001-01-0000001,0.773937
32.0,114,-188.99,1248.04,2.0,-3.45,1634.19,2.0,-67.589,001-01-0000001,0.868113
32.0,115,1226.74,900.72,2.0,1357.05,978.67,2.0,-66.771,001-01-0000001,0.948835
32.0,116,2493.35,530.7,2.0,1865.9,228.34,2.0,-73.762,001-01-0000001,0.965556
32.0,117,2340.27,969.89,2.0,1827.92,1165.86,2.0,-101.997,001-01-0000001,0.125749
32.0,118,1478.27,2060.53,2.0,1328.09,1651.67,2.0,-81.719,001-01-0000001,0.768953
32.0,119,-33.89,1387.43,2.0,415.62,1327.67,2.0,-65.632,001-01-0000001,0.943602
32.0,121,2257.09,545.77,2.0,2015.81,643.13,2.0,-72.05,001-01-0000001,0.967368
32.0,122,530.48,1636.25,2.0,544.65,1745.27,2.0,-71.323,001-01-0000001,0.902496
32.0,123,1775.37,1735.51,2.0,1755.3,1282.84,2.0,-83.258,001-01-0000001,0.677593
32.0,124,-315.09,1844.17,2.0,443.21,2098.34,2.0,-74.152,001-01-0000001,0.864016
32.0,125,319.32,1356.57,2.0,660.61,1460.32,2.0,-75.858,001-01-0000001,0.56023
32.0,127,-127.71,1843.56,2.0,393.13,1837.38,2.0,-80.46,001-01-0000001,0.560522
32.0,129,725.39,1263.19,2.0,881.19,1223.01,2.0,-77.031,001-01-0000001,0.531953
32.0,130,2339.9,2059.73,2.0,2074.49,2089.5,2.0,-79.714,001-01-0000001,0.929399
32.0,131,1886.73,16.25,2.0,1927.16,286.42,2.0,-73.434,001-01-0000001,0.887816
32.0,132,424.77,217.96,2.0,918.59,84.94,2.0,-69.705,001-01-0000001,0.000702
32.0,133,809.25,1760.0,2.0,724.07,1725.95,2.0,-82.38,001-01-0000001,0.487271
32.0,135,336.46,634.68,2.0,566.13,990.63,2.0,-69.517,001-01-0000001,0.268094
32.0,136,1794.28,910.82,2.0,1644.4,1230.37,2.0,-81.058,001-01-0000001,0.608427
32.0,138,-500.0,2016.55,2.0,-153.46,1864.31,2.0,-69.52,001-01-0000001,0.9735
32.0,139,1470.92,1684.99,2.0,1565.49,1750.23,2.0,-76.092,001-01-0000001,0.890866
32.0,140,1223.9,149.65,2.0,1319.0,539.27,2.0,-65.489,001-01-0000001,0.911386
32.0,141,1629.71,702.8,2.0,1679.47,976.53,2.0,-73.133,001-01-0000001,0.868675
32.0,142,1276.94,1739.19,2.0,1790.09,1093.04,2.0,-72.259,001-01-0000001,0.951657
32.0,143,2438.54,1424.82,2.0,2094.66,1349.87,2.0,-78.074,001-01-0000001,0.9299
32.0,145,1236.56,1897.52,2.0,1652.88,1897.39,2.0,-73.204,001-01-0000001,0.949622
32.0,146,-403.72,1249.53,2.0,-141.53,1576.94,2.0,-74.477,001-01-0000001,0.585303
32.0,147,9.82,427.04,2.0,170.6,279.06,2.0,-51.756,001-01-0000001,0.805901
32.0,148,684.14,899.42,2.0,762.64,910.95,2.0,-68.204,001-01-0000001,0.782516
32.0,149,1233.99,1728.33,2.0,1075.89,1913.26,2.0,-81.767,001-01-0000001,0.61844
32.0,150,234.89,2098.77,2.0,442.76,1986.44,2.0,-76.864,001-01-0000001,0.840768
32.0,151,2500.0,409.63,2.0,2206.78,756.68,2.0,-80.143,001-01-0000001,0.830194
32.0,152,1725.83,1473.9,2.0,1788.62,1704.94,2.0,-85.11,001-01-0000001,0.477863
32.0,153,1071.25,1552.82,2.0,1490.91,1481.25,2.0,-72.41,001-01-0000001,0.911845
32.0,154,434.3,1707.55,2.0,547.71,1938.5,2.0,-82.741,001-01-0000001,0.360805
32.0,155,-59.26,461.85,2.0,477.55,818.33,2.0,-62.293,001-01-0000001,0.278033
32.0,158,840.04,1399.48,2.0,965.19,1310.59,2.0,-79.435,001-01-0000001,0.496945
32.0,159,1605.16,-161.29,2.0,1748.33,-20.48,2.0,-69.931,001-01-0000001,0.91022
32.0,160,1186.81,2040.73,2.0,1341.45,2059.37,2.0,-78.145,001-01-0000001,0.858076
32.0,161,-382.28,1861.01,2.0,213.47,1790.77,2.0,-88.975,001-01-0000001,0.075519
32.0,162,606.62,2148.6,2.0,848.99,1842.31,2.0,-64.691,001-01-0000001,0.996397
32.0,163,1324.0,341.17,2.0,1396.17,337.77,2.0,-70.023,001-01-0000001,0.831967
32.0,164,634.87,499.46,2.0,588.23,512.51,2.0,-49.651,001-01-0000001,0.993701
32.0,166,2051.24,1305.7,2.0,2084.02,1158.29,2.0,-84.66,001-01-0000001,0.577777
32.0,167,1003.26,784.5,2.0,749.8,1194.76,2.0,-80.918,001-01-0000001,0.147104
32.0,169,891.27,806.08,2.0,951.88,1030.75,2.0,-53.755,001-01-0000001,0.997351
32.0,170,-231.49,1816.31,2.0,358.36,1783.05,2.0,-77.256,001-01-0000001,0.729832
32.0,171,1992.46,-274.04,2.0,1991.42,25.78,2.0,-87.613,001-01-0000001,0.189454
32.0,173,1231.79,632.34,2.0,1276.41,391.45,2.0,-76.924,001-01-0000001,0.485567
32.0,175,922.01,547.13,2.0,1190.04,662.33,2.0,-73.488,001-01-0000001,0.436921
32.0,176,2121.37,1186.05,2.0,2032.97,861.96,2.0,-67.29,001-01-0000001,0.994416
32.0,178,1250.15,2168.21,2.0,1142.96,1668.62,2.0,-83.591,001-01-0000001,0.666751
32.0,179,1986.58,393.56,2.0,1897.22,375.66,2.0,-84.36,001-01-0000001,0.404407
32.0,180,1061.27,1711.91,2.0,1117.13,1596.37,2.0,-88.743,001-01-0000001,0.129477
32.0,181,-37.33,1807.4,2.0,392.72,1786.86,2.0,-83.201,001-01-0000001,0.35812
32.0,182,531.63,1565.38,2.0,166.69,1455.7,2.0,-68.117,001-01-0000001,0.948901
32.0,183,442.42,1419.77,2.0,461.99,1243.07,2.0,-61.803,001-01-0000001,0.986831
32.0,184,1162.22,249.26,2.0,1123.29,198.25,2.0,-70.103,001-01-0000001,0.73459
32.0,185,1045.27,904.56,2.0,916.78,948.28,2.0,-77.654,001-01-0000001,0.435743
32.0,186,770.3,1158.83,2.0,895.59,1030.14,2.0,-62.298,001-01-0000001,0.978378
32.0,187,1318.13,2173.51,2.0,1443.72,2108.55,2.0,-84.084,001-01-0000001,0.653614
32.0,188,1665.29,-500.0,2.0,1729.44,238.78,2.0,-66.947,001-01-0000001,0.970762
32.0,189,-322.0,506.38,2.0,190.55,-147.49,2.0,-53.799,001-01-0000001,0.91008
32.0,191,1520.0,2083.53,2.0,1667.93,1919.53,2.0,-80.931,001-01-0000001,0.81212
32.0,192,915.01,1648.14,2.0,1002.27,1436.97,2.0,-83.559,001-01-0000001,0.379798
32.0,194,840.71,189.63,2.0,1153.3,502.05,2.0,-50.318,001-01-0000001,0.994509
32.0,195,1434.57,-198.98,2.0,1287.9,2.7,2.0,-56.199,001-01-0000001,0.997896
32.0,196,2052.07,1266.86,2.0,2016.77,2013.58,2.0,-71.897,001-01-0000001,0.973945
32.0,197,950.39,795.96,2.0,1025.63,791.69,2.0,-61.705,001-01-0000001,0.968276
32.0,198,614.43,1280.48,2.0,842.03,1151.25,2.0,-76.3,001-01-0000001,0.551954
32.0,199,717.89,444.2,2.0,631.51,573.36,2.0,-52.478,001-01-0000001,0.987182
32.0,200,1923.71,1619.1,2.0,1699.12,1842.07,2.0,-77.575,001-01-0000001,0.901259
31.0,1,7.1,1668.88,2.0,-53.55,1689.74,2.0,-80.861,001-01-0000001,0.427021
31.0,2,1190.0,801.4,2.0,1263.29,889.35,2.0,-79.261,001-01-0000001,0.369174
31.0,3,1635.3,1368.44,2.0,1452.41,1578.89,2.0,-74.964,001-01-0000001,0.899376
31.0,4,880.26,375.88,2.0,1072.26,355.03,2.0,-59.322,001-01-0000001,0.947152
31.0,5,134.17,900.1,2.0,231.45,887.53,2.0,-61.413,001-01-0000001,0.890841
31.0,6,2266.73,1078.25,2.0,2038.48,833.82,2.0,-90.656,001-01-0000001,0.223535
31.0,7,1825.42,1586.27,2.0,1848.43,1758.57,2.0,-85.766,001-01-0000001,0.502628
31.0,8,1619.44,557.29,2.0,1510.89,797.59,2.0,-77.466,001-01-0000001,0.662985
31.0,10,762.75,1851.23,2.0,918.95,1852.44,2.0,-80.528,001-01-0000001,0.634431
31.0,11,1909.01,843.77,2.0,1817.49,1109.79,2.0,-76.434,001-01-0000001,0.848602
31.0,12,-222.21,384.46,2.0,66.73,161.6,2.0,-49.383,001-01-0000001,0.898919
31.0,14,-137.43,1196.52,2.0,72.44,1154.23,2.0,-69.285,001-01-0000001,0.780802
31.0,15,1820.86,1370.38,2.0,1916.51,1301.88,2.0,-75.414,001-01-0000001,0.913575
31.0,16,864.47,1000.39,2.0,910.36,1244.49,2.0,-73.831,001-01-0000001,0.629965
31.0,17,29.73,309.66,2.0,-84.86,487.95,2.0,-56.414,001-01-0000001,0.235124
31.0,18,194.05,1621.96,2.0,173.2,1624.92,2.0,-79.874,001-01-0000001,0.469145
31.0,19,50.56,885.86,2.0,349.06,1147.25,2.0,-52.601,001-01-0000001,0.98978
31.0,20,1741.95,259.81,2.0,1411.36,396.0,2.0,-80.085,001-01-0000001,0.534849
31.0,21,1253.87,95.98,2.0,1176.8,223.71,2.0,-78.746,001-01-0000001,0.262332
31.0,22,47.07,387.02,2.0,-27.06,919.35,2.0,-51.324,001-01-0000001,0.762178
31.0,23,1273.68,-312.2,2.0,1364.54,-160.25,2.0,-75.321,001-01-0000001,0.531631
31.0,24,-319.84,882.97,2.0,227.67,1201.71,2.0,-75.053,001-01-0000001,0.196886
31.0,25,2297.4,1608.7,2.0,1905.93,1817.59,2.0,-88.164,001-01-0000001,0.504022
31.0,26,455.08,2264.82,2.0,504.0,2006.59,2.0,-82.158,001-01-0000001,0.673485
31.0,29,1951.05,2176.89,2.0,1852.83,1697.0,2.0,-87.338,001-01-0000001,0.597627
31.0,30,1159.2,20.6,2.0,1433.07,160.16,2.0,-71.689,001-01-0000001,0.629816
31.0,31,-500.0,316.52,2.0,-143.99,378.39,2.0,-61.938,001-01-0000001,0.556681
31.0,32,2142.36,1862.69,2.0,1952.08,1957.82,2.0,-88.698,001-01-0000001,0.482225
31.0,34,984.13,1217.25,2.0,907.8,1214.41,2.0,-75.777,001-01-0000001,0.674911
31.0,35,1952.07,927.92,2.0,1629.18,1194.35,2.0,-81.445,001-01-0000001,0.653107
31.0,36,222.82,2277.64,2.0,430.73,2022.43,2.0,-66.734,001-01-0000001,0.993514
31.0,37,447.97,324.96,2.0,641.38,459.29,2.0,-62.583,001-01-0000001,0.444662
31.0,39,1761.21,1417.87,2.0,1744.29,1682.68,2.0,-90.844,001-01-0000001,0.118899
31.0,43,1316.56,492.79,2.0,1843.22,893.06,2.0,-70.697,001-01-0000001,0.824148
31.0,44,487.05,1014.05,2.0,622.9,1116.24,2.0,-73.94,001-01-0000001,0.458937
31.0,45,1472.93,-357.58,2.0,1467.09,261.26,2.0,-60.431,001-01-0000001,0.992488
31.0,46,2189.62,2035.49,2.0,2055.51,1817.77,2.0,-81.767,001-01-0000001,0.865155
31.0,48,810.88,1079.29,2.0,836.61,925.2,2.0,-66.641,001-01-0000001,0.918181
31.0,49,1886.4,2243.86,2.0,1790.55,1628.32,2.0,-83.848,001-01-0000001,0.779119
31.0,50,724.6,-241.04,2.0,544.29,75.25,2.0,-55.011,001-01-0000001,0.955369
31.0,51,1873.72,192.63,2.0,1678.42,51.45,2.0,-71.649,001-01-0000001,0.926478
31.0,53,688.96,225.85,2.0,780.37,133.11,2.0,-60.575,001-01-0000001,0.798269
31.0,54,918.96,362.96,2.0,855.98,405.39,2.0,-67.823,001-01-0000001,0.698159
31.0,55,309.09,1096.69,2.0,590.51,1311.9,2.0,-72.049,001-01-0000001,0.592031
31.0,56,2119.26,668.97,2.0,2004.45,259.13,2.0,-71.856,001-01-0000001,0.962134
31.0,57,956.11,30.44,2.0,1110.69,145.98,2.0,-68.652,001-01-0000001,0.624004
31.0,58,481.35,2354.26,2.0,431.82,1732.22,2.0,-70.154,001-01-0000001,0.984464
31.0,59,418.46,-322.1,2.0,854.05,-204.94,2.0,-60.298,001-01-0000001,0.543152
31.0,60,1187.2,67.23,2.0,1233.85,468.37,2.0,-69.818,001-01-0000001,0.748201
31.0,61,-18.96,599.34,2.0,36.66,616.08,2.0,-61.259,001-01-0000001,0.610814
31.0,62,631.58,1209.19,2.0,775.53,1299.59,2.0,-68.515,001-01-0000001,0.877796
31.0,63,996.07,1744.97,2.0,1065.96,1629.22,2.0,-74.916,001-01-0000001,0.875593
31.0,64,474.01,-458.29,2.0,595.71,-74.96,2.0,-62.752,001-01-0000001,0.614007
31.0,65,1494.42,1787.41,2.0,1722.25,1839.4,2.0,-81.506,001-01-0000001,0.714383
31.0,66,425.13,969.82,2.0,590.6,806.65,2.0,-55.626,001-01-0000001,0.989297
31.0,67,1866.93,1146.18,2.0,1409.84,1306.83,2.0,-71.657,001-01-0000001,0.961758
31.0,68,420.73,693.71,2.0,578.39,763.12,2.0,-61.323,001-01-0000001,0.838231
31.0,69,327.13,1576.07,2.0,823.58,1492.9,2.0,-68.91,001-01-0000001,0.929618
31.0,70,1826.28,1625.43,2.0,1664.15,1635.98,2.0,-82.019,001-01-0000001,0.727793
31.0,71,129.13,894.65,2.0,457.74,756.55,2.0,-53.191,001-01-0000001,0.988761
31.0,72,-323.0,987.85,2.0,32.72,662.01,2.0,-64.054,001-01-0000001,0.878375
31.0,73,237.0,1850.34,2.0,475.7,1521.98,2.0,-74.548,001-01-0000001,0.85029
31.0,74,899.46,422.17,2.0,863.19,426.54,2.0,-42.382,001-01-0000001,0.999923
31.0,75,2002.71,2295.41,2.0,1735.17,2190.09,2.0,-93.807,001-01-0000001,0.224139
31.0,76,75.26,2114.22,2.0,435.59,1948.59,2.0,-75.209,001-01-0000001,0.890205
31.0,77,1666.61,381.44,2.0,1584.67,392.95,2.0,-89.201,001-01-0000001,0.016466
31.0,78,1167.55,1953.22,2.0,1336.19,1760.98,2.0,-69.098,001-01-0000001,0.985266
31.0,79,0.29,-187.9,2.0,-209.25,293.61,2.0,-52.393,001-01-0000001,0.037847
31.0,80,2075.45,308.12,2.0,2067.06,215.91,2.0,-78.303,001-01-0000001,0.782669
31.0,81,699.77,1004.34,2.0,784.6,973.79,2.0,-66.124,001-01-0000001,0.894024
31.0,82,1210.64,1375.03,2.0,1214.14,1535.1,2.0,-73.029,001-01-0000001,0.885845
31.0,83,1841.67,1900.47,2.0,1881.25,1604.15,2.0,-92.387,001-01-0000001,0.172816
31.0,84,1067.57,1508.62,2.0,1087.15,1325.08,2.0,-72.402,001-01-0000001,0.904637
31.0,85,711.44,1961.19,2.0,872.52,1841.05,2.0,-60.351,001-01-0000001,0.998973
31.0,86,1983.99,111.28,2.0,1929.28,40.57,2.0,-75.867,001-01-0000001,0.84086
31.0,87,79.15,210.4,2.0,474.58,458.02,2.0,-38.537,001-01-0000001,0.893893
31.0,88,845.66,1561.07,2.0,1060.36,1652.33,2.0,-79.622,001-01-0000001,0.571854
31.0,90,1576.38,1689.64,2.0,1356.26,1513.08,2.0,-71.853,001-01-0000001,0.968452
31.0,91,512.75,727.39,2.0,574.6,506.52,2.0,-45.8,001-01-0000001,0.999212
31.0,92,-500.0,1567.43,2.0,34.41,1538.86,2.0,-61.017,001-01-0000001,0.99422
31.0,93,1662.26,1070.94,2.0,1409.03,952.55,2.0,-73.893,001-01-0000001,0.895508
31.0,94,862.93,1242.08,2.0,875.63,1368.76,2.0,-75.664,001-01-0000001,0.650417
31.0,95,941.55,1581.27,2.0,848.4,1769.48,2.0,-84.294,001-01-0000001,0.305322
31.0,96,296.64,1568.31,2.0,593.91,1640.76,2.0,-75.179,001-01-0000001,0.721863
31.0,97,217.43,485.11,2.0,204.39,691.03,2.0,-59.462,001-01-0000001,0.600981
31.0,98,252.73,2205.4,2.0,531.13,2000.25,2.0,-79.815,001-01-0000001,0.757026
31.0,99,1048.06,975.52,2.0,952.64,1069.45,2.0,-69.062,001-01-0000001,0.884343
31.0,100,476.89,745.26,2.0,796.26,731.3,2.0,-62.11,001-01-0000001,0.85851
31.0,101,158.34,1501.41,2.0,370.73,1321.91,2.0,-56.362,001-01-0000001,0.998278
31.0,102,-63.31,1148.95,2.0,167.49,958.81,2.0,-65.153,001-01-0000001,0.893077
31.0,103,2026.63,1185.32,2.0,1486.98,1538.18,2.0,-73.377,001-01-0000001,0.954974
31.0,104,1724.09,826.69,2.0,1801.16,929.82,2.0,-84.502,001-01-0000001,0.332592
31.0,105,733.89,1413.31,2.0,688.93,1447.56,2.0,-78.758,001-01-0000001,0.51465
31.0,106,949.19,2278.84,2.0,1058.04,2009.11,2.0,-68.774,001-01-0000001,0.99145
31.0,107,601.1,394.92,2.0,467.41,540.81,2.0,-52.543,001-01-0000001,0.97073
31.0,108,1470.31,310.08,2.0,1700.85,291.64,2.0,-87.452,001-01-0000001,0.010149
31.0,109,1473.23,-203.22,2.0,1573.01,-42.6,2.0,-57.361,001-01-0000001,0.997221
31.0,110,1621.23,2196.32,2.0,1547.83,1989.28,2.0,-77.742,001-01-0000001,0.925845
31.0,111,1784.74,571.59,2.0,1488.5,681.82,2.0,-80.099,001-01-0000001,0.596406
31.0,112,2305.24,1568.37,2.0,1808.61,1876.27,2.0,-81.595,001-01-0000001,0.834134
31.0,113,1121.17,224.9,2.0,643.52,171.21,2.0,-56.959,001-01-0000001,0.989015
31.0,114,-164.1,1457.18,2.0,-7.26,1638.69,2.0,-79.444,001-01-0000001,0.380741
31.0,115,1458.1,602.59,2.0,1363.23,983.51,2.0,-84.61,001-01-0000001,0.136881
31.0,116,2229.26,336.9,2.0,1866.36,226.28,2.0,-82.49,001-01-0000001,0.633076
31.0,117,2029.0,1117.57,2.0,1836.02,1163.27,2.0,-72.327,001-01-0000001,0.964274
31.0,118,1551.04,1359.68,2.0,1333.58,1656.4,2.0,-84.318,001-01-0000001,0.427114
31.0,119,-55.35,1486.79,2.0,416.16,1332.22,2.0,-72.229,001-01-0000001,0.80135
31.0,121,2265.09,563.92,2.0,2017.63,644.0,2.0,-81.133,001-01-0000001,0.734021
31.0,122,749.93,2147.07,2.0,544.95,1747.31,2.0,-78.301,001-01-0000001,0.833009
31.0,123,1943.23,1294.89,2.0,1755.96,1281.04,2.0,-87.482,001-01-0000001,0.351373
31.0,124,-359.95,2287.98,2.0,440.87,2101.36,2.0,-78.721,001-01-0000001,0.828723
31.0,125,485.07,1271.52,2.0,658.08,1458.22,2.0,-75.727,001-01-0000001,0.544195
31.0,127,191.19,1844.09,2.0,399.33,1849.9,2.0,-74.831,001-01-0000001,0.83761
31.0,129,636.17,1323.4,2.0,889.6,1227.74,2.0,-59.914,001-01-0000001,0.992485
31.0,130,2210.79,1937.65,2.0,2077.12,2091.03,2.0,-96.525,001-01-0000001,0.059373
31.0,131,2028.27,-148.19,2.0,1926.44,275.0,2.0,-85.441,001-01-0000001,0.337077
31.0,132,948.64,-152.1,2.0,912.02,84.53,2.0,-67.809,001-01-0000001,0.674918
31.0,133,280.15,2014.16,2.0,715.31,1728.4,2.0,-74.809,001-01-0000001,0.88384
31.0,135,265.21,952.8,2.0,551.24,990.67,2.0,-61.49,001-01-0000001,0.919634
31.0,136,1677.91,1371.58,2.0,1649.69,1221.74,2.0,-70.124,001-01-0000001,0.97416
31.0,138,-163.2,2284.21,2.0,-155.19,1867.6,2.0,-81.575,001-01-0000001,0.696659
31.0,139,952.83,2002.87,2.0,1566.74,1757.72,2.0,-67.746,001-01-0000001,0.989119
31.0,140,1215.01,456.75,2.0,1319.08,534.01,2.0,-60.652,001-01-0000001,0.98152
31.0,141,2000.67,1175.37,2.0,1685.7,983.18,2.0,-77.047,001-01-0000001,0.881612
31.0,142,2054.85,1175.6,2.0,1797.74,1091.15,2.0,-87.657,001-01-0000001,0.354612
31.0,143,2232.44,1446.57,2.0,2098.21,1348.62,2.0,-87.137,001-01-0000001,0.514534
31.0,144,41.45,212.59,2.0,23.53,224.04,2.0,-45.647,001-01-0000001,0.554023
31.0,145,1772.71,1795.52,2.0,1662.36,1908.09,2.0,-73.343,001-01-0000001,0.967952
31.0,146,-213.53,1639.05,2.0,-143.88,1576.97,2.0,-69.1,001-01-0000001,0.933837
31.0,148,377.69,1094.99,2.0,764.91,907.8,2.0,-54.873,001-01-0000001,0.995013
31.0,149,1011.68,2111.8,2.0,1080.55,1923.46,2.0,-75.133,001-01-0000001,0.92776
31.0,150,329.59,2285.24,2.0,440.76,1990.35,2.0,-72.421,001-01-0000001,0.962755
31.0,151,2487.95,726.44,2.0,2206.82,748.55,2.0,-75.717,001-01-0000001,0.945261
31.0,152,2071.81,1584.19,2.0,1793.27,1708.49,2.0,-83.236,001-01-0000001,0.719918
31.0,153,1226.95,1269.58,2.0,1493.19,1487.22,2.0,-75.662,001-01-0000001,0.775194
31.0,154,548.82,2297.05,2.0,544.48,1944.27,2.0,-83.094,001-01-0000001,0.641816
31.0,155,294.08,827.0,2.0,471.85,813.79,2.0,-51.888,001-01-0000001,0.991465
31.0,156,-86.62,789.82,2.0,370.51,723.07,2.0,-58.374,001-01-0000001,0.910161
31.0,157,1256.17,-341.0,2.0,1296.44,48.73,2.0,-75.408,001-01-0000001,0.518331
31.0,158,815.45,1275.29,2.0,973.61,1314.37,2.0,-67.28,001-01-0000001,0.940086
31.0,159,1968.7,-365.16,2.0,1749.9,-23.37,2.0,-70.531,001-01-0000001,0.957929
31.0,160,1128.07,1898.08,2.0,1345.18,2064.46,2.0,-93.507,001-01-0000001,0.014003
31.0,161,84.51,1788.64,2.0,207.35,1799.05,2.0,-78.529,001-01-0000001,0.64437
31.0,162,1141.26,1634.17,2.0,852.69,1853.7,2.0,-83.01,001-01-0000001,0.476572
31.0,163,1137.79,218.02,2.0,1405.08,334.49,2.0,-61.607,001-01-0000001,0.957825
31.0,164,285.4,229.99,2.0,577.18,514.37,2.0,-49.962,001-01-0000001,0.777689
31.0,165,969.31,114.23,2.0,1026.86,276.78,2.0,-61.71,001-01-0000001,0.910606
31.0,166,2331.46,1133.11,2.0,2084.19,1161.65,2.0,-85.292,001-01-0000001,0.602605
31.0,167,360.49,942.15,2.0,758.68,1183.49,2.0,-69.094,001-01-0000001,0.648137
31.0,168,1020.12,-159.28,2.0,1243.55,600.41,2.0,-60.687,001-01-0000001,0.945316
31.0,169,1125.86,1170.44,2.0,960.42,1019.91,2.0,-74.322,001-01-0000001,0.774157
31.0,170,172.62,1972.33,2.0,359.22,1773.37,2.0,-79.272,001-01-0000001,0.692872
31.0,171,1760.19,36.04,2.0,1994.18,23.78,2.0,-91.128,001-01-0000001,0.000266
31.0,172,76.44,584.69,2.0,490.48,470.35,2.0,-50.025,001-01-0000001,0.963982
31.0,173,1252.11,67.15,2.0,1288.21,389.54,2.0,-69.899,001-01-0000001,0.782635
31.0,175,1158.45,480.08,2.0,1180.85,672.22,2.0,-57.417,001-01-0000001,0.992278
31.0,176,2437.86,602.45,2.0,2038.62,866.44,2.0,-76.665,001-01-0000001,0.920365
31.0,178,971.34,1555.53,2.0,1140.12,1667.32,2.0,-54.827,001-01-0000001,0.999762
31.0,179,2106.83,818.67,2.0,1905.71,378.09,2.0,-88.962,001-01-0000001,0.222458
31.0,180,1144.76,1437.95,2.0,1113.45,1605.53,2.0,-76.817,001-01-0000001,0.753234
31.0,181,559.18,1741.24,2.0,384.63,1793.1,2.0,-68.822,001-01-0000001,0.96053
31.0,182,40.76,2050.51,2.0,164.8,1463.91,2.0,-74.146,001-01-0000001,0.903626
31.0,183,159.35,1598.29,2.0,456.24,1250.0,2.0,-86.284,001-01-0000001,0.073503
31.0,184,890.17,-231.37,2.0,1121.66,197.7,2.0,-57.707,001-01-0000001,0.959358
31.0,185,795.8,904.59,2.0,929.21,951.31,2.0,-59.509,001-01-0000001,0.981095
31.0,186,886.8,910.13,2.0,892.56,1037.56,2.0,-62.715,001-01-0000001,0.962294
31.0,187,1369.53,2286.2,2.0,1444.02,2109.65,2.0,-83.146,001-01-0000001,0.74114
31.0,188,1506.95,233.78,2.0,1725.44,231.7,2.0,-77.167,001-01-0000001,0.57017
31.0,191,1418.33,2047.58,2.0,1675.38,1926.21,2.0,-66.196,001-01-0000001,0.996755
31.0,192,810.23,1078.52,2.0,1000.3,1431.27,2.0,-72.397,001-01-0000001,0.723587
31.0,193,-319.98,768.14,2.0,-150.61,839.46,2.0,-55.185,001-01-0000001,0.968405
31.0,194,1304.37,97.97,2.0,1156.69,497.59,2.0,-59.257,001-01-0000001,0.988634
31.0,196,2057.58,1996.85,2.0,2019.84,2015.09,2.0,-78.796,001-01-0000001,0.921032
31.0,197,825.37,979.41,2.0,1026.44,788.44,2.0,-77.607,001-01-0000001,0.355999
31.0,198,801.52,1085.13,2.0,851.88,1152.56,2.0,-66.627,001-01-0000001,0.918242
31.0,199,581.31,403.65,2.0,626.17,569.98,2.0,-46.225,001-01-0000001,0.995997
31.0,200,1588.85,2180.68,2.0,1704.1,1850.8,2.0,-82.46,001-01-0000001,0.780535
28.0,1,-301.28,1465.12,2.0,-67.44,1683.21,2.0,-72.684,001-01-0000001,0.786548
28.0,2,1395.68,697.08,2.0,1283.82,866.36,2.0,-72.151,001-01-0000001,0.832868
28.0,3,1396.77,1764.59,2.0,1473.67,1603.28,2.0,-71.189,001-01-0000001,0.970508
28.0,4,1377.04,-123.11,2.0,1108.36,367.0,2.0,-66.378,001-01-0000001,0.930482
28.0,5,35.83,857.72,2.0,214.55,847.34,2.0,-61.93,001-01-0000001,0.848653
28.0,6,2146.84,414.28,2.0,2050.0,826.7,2.0,-79.589,001-01-0000001,0.756064
