time_sec,ecgi,score,threshold,status,is_fake_gt
42.0,001-01-0000004,0.569698,0.687922,LEGIT,0
42.0,001-01-0000005,0.54324,0.687922,LEGIT,0
42.0,001-01-0000006,0.501377,0.687922,LEGIT,0
42.0,001-01-0000007,0.562836,0.687922,LEGIT,0
42.0,001-01-0000008,0.55595,0.687922,LEGIT,0
42.0,001-01-0000009,0.516351,0.687922,LEGIT,0
42.0,001-01-0000010,0.52601,0.687922,LEGIT,0
42.0,001-01-0000011,0.523984,0.687922,LEGIT,0
42.0,001-01-0000012,0.523121,0.687922,LEGIT,0
42.0,001-01-0000013,0.615427,0.687922,LEGIT,0
42.0,001-01-0000014,0.618811,0.687922,LEGIT,0
42.0,001-01-0000015,0.515955,0.687922,LEGIT,0
42.0,001-01-0000016,0.560845,0.687922,LEGIT,0
42.0,001-01-0000017,0.550215,0.687922,LEGIT,0
42.0,001-01-0000018,0.533383,0.687922,LEGIT,0
42.0,001-01-0000019,0.609545,0.687922,LEGIT,0
42.0,001-01-0000020,0.519222,0.687922,LEGIT,0
42.0,001-01-0000021,0.473507,0.687922,LEGIT,0
42.0,001-01-0000022,0.552068,0.687922,LEGIT,0
42.0,001-01-0000023,0.580409,0.687922,LEGIT,0
42.0,001-01-0000024,0.571418,0.687922,LEGIT,0
42.0,001-01-0000025,0.58022,0.687922,LEGIT,0
46.0,001-01-0000001,1.401131,0.626803,FAKE,1
46.0,001-01-0000002,0.522828,0.626803,LEGIT,0
46.0,001-01-0000003,0.555119,0.626803,LEGIT,0
46.0,001-01-0000004,0.523431,0.626803,LEGIT,0
46.0,001-01-0000005,0.522979,0.626803,LEGIT,0
46.0,001-01-0000006,0.528235,0.626803,LEGIT,0
46.0,001-01-0000007,0.545285,0.626803,LEGIT,0
46.0,001-01-0000008,0.501682,0.626803,LEGIT,0
46.0,001-01-0000009,0.557943,0.626803,LEGIT,0
46.0,001-01-0000010,0.515371,0.626803,LEGIT,0
46.0,001-01-0000011,0.553751,0.626803,LEGIT,0
46.0,001-01-0000012,0.523562,0.626803,LEGIT,0
46.0,001-01-0000013,0.538291,0.626803,LEGIT,0
46.0,001-01-0000014,0.604667,0.626803,LEGIT,0
46.0,001-01-0000015,0.526381,0.626803,LEGIT,0
46.0,001-01-0000016,0.559301,0.626803,LEGIT,0
46.0,001-01-0000017,0.573132,0.626803,LEGIT,0
46.0,001-01-0000018,0.606756,0.626803,LEGIT,0
46.0,001-01-0000019,0.595506,0.626803,LEGIT,0
46.0,001-01-0000020,0.541378,0.626803,LEGIT,0
46.0,001-01-0000021,0.552801,0.626803,LEGIT,0
46.0,001-01-0000022,0.573141,0.626803,LEGIT,0
46.0,001-01-0000023,0.524491,0.626803,LEGIT,0
46.0,001-01-0000024,0.543271,0.626803,LEGIT,0
46.0,001-01-0000025,0.541224,0.626803,LEGIT,0
41.0,001-01-0000001,1.323027,0.722286,FAKE,1
41.0,001-01-0000002,0.51347,0.722286,LEGIT,0
41.0,001-01-0000003,0.501783,0.722286,LEGIT,0
41.0,001-01-0000004,0.520527,0.722286,LEGIT,0
41.0,001-01-0000005,0.492093,0.722286,LEGIT,0
41.0,001-01-0000006,0.534119,0.722286,LEGIT,0
41.0,001-01-0000007,0.637652,0.722286,LEGIT,0
41.0,001-01-0000008,0.639703,0.722286,LEGIT,0
41.0,001-01-0000009,0.546673,0.722286,LEGIT,0
41.0,001-01-0000010,0.511002,0.722286,LEGIT,0
41.0,001-01-0000011,0.542259,0.722286,LEGIT,0
41.0,001-01-0000012,0.528582,0.722286,LEGIT,0
41.0,001-01-0000013,0.611748,0.722286,LEGIT,0
41.0,001-01-0000014,0.47665,0.722286,LEGIT,0
41.0,001-01-0000015,0.591871,0.722286,LEGIT,0
41.0,001-01-0000016,0.609814,0.722286,LEGIT,0
41.0,001-01-0000017,0.614079,0.722286,LEGIT,0
41.0,001-01-0000018,0.584066,0.722286,LEGIT,0
41.0,001-01-0000019,0.616302,0.722286,LEGIT,0
41.0,001-01-0000020,0.559994,0.722286,LEGIT,0
41.0,001-01-0000021,0.499912,0.722286,LEGIT,0
41.0,001-01-0000022,0.533735,0.722286,LEGIT,0
41.0,001-01-0000023,0.538355,0.722286,LEGIT,0
41.0,001-01-0000024,0.547055,0.722286,LEGIT,0
41.0,001-01-0000025,0.525498,0.722286,LEGIT,0
43.0,001-01-0000001,1.376711,0.726684,FAKE,1
43.0,001-01-0000002,0.591527,0.726684,LEGIT,0
43.0,001-01-0000003,0.499596,0.726684,LEGIT,0
43.0,001-01-0000004,0.555873,0.726684,LEGIT,0
43.0,001-01-0000005,0.514824,0.726684,LEGIT,0
43.0,001-01-0000006,0.499795,0.726684,LEGIT,0
43.0,001-01-0000007,0.514896,0.726684,LEGIT,0
43.0,001-01-0000008,0.534439,0.726684,LEGIT,0
43.0,001-01-0000009,0.61444,0.726684,LEGIT,0
43.0,001-01-0000010,0.553772,0.726684,LEGIT,0
43.0,001-01-0000011,0.51313,0.726684,LEGIT,0
43.0,001-01-0000012,0.513854,0.726684,LEGIT,0
43.0,001-01-0000013,0.59615,0.726684,LEGIT,0
43.0,001-01-0000014,0.587541,0.726684,LEGIT,0
43.0,001-01-0000015,0.508682,0.726684,LEGIT,0
43.0,001-01-0000016,0.549915,0.726684,LEGIT,0
43.0,001-01-0000017,0.609543,0.726684,LEGIT,0
43.0,001-01-0000018,0.57135,0.726684,LEGIT,0
43.0,001-01-0000019,0.555234,0.726684,LEGIT,0
43.0,001-01-0000020,0.565974,0.726684,LEGIT,0
43.0,001-01-0000021,0.509014,0.726684,LEGIT,0
43.0,001-01-0000022,0.59656,0.726684,LEGIT,0
43.0,001-01-0000023,0.578882,0.726684,LEGIT,0
43.0,001-01-0000024,0.543581,0.726684,LEGIT,0
43.0,001-01-0000025,0.531118,0.726684,LEGIT,0
40.0,001-01-0000001,1.309854,0.738154,FAKE,1
40.0,001-01-0000002,0.45887,0.738154,LEGIT,0
40.0,001-01-0000003,0.568488,0.738154,LEGIT,0
40.0,001-01-0000004,0.551932,0.738154,LEGIT,0
40.0,001-01-0000005,0.500738,0.738154,LEGIT,0
40.0,001-01-0000006,0.501295,0.738154,LEGIT,0
40.0,001-01-0000007,0.566598,0.738154,LEGIT,0
40.0,001-01-0000008,0.5938,0.738154,LEGIT,0
40.0,001-01-0000009,0.63074,0.738154,LEGIT,0
40.0,001-01-0000010,0.610604,0.738154,LEGIT,0
40.0,001-01-0000011,0.547903,0.738154,LEGIT,0
40.0,001-01-0000012,0.579462,0.738154,LEGIT,0
40.0,001-01-0000013,0.546454,0.738154,LEGIT,0
40.0,001-01-0000014,0.60404,0.738154,LEGIT,0
40.0,001-01-0000015,0.530187,0.738154,LEGIT,0
40.0,001-01-0000016,0.572056,0.738154,LEGIT,0
40.0,001-01-0000017,0.615263,0.738154,LEGIT,0
40.0,001-01-0000018,0.647396,0.738154,LEGIT,0
40.0,001-01-0000019,0.609555,0.738154,LEGIT,0
40.0,001-01-0000020,0.549431,0.738154,LEGIT,0
40.0,001-01-0000021,0.483298,0.738154,LEGIT,0
40.0,001-01-0000022,0.531424,0.738154,LEGIT,0
40.0,001-01-0000023,0.547013,0.738154,LEGIT,0
40.0,001-01-0000024,0.528838,0.738154,LEGIT,0
40.0,001-01-0000025,0.499591,0.738154,LEGIT,0
47.0,001-01-0000001,1.360003,0.726662,FAKE,1
47.0,001-01-0000002,0.502122,0.726662,LEGIT,0
47.0,001-01-0000003,0.620911,0.726662,LEGIT,0
47.0,001-01-0000004,0.592245,0.726662,LEGIT,0
47.0,001-01-0000005,0.506795,0.726662,LEGIT,0
47.0,001-01-0000006,0.538945,0.726662,LEGIT,0
47.0,001-01-0000007,0.545822,0.726662,LEGIT,0
47.0,001-01-0000008,0.561069,0.726662,LEGIT,0
47.0,001-01-0000009,0.584116,0.726662,LEGIT,0
47.0,001-01-0000010,0.523956,0.726662,LEGIT,0
47.0,001-01-0000011,0.558804,0.726662,LEGIT,0
47.0,001-01-0000012,0.561741,0.726662,LEGIT,0
47.0,001-01-0000013,0.608232,0.726662,LEGIT,0
47.0,001-01-0000014,0.598765,0.726662,LEGIT,0
47.0,001-01-0000015,0.523838,0.726662,LEGIT,0
47.0,001-01-0000016,0.517351,0.726662,LEGIT,0
47.0,001-01-0000017,0.574665,0.726662,LEGIT,0
47.0,001-01-0000018,0.566224,0.726662,LEGIT,0
47.0,001-01-0000019,0.590869,0.726662,LEGIT,0
47.0,001-01-0000020,0.599449,0.726662,LEGIT,0
47.0,001-01-0000021,0.509434,0.726662,LEGIT,0
47.0,001-01-0000022,0.51831,0.726662,LEGIT,0
47.0,001-01-0000023,0.510664,0.726662,LEGIT,0
47.0,001-01-0000024,0.603755,0.726662,LEGIT,0
47.0,001-01-0000025,0.551317,0.726662,LEGIT,0
36.0,001-01-0000001,1.282749,0.658395,FAKE,1
36.0,001-01-0000002,0.524311,0.658395,LEGIT,0
36.0,001-01-0000003,0.537217,0.658395,LEGIT,0
36.0,001-01-0000004,0.582665,0.658395,LEGIT,0
36.0,001-01-0000005,0.52954,0.658395,LEGIT,0
36.0,001-01-0000006,0.563365,0.658395,LEGIT,0
36.0,001-01-0000007,0.530972,0.658395,LEGIT,0
36.0,001-01-0000008,0.576323,0.658395,LEGIT,0
36.0,001-01-0000009,0.548875,0.658395,LEGIT,0
36.0,001-01-0000010,0.505669,0.658395,LEGIT,0
36.0,001-01-0000011,0.54069,0.658395,LEGIT,0
36.0,001-01-0000012,0.576324,0.658395,LEGIT,0
36.0,001-01-0000013,0.584276,0.658395,LEGIT,0
36.0,001-01-0000014,0.500618,0.658395,LEGIT,0
36.0,001-01-0000015,0.524252,0.658395,LEGIT,0
36.0,001-01-0000016,0.564956,0.658395,LEGIT,0
36.0,001-01-0000017,0.639782,0.658395,LEGIT,0
36.0,001-01-0000018,0.589814,0.658395,LEGIT,0
36.0,001-01-0000019,0.546628,0.658395,LEGIT,0
36.0,001-01-0000020,0.58999,0.658395,LEGIT,0
36.0,001-01-0000021,0.458141,0.658395,LEGIT,0
36.0,001-01-0000022,0.566937,0.658395,LEGIT,0
36.0,001-01-0000023,0.562497,0.658395,LEGIT,0
36.0,001-01-0000024,0.506635,0.658395,LEGIT,0
36.0,001-01-0000025,0.541719,0.658395,LEGIT,0
38.0,001-01-0000001,1.300062,0.689676,FAKE,1
38.0,001-01-0000002,0.555574,0.689676,LEGIT,0
38.0,001-01-0000003,0.498475,0.689676,LEGIT,0
38.0,001-01-0000004,0.556915,0.689676,LEGIT,0
38.0,001-01-0000005,0.55981,0.689676,LEGIT,0
38.0,001-01-0000006,0.548751,0.689676,LEGIT,0
38.0,001-01-0000007,0.590501,0.689676,LEGIT,0
38.0,001-01-0000008,0.533739,0.689676,LEGIT,0
38.0,001-01-0000009,0.592363,0.689676,LEGIT,0
38.0,001-01-0000010,0.517236,0.689676,LEGIT,0
38.0,001-01-0000011,0.518564,0.689676,LEGIT,0
38.0,001-01-0000012,0.578945,0.689676,LEGIT,0
38.0,001-01-0000013,0.578857,0.689676,LEGIT,0
38.0,001-01-0000014,0.591152,0.689676,LEGIT,0
38.0,001-01-0000015,0.53217,0.689676,LEGIT,0
38.0,001-01-0000016,0.534385,0.689676,LEGIT,0
38.0,001-01-0000017,0.63227,0.689676,LEGIT,0
38.0,001-01-0000018,0.592125,0.689676,LEGIT,0
38.0,001-01-0000019,0.570062,0.689676,LEGIT,0
38.0,001-01-0000020,0.525423,0.689676,LEGIT,0
38.0,001-01-0000021,0.462665,0.689676,LEGIT,0
38.0,001-01-0000022,0.573398,0.689676,LEGIT,0
38.0,001-01-0000023,0.537491,0.689676,LEGIT,0
38.0,001-01-0000024,0.503075,0.689676,LEGIT,0
38.0,001-01-0000025,0.523603,0.689676,LEGIT,0
48.0,001-01-0000001,1.259548,0.660553,FAKE,1
48.0,001-01-0000002,0.497575,0.660553,LEGIT,0
48.0,001-01-0000003,0.497272,0.660553,LEGIT,0
48.0,001-01-0000004,0.536724,0.660553,LEGIT,0
48.0,001-01-0000005,0.566841,0.660553,LEGIT,0
48.0,001-01-0000006,0.540539,0.660553,LEGIT,0
48.0,001-01-0000007,0.575839,0.660553,LEGIT,0
48.0,001-01-0000008,0.605067,0.660553,LEGIT,0
48.0,001-01-0000009,0.570142,0.660553,LEGIT,0
48.0,001-01-0000010,0.476689,0.660553,LEGIT,0
48.0,001-01-0000011,0.567411,0.660553,LEGIT,0
48.0,001-01-0000012,0.58694,0.660553,LEGIT,0
48.0,001-01-0000013,0.619249,0.660553,LEGIT,0
48.0,001-01-0000014,0.618166,0.660553,LEGIT,0
48.0,001-01-0000015,0.55067,0.660553,LEGIT,0
48.0,001-01-0000016,0.537094,0.660553,LEGIT,0
48.0,001-01-0000017,0.63872,0.660553,LEGIT,0
48.0,001-01-0000018,0.566228,0.660553,LEGIT,0
48.0,001-01-0000019,0.58294,0.660553,LEGIT,0
48.0,001-01-0000020,0.556345,0.660553,LEGIT,0
48.0,001-01-0000021,0.532916,0.660553,LEGIT,0
48.0,001-01-0000022,0.552289,0.660553,LEGIT,0
48.0,001-01-0000023,0.549992,0.660553,LEGIT,0
48.0,001-01-0000024,0.478863,0.660553,LEGIT,0
48.0,001-01-0000025,0.511195,0.660553,LEGIT,0
45.0,001-01-0000001,1.252072,0.699927,FAKE,1
45.0,001-01-0000002,0.485295,0.699927,LEGIT,0
45.0,001-01-0000003,0.534641,0.699927,LEGIT,0
45.0,001-01-0000004,0.513705,0.699927,LEGIT,0
45.0,001-01-0000005,0.552842,0.699927,LEGIT,0
45.0,001-01-0000006,0.483482,0.699927,LEGIT,0
45.0,001-01-0000007,0.552551,0.699927,LEGIT,0
45.0,001-01-0000008,0.58814,0.699927,LEGIT,0
45.0,001-01-0000009,0.487539,0.699927,LEGIT,0
45.0,001-01-0000010,0.521104,0.699927,LEGIT,0
45.0,001-01-0000011,0.592794,0.699927,LEGIT,0
45.0,001-01-0000012,0.612783,0.699927,LEGIT,0
45.0,001-01-0000013,0.567473,0.699927,LEGIT,0
45.0,001-01-0000014,0.537343,0.699927,LEGIT,0
45.0,001-01-0000015,0.540135,0.699927,LEGIT,0
45.0,001-01-0000016,0.535923,0.699927,LEGIT,0
45.0,001-01-0000017,0.64021,0.699927,LEGIT,0
45.0,001-01-0000018,0.578553,0.699927,LEGIT,0
45.0,001-01-0000019,0.613916,0.699927,LEGIT,0
45.0,001-01-0000020,0.594541,0.699927,LEGIT,0
45.0,001-01-0000021,0.504208,0.699927,LEGIT,0
45.0,001-01-0000022,0.513688,0.699927,LEGIT,0
45.0,001-01-0000023,0.494218,0.699927,LEGIT,0
45.0,001-01-0000024,0.514711,0.699927,LEGIT,0
45.0,001-01-0000025,0.571106,0.699927,LEGIT,0
44.0,001-01-0000001,1.354316,0.691103,FAKE,1
44.0,001-01-0000002,0.512801,0.691103,LEGIT,0
44.0,001-01-0000003,0.562014,0.691103,LEGIT,0
44.0,001-01-0000004,0.522048,0.691103,LEGIT,0
44.0,001-01-0000005,0.51219,0.691103,LEGIT,0
44.0,001-01-0000006,0.496538,0.691103,LEGIT,0
44.0,001-01-0000007,0.548289,0.691103,LEGIT,0
44.0,001-01-0000008,0.588623,0.691103,LEGIT,0
44.0,001-01-0000009,0.523631,0.691103,LEGIT,0
44.0,001-01-0000010,0.513291,0.691103,LEGIT,0
44.0,001-01-0000011,0.49395,0.691103,LEGIT,0
44.0,001-01-0000012,0.610091,0.691103,LEGIT,0
44.0,001-01-0000013,0.627486,0.691103,LEGIT,0
44.0,001-01-0000014,0.591272,0.691103,LEGIT,0
44.0,001-01-0000015,0.550634,0.691103,LEGIT,0
44.0,001-01-0000016,0.53332,0.691103,LEGIT,0
44.0,001-01-0000017,0.622484,0.691103,LEGIT,0
44.0,001-01-0000018,0.622954,0.691103,LEGIT,0
44.0,001-01-0000019,0.53456,0.691103,LEGIT,0
44.0,001-01-0000020,0.54593,0.691103,LEGIT,0
44.0,001-01-0000021,0.529589,0.691103,LEGIT,0
44.0,001-01-0000022,0.545877,0.691103,LEGIT,0
44.0,001-01-0000023,0.569292,0.691103,LEGIT,0
44.0,001-01-0000024,0.528764,0.691103,LEGIT,0
44.0,001-01-0000025,0.5808,0.691103,LEGIT,0
49.0,001-01-0000001,1.340791,0.686242,FAKE,1
49.0,001-01-0000002,0.523052,0.686242,LEGIT,0
49.0,001-01-0000003,0.514642,0.686242,LEGIT,0
49.0,001-01-0000004,0.552885,0.686242,LEGIT,0
49.0,001-01-0000005,0.498942,0.686242,LEGIT,0
49.0,001-01-0000006,0.524027,0.686242,LEGIT,0
49.0,001-01-0000007,0.604266,0.686242,LEGIT,0
49.0,001-01-0000008,0.576897,0.686242,LEGIT,0
49.0,001-01-0000009,0.561456,0.686242,LEGIT,0
49.0,001-01-0000010,0.55553,0.686242,LEGIT,0
49.0,001-01-0000011,0.524826,0.686242,LEGIT,0
49.0,001-01-0000012,0.579299,0.686242,LEGIT,0
49.0,001-01-0000013,0.646683,0.686242,LEGIT,0
49.0,001-01-0000014,0.625289,0.686242,LEGIT,0
49.0,001-01-0000015,0.579289,0.686242,LEGIT,0
49.0,001-01-0000016,0.52126,0.686242,LEGIT,0
49.0,001-01-0000017,0.584918,0.686242,LEGIT,0
49.0,001-01-0000018,0.570216,0.686242,LEGIT,0
49.0,001-01-0000019,0.53385,0.686242,LEGIT,0
49.0,001-01-0000020,0.545089,0.686242,LEGIT,0
49.0,001-01-0000021,0.51387,0.686242,LEGIT,0
49.0,001-01-0000022,0.577196,0.686242,LEGIT,0
49.0,001-01-0000023,0.566251,0.686242,LEGIT,0
49.0,001-01-0000024,0.51505,0.686242,LEGIT,0
49.0,001-01-0000025,0.531263,0.686242,LEGIT,0
50.0,001-01-0000001,1.258444,0.633018,FAKE,1
50.0,001-01-0000002,0.480205,0.633018,LEGIT,0
50.0,001-01-0000003,0.568675,0.633018,LEGIT,0
50.0,001-01-0000004,0.525124,0.633018,LEGIT,0
50.0,001-01-0000005,0.552339,0.633018,LEGIT,0
50.0,001-01-0000006,0.536862,0.633018,LEGIT,0
50.0,001-01-0000007,0.578737,0.633018,LEGIT,0
50.0,001-01-0000008,0.587648,0.633018,LEGIT,0
50.0,001-01-0000009,0.552732,0.633018,LEGIT,0
50.0,001-01-0000010,0.511437,0.633018,LEGIT,0
50.0,001-01-0000011,0.534503,0.633018,LEGIT,0
50.0,001-01-0000012,0.55027,0.633018,LEGIT,0
50.0,001-01-0000013,0.64894,0.633018,FAKE,0
50.0,001-01-0000014,0.59101,0.633018,LEGIT,0
50.0,001-01-0000015,0.558026,0.633018,LEGIT,0
50.0,001-01-0000016,0.587689,0.633018,LEGIT,0
50.0,001-01-0000017,0.554571,0.633018,LEGIT,0
50.0,001-01-0000018,0.581514,0.633018,LEGIT,0
50.0,001-01-0000019,0.542049,0.633018,LEGIT,0
50.0,001-01-0000020,0.502198,0.633018,LEGIT,0
50.0,001-01-0000021,0.53432,0.633018,LEGIT,0
50.0,001-01-0000022,0.511712,0.633018,LEGIT,0
50.0,001-01-0000023,0.5342,0.633018,LEGIT,0
50.0,001-01-0000024,0.545959,0.633018,LEGIT,0
50.0,001-01-0000025,0.553008,0.633018,LEGIT,0
51.0,001-01-0000001,1.290435,0.701873,FAKE,1
51.0,001-01-0000002,0.544265,0.701873,LEGIT,0
51.0,001-01-0000003,0.573843,0.701873,LEGIT,0
51.0,001-01-0000004,0.589748,0.701873,LEGIT,0
51.0,001-01-0000005,0.495544,0.701873,LEGIT,0
51.0,001-01-0000006,0.492176,0.701873,LEGIT,0
51.0,001-01-0000007,0.548991,0.701873,LEGIT,0
51.0,001-01-0000008,0.638948,0.701873,LEGIT,0
51.0,001-01-0000009,0.538125,0.701873,LEGIT,0
51.0,001-01-0000010,0.504943,0.701873,LEGIT,0
51.0,001-01-0000011,0.557227,0.701873,LEGIT,0
51.0,001-01-0000012,0.603546,0.701873,LEGIT,0
51.0,001-01-0000013,0.53825,0.701873,LEGIT,0
51.0,001-01-0000014,0.611515,0.701873,LEGIT,0
51.0,001-01-0000015,0.562762,0.701873,LEGIT,0
51.0,001-01-0000016,0.591625,0.701873,LEGIT,0
51.0,001-01-0000017,0.648653,0.701873,LEGIT,0
51.0,001-01-0000018,0.54128,0.701873,LEGIT,0
51.0,001-01-0000019,0.573539,0.701873,LEGIT,0
51.0,001-01-0000020,0.557839,0.701873,LEGIT,0
51.0,001-01-0000021,0.523963,0.701873,LEGIT,0
51.0,001-01-0000022,0.529773,0.701873,LEGIT,0
51.0,001-01-0000023,0.508758,0.701873,LEGIT,0
51.0,001-01-0000024,0.563304,0.701873,LEGIT,0
51.0,001-01-0000025,0.497601,0.701873,LEGIT,0
53.0,001-01-0000001,1.353787,0.717142,FAKE,1
53.0,001-01-0000002,0.491504,0.717142,LEGIT,0
53.0,001-01-0000003,0.571464,0.717142,LEGIT,0
53.0,001-01-0000004,0.506028,0.717142,LEGIT,0
53.0,001-01-0000005,0.541276,0.717142,LEGIT,0
53.0,001-01-0000006,0.473044,0.717142,LEGIT,0
53.0,001-01-0000007,0.544917,0.717142,LEGIT,0
53.0,001-01-0000008,0.560967,0.717142,LEGIT,0
53.0,001-01-0000009,0.580193,0.717142,LEGIT,0
53.0,001-01-0000010,0.568447,0.717142,LEGIT,0
53.0,001-01-0000011,0.520849,0.717142,LEGIT,0
53.0,001-01-0000012,0.667128,0.717142,LEGIT,0
53.0,001-01-0000013,0.633822,0.717142,LEGIT,0
53.0,001-01-0000014,0.543411,0.717142,LEGIT,0
53.0,001-01-0000015,0.550573,0.717142,LEGIT,0
53.0,001-01-0000016,0.612692,0.717142,LEGIT,0
53.0,001-01-0000017,0.597584,0.717142,LEGIT,0
53.0,001-01-0000018,0.627808,0.717142,LEGIT,0
53.0,001-01-0000019,0.639633,0.717142,LEGIT,0
53.0,001-01-0000020,0.535015,0.717142,LEGIT,0
53.0,001-01-0000021,0.524476,0.717142,LEGIT,0
53.0,001-01-0000022,0.518173,0.717142,LEGIT,0
53.0,001-01-0000023,0.572825,0.717142,LEGIT,0
53.0,001-01-0000024,0.588842,0.717142,LEGIT,0
53.0,001-01-0000025,0.575815,0.717142,LEGIT,0
59.0,001-01-0000001,1.35238,0.766191,FAKE,1
59.0,001-01-0000002,0.494137,0.766191,LEGIT,0
59.0,001-01-0000003,0.565778,0.766191,LEGIT,0
59.0,001-01-0000004,0.580034,0.766191,LEGIT,0
59.0,001-01-0000005,0.517217,0.766191,LEGIT,0
59.0,001-01-0000006,0.491785,0.766191,LEGIT,0
59.0,001-01-0000007,0.573388,0.766191,LEGIT,0
59.0,001-01-0000008,0.622103,0.766191,LEGIT,0
59.0,001-01-0000009,0.56002,0.766191,LEGIT,0
59.0,001-01-0000010,0.612395,0.766191,LEGIT,0
59.0,001-01-0000011,0.527102,0.766191,LEGIT,0
59.0,001-01-0000012,0.570881,0.766191,LEGIT,0
59.0,001-01-0000013,0.618841,0.766191,LEGIT,0
59.0,001-01-0000014,0.610837,0.766191,LEGIT,0
59.0,001-01-0000015,0.558947,0.766191,LEGIT,0
59.0,001-01-0000016,0.543003,0.766191,LEGIT,0
59.0,001-01-0000017,0.650993,0.766191,LEGIT,0
59.0,001-01-0000018,0.616799,0.766191,LEGIT,0
59.0,001-01-0000019,0.556023,0.766191,LEGIT,0
59.0,001-01-0000020,0.584743,0.766191,LEGIT,0
59.0,001-01-0000021,0.474112,0.766191,LEGIT,0
59.0,001-01-0000022,0.568574,0.766191,LEGIT,0
59.0,001-01-0000023,0.508993,0.766191,LEGIT,0
59.0,001-01-0000024,0.549692,0.766191,LEGIT,0
59.0,001-01-0000025,0.504595,0.766191,LEGIT,0
52.0,001-01-0000001,1.328694,0.753575,FAKE,1
52.0,001-01-0000002,0.528726,0.753575,LEGIT,0
52.0,001-01-0000003,0.50709,0.753575,LEGIT,0
52.0,001-01-0000004,0.58448,0.753575,LEGIT,0
52.0,001-01-0000005,0.497322,0.753575,LEGIT,0
52.0,001-01-0000006,0.554805,0.753575,LEGIT,0
52.0,001-01-0000007,0.507888,0.753575,LEGIT,0
52.0,001-01-0000008,0.638707,0.753575,LEGIT,0
52.0,001-01-0000009,0.607859,0.753575,LEGIT,0
52.0,001-01-0000010,0.496818,0.753575,LEGIT,0
52.0,001-01-0000011,0.609551,0.753575,LEGIT,0
52.0,001-01-0000012,0.603576,0.753575,LEGIT,0
52.0,001-01-0000013,0.601876,0.753575,LEGIT,0
52.0,001-01-0000014,0.555037,0.753575,LEGIT,0
52.0,001-01-0000015,0.557877,0.753575,LEGIT,0
52.0,001-01-0000016,0.550134,0.753575,LEGIT,0
52.0,001-01-0000017,0.551095,0.753575,LEGIT,0
52.0,001-01-0000018,0.593084,0.753575,LEGIT,0
52.0,001-01-0000019,0.575464,0.753575,LEGIT,0
52.0,001-01-0000020,0.612748,0.753575,LEGIT,0
52.0,001-01-0000021,0.508321,0.753575,LEGIT,0
52.0,001-01-0000022,0.572059,0.753575,LEGIT,0
52.0,001-01-0000023,0.516317,0.753575,LEGIT,0
52.0,001-01-0000024,0.559335,0.753575,LEGIT,0
52.0,001-01-0000025,0.494182,0.753575,LEGIT,0
58.0,001-01-0000001,1.312487,0.666209,FAKE,1
58.0,001-01-0000002,0.533627,0.666209,LEGIT,0
58.0,001-01-0000003,0.506039,0.666209,LEGIT,0
58.0,001-01-0000004,0.591922,0.666209,LEGIT,0
58.0,001-01-0000005,0.520922,0.666209,LEGIT,0
58.0,001-01-0000006,0.567882,0.666209,LEGIT,0
58.0,001-01-0000007,0.531931,0.666209,LEGIT,0
58.0,001-01-0000008,0.553076,0.666209,LEGIT,0
58.0,001-01-0000009,0.591039,0.666209,LEGIT,0
58.0,001-01-0000010,0.532394,0.666209,LEGIT,0
58.0,001-01-0000011,0.554491,0.666209,LEGIT,0
58.0,001-01-0000012,0.538539,0.666209,LEGIT,0
58.0,001-01-0000013,0.644694,0.666209,LEGIT,0
58.0,001-01-0000014,0.63351,0.666209,LEGIT,0
58.0,001-01-0000015,0.519971,0.666209,LEGIT,0
58.0,001-01-0000016,0.512398,0.666209,LEGIT,0
58.0,001-01-0000017,0.651861,0.666209,LEGIT,0
58.0,001-01-0000018,0.545015,0.666209,LEGIT,0
58.0,001-01-0000019,0.679527,0.666209,FAKE,0
58.0,001-01-0000020,0.523987,0.666209,LEGIT,0
58.0,001-01-0000021,0.506646,0.666209,LEGIT,0
58.0,001-01-0000022,0.48693,0.666209,LEGIT,0
58.0,001-01-0000023,0.509835,0.666209,LEGIT,0
58.0,001-01-0000024,0.553964,0.666209,LEGIT,0
58.0,001-01-0000025,0.488901,0.666209,LEGIT,0
54.0,001-01-0000001,1.307115,0.644575,FAKE,1
54.0,001-01-0000002,0.543744,0.644575,LEGIT,0
54.0,001-01-0000003,0.576263,0.644575,LEGIT,0
54.0,001-01-0000004,0.553007,0.644575,LEGIT,0
54.0,001-01-0000005,0.49122,0.644575,LEGIT,0
54.0,001-01-0000006,0.522315,0.644575,LEGIT,0
54.0,001-01-0000007,0.549459,0.644575,LEGIT,0
54.0,001-01-0000008,0.566103,0.644575,LEGIT,0
54.0,001-01-0000009,0.53242,0.644575,LEGIT,0
54.0,001-01-0000010,0.549886,0.644575,LEGIT,0
54.0,001-01-0000011,0.581512,0.644575,LEGIT,0
54.0,001-01-0000012,0.532076,0.644575,LEGIT,0
54.0,001-01-0000013,0.672399,0.644575,FAKE,0
54.0,001-01-0000014,0.570947,0.644575,LEGIT,0
54.0,001-01-0000015,0.545173,0.644575,LEGIT,0
54.0,001-01-0000016,0.539313,0.644575,LEGIT,0
54.0,001-01-0000017,0.568811,0.644575,LEGIT,0
54.0,001-01-0000018,0.521942,0.644575,LEGIT,0
54.0,001-01-0000019,0.59227,0.644575,LEGIT,0
