time_sec,imsi,ue_x,ue_y,ue_z,serving_ecgi,rsrp_dbm,rsrq_db,snr_db,timing_advance
43.000,44,751.469,1094.632,2.000,001-01-0000001,-54.283,12.319,3.316,11
43.000,47,277.925,95.387,2.000,001-01-0000001,-39.413,14.106,3.824,3
43.000,52,360.869,325.936,2.000,001-01-0000001,-18.940,12.787,40.000,0
43.000,53,770.234,178.849,2.000,001-01-0000001,-50.757,14.896,0.927,6
43.000,54,757.887,444.049,2.000,001-01-0000001,-46.226,15.379,6.076,5
43.000,59,885.941,-191.346,2.000,001-01-0000001,-51.581,12.627,14.396,10
43.000,66,451.117,812.936,2.000,001-01-0000001,-60.214,9.131,0.011,6
43.000,68,677.912,709.899,2.000,001-01-0000001,-59.236,6.871,2.046,6
43.000,71,446.397,774.927,2.000,001-01-0000001,-41.269,14.001,-0.417,6
43.000,72,33.494,815.928,2.000,001-01-0000001,-46.369,17.020,9.063,7
43.000,81,675.238,853.720,2.000,001-01-0000001,-46.371,12.608,1.587,8
43.000,87,582.648,574.469,2.000,001-01-0000001,-37.812,13.641,7.547,4
43.000,89,341.613,771.484,2.000,001-01-0000001,-60.857,16.407,-3.200,5
43.000,91,581.777,519.784,2.000,001-01-0000001,-39.335,15.574,7.583,4
43.000,97,262.481,697.702,2.000,001-01-0000001,-38.035,11.055,12.682,5
43.000,113,704.925,166.317,2.000,001-01-0000001,-56.747,11.640,-2.468,5
43.000,119,409.613,1277.629,2.000,001-01-0000001,-59.100,13.584,-1.276,12
43.000,128,385.253,364.295,2.000,001-01-0000001,-2.995,12.023,40.000,0
43.000,134,284.504,503.196,2.000,001-01-0000001,-47.498,10.663,0.555,2
43.000,137,432.747,423.231,2.000,001-01-0000001,-30.595,14.881,10.440,1
43.000,147,40.698,252.035,2.000,001-01-0000001,-53.272,12.930,5.648,4
43.000,163,1298.170,373.883,2.000,001-01-0000001,-63.293,3.111,-8.892,12
43.000,174,863.081,273.581,2.000,001-01-0000001,-51.238,14.034,4.696,7
43.000,178,1174.171,1682.908,2.000,001-01-0000001,-62.064,9.569,-2.771,20
43.000,190,663.605,151.756,2.000,001-01-0000001,-50.917,12.965,6.601,5
43.000,199,690.251,610.527,2.000,001-01-0000001,-58.418,8.386,4.610,5
44.000,12,110.948,175.448,2.000,001-01-0000001,-41.542,15.940,11.546,4
44.000,27,252.582,81.433,2.000,001-01-0000001,-48.214,13.328,7.839,4
44.000,28,636.847,366.907,2.000,001-01-0000001,-47.563,16.628,1.475,4
44.000,33,451.204,120.265,2.000,001-01-0000001,-37.232,10.380,13.141,3
44.000,37,651.696,476.582,2.000,001-01-0000001,-44.846,10.996,7.632,4
44.000,38,337.608,57.452,2.000,001-01-0000001,-31.722,11.869,31.538,4
44.000,42,206.281,361.993,2.000,001-01-0000001,-40.549,10.812,13.041,2
44.000,47,279.357,98.637,2.000,001-01-0000001,-37.648,14.777,25.918,3
44.000,50,513.716,139.174,2.000,001-01-0000001,-35.877,17.111,16.148,3
44.000,52,359.777,325.794,2.000,001-01-0000001,-2.302,10.919,40.000,0
44.000,53,769.390,182.661,2.000,001-01-0000001,-52.652,13.144,-3.909,6
44.000,54,749.712,447.270,2.000,001-01-0000001,-47.530,15.298,10.546,5
44.000,62,822.772,1203.111,2.000,001-01-0000001,-54.439,14.409,5.135,12
44.000,66,439.493,813.459,2.000,001-01-0000001,-44.328,11.050,16.677,6
44.000,87,591.654,584.173,2.000,001-01-0000001,-48.621,13.850,3.693,4
44.000,91,582.375,520.890,2.000,001-01-0000001,-39.786,13.955,6.130,4
44.000,102,276.820,957.742,2.000,001-01-0000001,-56.196,9.565,-4.298,8
44.000,111,1377.889,730.457,2.000,001-01-0000001,-55.948,5.743,3.217,14
44.000,113,710.042,165.909,2.000,001-01-0000001,-41.190,15.822,10.344,5
44.000,126,-219.488,769.931,2.000,001-01-0000001,-61.162,6.852,0.158,9
44.000,128,394.198,363.156,2.000,001-01-0000001,-7.225,13.248,40.000,1
44.000,129,780.315,1166.195,2.000,001-01-0000001,-60.804,12.663,-2.081,12
44.000,134,288.314,505.821,2.000,001-01-0000001,-32.205,13.044,14.896,2
44.000,144,122.968,285.633,2.000,001-01-0000001,-44.695,14.440,12.357,3
44.000,155,545.934,872.807,2.000,001-01-0000001,-39.823,11.178,1.924,7
44.000,172,605.892,549.212,2.000,001-01-0000001,-45.099,12.071,2.531,4
44.000,185,767.677,911.987,2.000,001-01-0000001,-54.714,15.746,-0.896,9
44.000,189,329.497,-139.773,2.000,001-01-0000001,-47.958,14.418,8.148,6
44.000,190,670.840,154.252,2.000,001-01-0000001,-45.696,14.816,9.696,5
44.000,197,1015.971,830.714,2.000,001-01-0000001,-56.484,10.507,-4.453,10
45.000,27,257.760,85.686,2.000,001-01-0000001,-38.653,15.641,19.985,4
45.000,28,636.423,368.004,2.000,001-01-0000001,-47.829,12.459,-1.350,4
45.000,38,324.243,54.030,2.000,001-01-0000001,-33.648,12.648,23.549,4
45.000,42,211.808,365.881,2.000,001-01-0000001,-40.385,11.988,16.559,2
45.000,50,511.364,144.091,2.000,001-01-0000001,-44.670,9.599,-3.144,3
45.000,52,358.686,325.651,2.000,001-01-0000001,-14.469,13.585,37.886,0
45.000,53,768.546,186.472,2.000,001-01-0000001,-49.497,15.297,4.070,6
45.000,54,741.538,450.491,2.000,001-01-0000001,-61.267,10.941,-3.517,5
45.000,97,272.164,698.815,2.000,001-01-0000001,-43.309,13.982,10.414,5
45.000,100,777.748,939.616,2.000,001-01-0000001,-50.052,8.517,1.794,9
45.000,128,403.143,362.016,2.000,001-01-0000001,-16.613,13.339,40.000,1
45.000,134,292.125,508.446,2.000,001-01-0000001,-35.121,13.476,2.220,2
45.000,137,450.576,445.798,2.000,001-01-0000001,-32.687,9.701,24.964,2
45.000,144,130.616,290.371,2.000,001-01-0000001,-41.224,11.609,19.014,3
45.000,155,551.633,877.347,2.000,001-01-0000001,-52.839,13.353,-6.672,7
45.000,156,534.231,651.010,2.000,001-01-0000001,-35.334,16.764,20.186,4
45.000,159,1727.874,17.043,2.000,001-01-0000001,-62.080,12.537,1.786,18
45.000,164,731.906,488.377,2.000,001-01-0000001,-51.899,7.544,1.692,5
45.000,174,856.619,286.825,2.000,001-01-0000001,-45.584,11.241,7.174,6
45.000,184,1144.570,205.334,2.000,001-01-0000001,-55.524,11.352,-3.329,10
45.000,189,341.076,-139.130,2.000,001-01-0000001,-53.144,14.601,11.566,6
45.000,199,700.932,617.286,2.000,001-01-0000001,-44.401,15.500,7.253,6
46.000,4,891.727,295.209,2.000,001-01-0000001,-51.484,9.224,-4.198,7
46.000,12,117.751,177.579,2.000,001-01-0000001,-50.430,16.349,9.922,4
46.000,17,-32.048,512.474,2.000,001-01-0000001,-26.699,15.798,11.586,5
46.000,27,262.939,89.938,2.000,001-01-0000001,-52.351,13.922,6.201,4
46.000,31,-119.254,394.707,2.000,001-01-0000001,-52.270,8.742,3.609,6
46.000,38,310.879,50.609,2.000,001-01-0000001,-44.101,14.108,8.489,4
46.000,41,904.047,166.607,2.000,001-01-0000001,-41.770,14.349,10.013,7
46.000,42,217.335,369.768,2.000,001-01-0000001,-20.771,13.684,40.000,2
46.000,47,282.220,105.139,2.000,001-01-0000001,-45.309,15.131,13.023,3
46.000,50,509.013,149.009,2.000,001-01-0000001,-53.727,14.440,-2.900,3
46.000,52,357.594,325.509,2.000,001-01-0000001,-15.602,12.582,34.987,0
46.000,54,733.364,453.713,2.000,001-01-0000001,-35.309,14.029,7.295,5
46.000,61,113.382,619.537,2.000,001-01-0000001,-49.274,13.796,2.550,5
46.000,62,830.039,1188.268,2.000,001-01-0000001,-50.829,11.221,0.069,12
46.000,68,702.792,696.594,2.000,001-01-0000001,-56.383,13.537,-3.775,6
46.000,71,443.561,779.519,2.000,001-01-0000001,-51.450,7.359,-0.040,6
46.000,76,251.470,1999.977,2.000,001-01-0000001,-56.081,10.361,7.865,21
46.000,87,609.666,603.582,2.000,001-01-0000001,-47.433,13.453,-1.824,5
46.000,91,583.572,523.101,2.000,001-01-0000001,-30.820,9.618,5.578,4
46.000,97,277.005,699.371,2.000,001-01-0000001,-36.945,13.383,16.757,5
46.000,99,1128.899,1202.884,2.000,001-01-0000001,-54.936,10.652,2.071,15
46.000,113,720.276,165.093,2.000,001-01-0000001,-58.810,9.008,3.632,5
46.000,119,407.976,1263.981,2.000,001-01-0000001,-61.309,12.069,-2.223,12
46.000,128,412.089,360.877,2.000,001-01-0000001,-19.151,15.640,20.396,1
46.000,134,295.935,511.072,2.000,001-01-0000001,-31.866,13.722,15.955,2
46.000,137,459.491,457.081,2.000,001-01-0000001,-26.363,13.588,19.534,2
46.000,144,138.265,295.109,2.000,001-01-0000001,-52.371,15.994,4.655,3
46.000,147,5.269,244.664,2.000,001-01-0000001,-43.719,17.440,9.387,5
46.000,162,797.232,1682.844,2.000,001-01-0000001,-61.455,12.816,3.243,18
46.000,164,742.958,486.520,2.000,001-01-0000001,-47.196,10.915,8.510,5
46.000,168,1353.653,406.998,2.000,001-01-0000001,-59.973,11.131,-4.657,13
46.000,174,853.388,293.448,2.000,001-01-0000001,-47.806,12.401,10.440,6
46.000,183,542.529,1145.993,2.000,001-01-0000001,-56.844,9.265,0.573,10
46.000,184,1146.207,205.879,2.000,001-01-0000001,-56.995,12.553,-0.801,10
46.000,185,742.826,905.937,2.000,001-01-0000001,-52.394,13.744,-4.423,9
46.000,188,1785.434,337.780,2.000,001-01-0000001,-55.513,13.953,1.725,18
46.000,189,352.655,-138.487,2.000,001-01-0000001,-51.380,10.881,-0.368,6
46.000,190,685.310,159.243,2.000,001-01-0000001,-45.669,10.652,7.727,5
46.000,194,1105.764,564.467,2.000,001-01-0000001,-52.710,11.758,1.458,10
46.000,199,706.272,620.665,2.000,001-01-0000001,-47.362,10.273,0.900,6
47.000,9,201.237,1131.567,2.000,001-01-0000001,-58.727,13.507,-0.646,10
47.000,21,1121.097,391.443,2.000,001-01-0000001,-56.901,13.779,-5.979,10
47.000,27,268.117,94.191,2.000,001-01-0000001,-42.081,9.280,22.525,3
47.000,31,-117.605,395.794,2.000,001-01-0000001,-52.163,12.086,2.827,6
47.000,33,463.366,123.071,2.000,001-01-0000001,-52.424,14.619,6.689,3
47.000,40,649.412,888.639,2.000,001-01-0000001,-63.676,8.386,1.671,8
47.000,42,222.862,373.656,2.000,001-01-0000001,-33.444,16.256,21.319,2
47.000,43,1771.905,859.473,2.000,001-01-0000001,-54.361,11.804,2.994,19
47.000,47,283.652,108.390,2.000,001-01-0000001,-40.041,13.555,3.809,3
47.000,50,506.661,153.926,2.000,001-01-0000001,-36.528,15.570,16.959,3
47.000,52,356.503,325.367,2.000,001-01-0000001,-4.488,12.991,40.000,0
47.000,53,766.857,194.096,2.000,001-01-0000001,-52.298,14.723,1.638,6
47.000,54,725.190,456.934,2.000,001-01-0000001,-46.532,16.021,6.876,5
47.000,60,1112.856,433.998,2.000,001-01-0000001,-52.076,6.159,-0.381,10
47.000,61,118.497,619.768,2.000,001-01-0000001,-49.948,10.420,4.064,5
47.000,71,442.616,781.050,2.000,001-01-0000001,-44.628,13.280,10.913,6
47.000,74,879.300,430.966,2.000,001-01-0000001,-54.582,14.163,5.218,7
47.000,81,638.785,813.695,2.000,001-01-0000001,-48.249,11.960,9.536,7
47.000,87,618.672,613.286,2.000,001-01-0000001,-46.557,11.409,4.144,5
47.000,89,385.270,812.563,2.000,001-01-0000001,-48.852,15.912,11.286,6
47.000,91,584.170,524.206,2.000,001-01-0000001,-45.287,14.076,12.316,4
47.000,94,1025.414,1308.494,2.000,001-01-0000001,-56.674,9.864,1.158,15
47.000,97,281.846,699.927,2.000,001-01-0000001,-57.207,10.789,2.697,5
47.000,107,594.962,557.443,2.000,001-01-0000001,-49.735,9.444,5.255,4
47.000,113,725.393,164.685,2.000,001-01-0000001,-44.606,12.183,9.758,5
47.000,128,421.034,359.737,2.000,001-01-0000001,-39.464,9.052,5.712,1
47.000,134,299.745,513.697,2.000,001-01-0000001,-41.021,12.709,-0.535,2
47.000,137,468.405,468.364,2.000,001-01-0000001,-29.050,13.183,24.246,2
47.000,144,145.914,299.846,2.000,001-01-0000001,-43.807,16.528,19.657,3
47.000,156,557.620,640.716,2.000,001-01-0000001,-41.961,11.942,3.846,5
47.000,163,1262.533,387.014,2.000,001-01-0000001,-53.645,12.206,7.847,12
47.000,169,823.742,1193.331,2.000,001-01-0000001,-57.064,8.456,-2.909,12
47.000,172,632.526,567.410,2.000,001-01-0000001,-50.915,13.171,2.120,5
47.000,174,850.156,300.070,2.000,001-01-0000001,-56.156,8.648,-0.545,6
47.000,185,730.400,902.913,2.000,001-01-0000001,-55.546,5.909,3.164,9
47.000,190,692.545,161.739,2.000,001-01-0000001,-45.089,15.837,10.395,5
47.000,195,1309.324,36.270,2.000,001-01-0000001,-60.647,9.756,2.107,13
48.000,4,867.657,287.233,2.000,001-01-0000001,-43.843,10.455,12.924,7
48.000,27,273.295,98.443,2.000,001-01-0000001,-50.549,8.767,1.798,3
48.000,33,467.420,124.007,2.000,001-01-0000001,-35.890,12.230,7.980,3
48.000,37,654.872,481.903,2.000,001-01-0000001,-57.974,13.370,-0.759,4
48.000,38,284.151,43.765,2.000,001-01-0000001,-42.310,14.859,8.610,4
48.000,40,654.812,900.506,2.000,001-01-0000001,-39.777,10.635,17.553,8
48.000,42,228.388,377.543,2.000,001-01-0000001,-44.550,11.902,6.356,2
48.000,47,285.084,111.640,2.000,001-01-0000001,-45.070,11.492,1.015,3
48.000,52,355.412,325.224,2.000,001-01-0000001,-18.345,15.271,38.365,0
48.000,53,766.013,197.907,2.000,001-01-0000001,-48.652,11.855,20.000,6
48.000,54,717.016,460.156,2.000,001-01-0000001,-61.157,12.146,-5.356,5
48.000,68,719.379,687.724,2.000,001-01-0000001,-56.006,10.378,-8.172,6
48.000,97,286.688,700.484,2.000,001-01-0000001,-46.956,14.689,7.570,5
48.000,107,602.934,558.483,2.000,001-01-0000001,-39.676,14.731,11.593,4
48.000,120,925.439,457.642,2.000,001-01-0000001,-50.441,12.549,8.284,7
48.000,128,429.979,358.598,2.000,001-01-0000001,-4.209,17.046,36.687,1
48.000,134,303.555,516.322,2.000,001-01-0000001,-19.864,12.647,39.471,2
48.000,137,477.320,479.647,2.000,001-01-0000001,-25.071,15.970,9.686,2
48.000,144,153.563,304.584,2.000,001-01-0000001,-45.447,14.215,2.620,3
48.000,156,569.314,635.568,2.000,001-01-0000001,-48.529,7.550,4.949,5
48.000,158,830.477,1250.128,2.000,001-01-0000001,-58.680,10.786,-2.952,13
48.000,163,1253.624,390.297,2.000,001-01-0000001,-52.816,11.339,1.256,12
48.000,172,641.404,573.476,2.000,001-01-0000001,-49.375,14.485,8.367,5
48.000,174,846.925,306.692,2.000,001-01-0000001,-42.816,12.472,3.157,6
48.000,185,717.975,899.888,2.000,001-01-0000001,-45.692,10.794,-0.596,8
48.000,190,699.780,164.235,2.000,001-01-0000001,-46.667,13.031,5.536,5
49.000,4,855.622,283.245,2.000,001-01-0000001,-44.183,18.679,7.398,6
49.000,12,127.956,180.775,2.000,001-01-0000001,-43.178,10.533,12.753,4
49.000,27,278.474,102.695,2.000,001-01-0000001,-41.726,13.758,22.625,3
49.000,28,634.730,372.391,2.000,001-01-0000001,-41.013,14.013,4.027,4
49.000,33,471.474,124.942,2.000,001-01-0000001,-36.698,13.184,24.723,3
49.000,38,270.786,40.343,2.000,001-01-0000001,-61.605,12.067,-1.295,4
49.000,40,660.212,912.373,2.000,001-01-0000001,-47.074,11.994,2.210,8
49.000,42,233.915,381.431,2.000,001-01-0000001,-39.461,16.055,12.907,2
49.000,44,815.752,1083.829,2.000,001-01-0000001,-58.066,7.921,-3.068,11
49.000,47,286.515,114.891,2.000,001-01-0000001,-45.725,12.887,13.338,3
49.000,50,501.958,163.760,2.000,001-01-0000001,-34.848,15.559,10.594,3
49.000,52,354.320,325.082,2.000,001-01-0000001,-3.485,12.969,40.000,0
49.000,53,765.169,201.719,2.000,001-01-0000001,-53.267,10.546,2.524,6
49.000,54,708.841,463.377,2.000,001-01-0000001,-52.184,8.965,2.424,5
49.000,66,381.377,816.076,2.000,001-01-0000001,-40.637,11.195,14.864,6
49.000,79,-191.846,215.421,2.000,001-01-0000001,-48.706,9.988,16.639,7
49.000,81,620.558,793.683,2.000,001-01-0000001,-50.389,8.749,8.388,7
49.000,91,585.367,526.417,2.000,001-01-0000001,-43.995,11.011,8.634,4
49.000,93,1275.321,912.121,2.000,001-01-0000001,-60.360,13.812,1.814,14
49.000,97,291.529,701.040,2.000,001-01-0000001,-47.488,13.366,4.273,5
49.000,102,318.870,957.332,2.000,001-01-0000001,-57.733,10.464,2.424,8
49.000,128,438.924,357.459,2.000,001-01-0000001,-46.754,12.884,10.198,1
49.000,134,307.366,518.947,2.000,001-01-0000001,-44.179,15.214,20.945,2
49.000,144,161.212,309.322,2.000,001-01-0000001,-50.043,10.928,11.967,3
49.000,155,574.428,895.507,2.000,001-01-0000001,-46.508,10.973,8.926,7
49.000,156,581.008,630.421,2.000,001-01-0000001,-44.560,13.759,-0.644,5
49.000,186,947.173,904.054,2.000,001-01-0000001,-49.269,9.425,-3.283,10
50.000,5,338.470,1142.077,2.000,001-01-0000001,-57.965,8.733,0.515,10
50.000,9,177.649,1163.267,2.000,001-01-0000001,-47.336,10.980,8.069,11
50.000,12,131.357,181.841,2.000,001-01-0000001,-40.329,15.312,20.403,4
50.000,13,867.116,679.202,2.000,001-01-0000001,-46.811,17.811,7.946,8
50.000,16,957.224,1195.576,2.000,001-01-0000001,-51.795,11.290,2.782,13
50.000,24,267.336,1190.865,2.000,001-01-0000001,-54.501,6.980,2.008,11
50.000,28,634.307,373.488,2.000,001-01-0000001,-41.533,11.462,15.377,4
50.000,33,475.528,125.878,2.000,001-01-0000001,-30.824,14.898,11.546,3
50.000,37,656.460,484.563,2.000,001-01-0000001,-50.904,15.598,7.904,4
50.000,38,257.422,36.921,2.000,001-01-0000001,-40.722,9.689,8.801,4
50.000,44,826.465,1082.029,2.000,001-01-0000001,-58.844,10.555,0.029,11
50.000,47,287.947,118.142,2.000,001-01-0000001,-47.132,13.199,6.978,3
50.000,50,499.606,168.677,2.000,001-01-0000001,-40.470,13.273,5.431,3
50.000,52,353.229,324.940,2.000,001-01-0000001,-28.021,13.157,25.510,0
50.000,53,764.324,205.530,2.000,001-01-0000001,-52.481,8.842,0.521,6
50.000,54,700.667,466.599,2.000,001-01-0000001,-50.070,13.017,2.877,5
50.000,66,369.753,816.599,2.000,001-01-0000001,-50.132,9.378,-1.530,6
50.000,91,585.966,527.522,2.000,001-01-0000001,-49.815,13.150,1.288,4
50.000,102,327.280,957.250,2.000,001-01-0000001,-55.148,11.772,-1.894,8
50.000,113,740.744,163.462,2.000,001-01-0000001,-38.175,10.764,16.844,6
50.000,128,447.869,356.319,2.000,001-01-0000001,-35.765,14.330,14.280,1
50.000,134,311.176,521.573,2.000,001-01-0000001,-37.952,13.402,14.864,2
50.000,144,168.860,314.060,2.000,001-01-0000001,-50.623,10.035,4.982,2
50.000,147,-41.970,234.836,2.000,001-01-0000001,-52.833,10.086,-6.629,5
50.000,148,721.818,967.626,2.000,001-01-0000001,-53.984,8.111,-3.777,9
50.000,155,580.126,900.047,2.000,001-01-0000001,-37.769,13.222,10.711,8
50.000,156,592.703,625.274,2.000,001-01-0000001,-53.244,10.987,-2.272,5
50.000,164,787.165,479.094,2.000,001-01-0000001,-61.015,7.996,-4.432,6
50.000,174,840.463,319.937,2.000,001-01-0000001,-55.665,10.274,5.445,6
50.000,193,-164.549,1094.029,2.000,001-01-0000001,-54.059,11.731,6.852,12
50.000,199,727.634,634.182,2.000,001-01-0000001,-49.848,12.262,-1.017,6
51.000,4,831.551,275.269,2.000,001-01-0000001,-52.057,13.526,7.393,6
51.000,5,344.102,1155.473,2.000,001-01-0000001,-66.224,8.190,-6.241,10
51.000,12,134.758,182.906,2.000,001-01-0000001,-24.878,11.488,26.665,4
51.000,27,288.831,111.200,2.000,001-01-0000001,-38.535,14.172,16.087,3
51.000,33,479.583,126.813,2.000,001-01-0000001,-39.892,12.155,10.531,3
51.000,37,657.254,485.894,2.000,001-01-0000001,-43.309,15.990,8.077,4
51.000,38,244.058,33.499,2.000,001-01-0000001,-40.956,14.643,10.481,4
51.000,42,244.969,389.206,2.000,001-01-0000001,-40.455,14.122,11.251,1
51.000,47,289.379,121.393,2.000,001-01-0000001,-33.092,13.111,22.827,3
51.000,50,497.254,173.594,2.000,001-01-0000001,-36.588,17.690,17.570,3
51.000,52,352.137,324.798,2.000,001-01-0000001,-12.800,13.928,39.842,0
51.000,53,763.480,209.342,2.000,001-01-0000001,-55.769,10.959,-3.213,6
51.000,54,692.493,469.820,2.000,001-01-0000001,-36.650,14.615,10.919,5
51.000,59,907.201,-182.285,2.000,001-01-0000001,-55.885,12.825,7.210,10
51.000,61,138.957,620.691,2.000,001-01-0000001,-41.021,15.358,12.552,4
51.000,64,603.025,-50.988,2.000,001-01-0000001,-60.129,12.478,-0.707,6
51.000,66,358.130,817.123,2.000,001-01-0000001,-54.697,12.912,-1.924,6
51.000,79,-188.526,221.895,2.000,001-01-0000001,-39.429,13.973,21.084,7
51.000,91,586.564,528.628,2.000,001-01-0000001,-45.349,7.929,2.874,4
51.000,107,626.850,561.601,2.000,001-01-0000001,-46.178,8.574,6.440,4
51.000,113,745.861,163.054,2.000,001-01-0000001,-37.220,12.195,21.065,6
51.000,128,456.815,355.180,2.000,001-01-0000001,-25.523,11.628,25.514,1
51.000,134,314.986,524.198,2.000,001-01-0000001,-29.366,13.603,30.949,2
51.000,140,1317.593,639.148,2.000,001-01-0000001,-52.133,13.547,10.294,13
51.000,144,176.509,318.798,2.000,001-01-0000001,-36.842,13.282,21.549,2
51.000,156,604.397,620.126,2.000,001-01-0000001,-43.113,13.280,10.412,5
51.000,163,1226.897,400.145,2.000,001-01-0000001,-56.535,9.164,0.332,11
51.000,172,668.038,591.675,2.000,001-01-0000001,-34.130,17.137,9.976,5
52.000,5,349.735,1168.870,2.000,001-01-0000001,-53.501,13.914,-1.853,10
52.000,9,161.924,1184.400,2.000,001-01-0000001,-54.340,12.978,-2.975,11
52.000,12,138.160,183.972,2.000,001-01-0000001,-49.723,14.683,15.805,4
52.000,13,867.953,701.351,2.000,001-01-0000001,-55.388,11.917,-1.397,8
52.000,27,294.009,115.452,2.000,001-01-0000001,-44.901,15.504,11.757,3
52.000,28,633.461,375.681,2.000,001-01-0000001,-42.376,11.820,13.239,4
52.000,37,658.047,487.224,2.000,001-01-0000001,-42.754,13.366,14.945,4
52.000,38,230.693,30.077,2.000,001-01-0000001,-45.888,12.129,11.318,4
52.000,42,250.495,393.093,2.000,001-01-0000001,-34.736,7.679,13.975,1
52.000,47,290.810,124.643,2.000,001-01-0000001,-43.724,10.329,0.967,3
52.000,50,494.903,178.512,2.000,001-01-0000001,-30.245,15.441,34.798,3
52.000,52,351.046,324.655,2.000,001-01-0000001,-19.263,15.976,28.651,0
52.000,54,684.319,473.042,2.000,001-01-0000001,-45.382,14.037,-0.723,5
52.000,61,144.072,620.922,2.000,001-01-0000001,-47.088,8.396,3.663,4
52.000,64,603.391,-49.789,2.000,001-01-0000001,-43.295,10.669,-3.826,6
52.000,72,34.073,931.366,2.000,001-01-0000001,-46.613,10.950,4.727,8
52.000,74,884.334,432.348,2.000,001-01-0000001,-56.307,8.403,-1.208,7
52.000,81,593.219,763.665,2.000,001-01-0000001,-49.387,13.180,1.935,6
52.000,87,663.701,661.808,2.000,001-01-0000001,-53.945,11.864,0.361,6
52.000,91,587.163,529.733,2.000,001-01-0000001,-45.633,9.922,7.449,4
52.000,97,306.052,702.709,2.000,001-01-0000001,-42.794,14.032,12.630,5
52.000,128,465.760,354.040,2.000,001-01-0000001,-20.958,14.277,32.664,1
52.000,134,318.796,526.823,2.000,001-01-0000001,-52.289,14.378,6.531,2
52.000,144,184.158,323.535,2.000,001-01-0000001,-26.674,13.004,30.073,2
52.000,148,717.282,973.924,2.000,001-01-0000001,-61.074,5.175,-5.321,9
52.000,156,616.091,614.979,2.000,001-01-0000001,-42.200,13.963,11.813,5
52.000,177,563.894,971.792,2.000,001-01-0000001,-49.078,12.225,0.299,8
52.000,183,577.046,1104.390,2.000,001-01-0000001,-48.594,12.246,5.857,10
52.000,190,728.720,174.217,2.000,001-01-0000001,-59.450,9.093,-6.704,5
53.000,4,807.481,267.293,2.000,001-01-0000001,-55.446,7.507,-0.589,6
53.000,12,141.561,185.037,2.000,001-01-0000001,-47.232,16.206,10.295,3
53.000,27,299.188,119.705,2.000,001-01-0000001,-47.749,15.558,16.247,3
53.000,28,633.038,376.778,2.000,001-01-0000001,-49.309,11.208,4.271,4
53.000,33,487.691,128.684,2.000,001-01-0000001,-37.384,12.864,11.654,3
53.000,37,658.841,488.554,2.000,001-01-0000001,-37.198,12.670,18.209,4
53.000,41,925.459,195.004,2.000,001-01-0000001,-48.270,14.596,9.891,8
53.000,42,256.022,396.981,2.000,001-01-0000001,-38.429,16.425,15.965,1
53.000,44,858.606,1076.627,2.000,001-01-0000001,-47.938,12.145,8.550,11
53.000,47,292.242,127.894,2.000,001-01-0000001,-41.246,12.355,15.209,3
53.000,50,492.551,183.429,2.000,001-01-0000001,-40.909,14.566,4.769,3
53.000,52,349.955,324.513,2.000,001-01-0000001,-18.796,10.679,34.746,0
53.000,53,761.791,216.965,2.000,001-01-0000001,-53.017,10.288,6.032,6
53.000,59,912.516,-180.019,2.000,001-01-0000001,-62.832,7.742,-1.822,10
53.000,64,603.757,-48.591,2.000,001-01-0000001,-47.912,13.257,9.999,6
53.000,66,334.883,818.170,2.000,001-01-0000001,-57.178,10.421,-4.366,6
53.000,74,885.340,432.625,2.000,001-01-0000001,-52.129,8.273,-8.691,7
53.000,79,-185.206,228.369,2.000,001-01-0000001,-49.554,15.729,12.940,7
53.000,81,584.105,753.659,2.000,001-01-0000001,-43.229,9.933,4.874,6
53.000,87,672.707,671.512,2.000,001-01-0000001,-54.706,15.589,4.272,6
53.000,91,587.761,530.838,2.000,001-01-0000001,-44.360,16.844,6.084,4
53.000,107,642.793,563.680,2.000,001-01-0000001,-47.234,12.418,3.155,5
53.000,113,756.095,162.239,2.000,001-01-0000001,-50.681,11.443,10.250,6
53.000,126,-218.360,793.121,2.000,001-01-0000001,-66.665,7.990,-6.943,9
53.000,128,474.705,352.901,2.000,001-01-0000001,-32.424,15.312,22.459,2
53.000,144,191.807,328.273,2.000,001-01-0000001,-38.158,12.931,16.496,2
53.000,147,-77.399,227.465,2.000,001-01-0000001,-56.758,13.941,7.278,6
53.000,156,627.786,609.832,2.000,001-01-0000001,-44.223,11.845,19.820,5
53.000,170,340.212,1986.339,2.000,001-01-0000001,-57.040,12.778,2.357,21
53.000,172,685.794,603.807,2.000,001-01-0000001,-56.800,9.946,7.873,5
53.000,198,635.167,1123.752,2.000,001-01-0000001,-53.349,12.977,0.617,10
54.000,4,795.446,263.305,2.000,001-01-0000001,-51.867,13.001,3.429,6
54.000,12,144.963,186.103,2.000,001-01-0000001,-46.214,15.595,19.887,3
54.000,19,392.508,1141.955,2.000,001-01-0000001,-61.323,6.847,-1.203,10
54.000,21,1096.727,464.826,2.000,001-01-0000001,-51.815,9.999,1.955,10
54.000,27,304.366,123.957,2.000,001-01-0000001,-38.902,13.203,24.838,3
54.000,31,-110.477,403.785,2.000,001-01-0000001,-37.333,11.583,12.709,6
54.000,37,659.635,489.884,2.000,001-01-0000001,-49.058,11.885,1.989,4
54.000,42,261.549,400.868,2.000,001-01-0000001,-35.410,14.701,20.401,1
54.000,47,293.674,131.145,2.000,001-01-0000001,-36.685,15.304,19.873,3
