timestamp,ue_id,estimated_ue_x,estimated_ue_y,estimated_ue_z,ue_x,ue_y,ue_z,rsrp_observed,ecgi,anomaly_score_wi
22.0,16,437.01,1076.59,2.0,888.16,1267.66,2.0,-56.665,001-01-0000001,0.99087
22.0,17,-223.71,604.66,2.0,-116.56,473.23,2.0,-53.475,001-01-0000001,0.938126
22.0,18,141.62,1511.42,2.0,100.0,1728.15,2.0,-73.735,001-01-0000001,0.751401
22.0,19,177.63,1107.1,2.0,332.06,1149.33,2.0,-54.143,001-01-0000001,0.995357
22.0,20,1418.49,135.43,2.0,1342.66,429.36,2.0,-78.336,001-01-0000001,0.423367
22.0,21,1167.95,-51.62,2.0,1208.13,129.36,2.0,-60.347,001-01-0000001,0.971772
22.0,22,-64.24,703.17,2.0,-75.07,892.32,2.0,-69.547,001-01-0000001,0.248518
22.0,23,1713.07,-349.57,2.0,1358.03,-180.99,2.0,-81.71,001-01-0000001,0.421077
22.0,24,42.51,1037.26,2.0,208.88,1206.85,2.0,-59.895,001-01-0000001,0.956902
22.0,25,1974.65,1623.72,2.0,1987.38,1751.57,2.0,-77.228,001-01-0000001,0.914884
22.0,26,137.47,1793.12,2.0,458.06,2031.77,2.0,-70.197,001-01-0000001,0.938448
22.0,27,63.34,-40.39,2.0,138.66,-12.12,2.0,-49.519,001-01-0000001,0.38402
22.0,29,1696.51,1897.03,2.0,1923.79,1702.73,2.0,-79.438,001-01-0000001,0.85603
22.0,30,2450.74,-269.92,2.0,1448.01,74.53,2.0,-83.638,001-01-0000001,0.650706
22.0,31,-300.2,329.74,2.0,-158.84,368.61,2.0,-57.716,001-01-0000001,0.532251
22.0,32,1524.36,1819.4,2.0,1958.97,2009.36,2.0,-83.105,001-01-0000001,0.645805
22.0,34,442.13,1301.81,2.0,866.77,1305.2,2.0,-62.082,001-01-0000001,0.978506
22.0,35,1779.2,1069.42,2.0,1651.39,1260.28,2.0,-75.936,001-01-0000001,0.861414
22.0,36,56.38,1696.24,2.0,313.26,2017.47,2.0,-79.618,001-01-0000001,0.526113
22.0,37,355.38,52.95,2.0,634.23,447.32,2.0,-50.081,001-01-0000001,0.758372
22.0,38,282.69,71.91,2.0,631.62,132.73,2.0,-56.157,001-01-0000001,0.188105
22.0,39,1598.09,1284.62,2.0,1778.42,1643.59,2.0,-84.398,001-01-0000001,0.41533
22.0,40,-289.73,250.93,2.0,514.41,591.97,2.0,-59.352,001-01-0000001,0.263554
22.0,43,1986.62,864.45,2.0,1883.33,911.95,2.0,-67.486,001-01-0000001,0.988669
22.0,44,397.9,1015.44,2.0,526.48,1132.44,2.0,-59.897,001-01-0000001,0.965592
22.0,46,2393.03,1932.98,2.0,2090.8,1832.9,2.0,-85.752,001-01-0000001,0.728649
22.0,48,451.8,985.31,2.0,795.17,886.57,2.0,-75.686,001-01-0000001,0.303135
22.0,49,1957.09,1509.64,2.0,1853.46,1597.9,2.0,-87.232,001-01-0000001,0.429767
22.0,50,1084.83,-139.02,2.0,565.45,31.0,2.0,-58.506,001-01-0000001,0.977447
22.0,51,1656.18,-21.96,2.0,1700.54,146.01,2.0,-80.476,001-01-0000001,0.444371
22.0,54,941.41,-127.16,2.0,929.54,376.4,2.0,-60.392,001-01-0000001,0.927994
22.0,55,496.0,1469.72,2.0,469.04,1321.31,2.0,-63.332,001-01-0000001,0.982791
22.0,56,1982.29,82.46,2.0,2058.67,216.22,2.0,-77.491,001-01-0000001,0.778396
22.0,57,1160.7,296.01,2.0,1144.87,171.68,2.0,-61.223,001-01-0000001,0.967553
22.0,58,595.5,2119.39,2.0,436.81,1834.06,2.0,-87.705,001-01-0000001,0.273968
22.0,60,1314.53,72.82,2.0,1301.91,487.7,2.0,-64.829,001-01-0000001,0.942735
22.0,61,69.21,618.57,2.0,-9.38,614.0,2.0,-51.399,001-01-0000001,0.958651
22.0,62,715.18,1014.62,2.0,742.83,1366.39,2.0,-51.497,001-01-0000001,0.99912
22.0,63,1283.72,1466.7,2.0,1102.25,1728.57,2.0,-78.714,001-01-0000001,0.708334
22.0,64,234.67,-197.99,2.0,592.42,-85.75,2.0,-61.104,001-01-0000001,0.018529
22.0,65,1333.9,2033.73,2.0,1775.98,1944.63,2.0,-77.086,001-01-0000001,0.899992
22.0,67,1492.5,1330.69,2.0,1408.54,1427.47,2.0,-78.457,001-01-0000001,0.741064
22.0,68,293.13,774.0,2.0,503.75,803.03,2.0,-57.154,001-01-0000001,0.94421
22.0,69,918.44,1536.81,2.0,897.53,1565.92,2.0,-83.468,001-01-0000001,0.329971
22.0,70,1620.5,1569.1,2.0,1708.71,1752.45,2.0,-68.453,001-01-0000001,0.987465
22.0,71,287.93,856.96,2.0,466.25,742.78,2.0,-58.629,001-01-0000001,0.9437
22.0,72,-261.17,708.62,2.0,32.14,546.57,2.0,-49.5,001-01-0000001,0.991275
22.0,73,512.41,1252.82,2.0,433.29,1562.03,2.0,-71.903,001-01-0000001,0.749562
22.0,75,1842.25,2258.82,2.0,1782.7,2201.53,2.0,-83.956,001-01-0000001,0.770535
22.0,76,370.9,2273.54,2.0,546.06,1917.76,2.0,-78.854,001-01-0000001,0.820761
22.0,77,1934.23,-102.78,2.0,1594.22,263.18,2.0,-63.614,001-01-0000001,0.994358
22.0,78,848.33,1919.65,2.0,1372.37,1811.84,2.0,-72.985,001-01-0000001,0.934074
22.0,79,-2.23,197.84,2.0,-215.43,360.24,2.0,-59.474,001-01-0000001,0.080243
22.0,80,1907.13,-46.67,2.0,2080.33,271.85,2.0,-85.469,001-01-0000001,0.267446
22.0,81,989.19,848.68,2.0,866.62,1063.85,2.0,-67.831,001-01-0000001,0.876119
22.0,82,988.32,1553.48,2.0,1143.41,1469.14,2.0,-62.236,001-01-0000001,0.995364
22.0,83,1917.16,1607.01,2.0,1919.35,1607.28,2.0,-83.874,001-01-0000001,0.650757
22.0,84,1212.63,1581.72,2.0,1091.95,1435.68,2.0,-75.466,001-01-0000001,0.855428
22.0,85,1101.44,2161.72,2.0,945.59,1910.33,2.0,-87.833,001-01-0000001,0.369529
22.0,86,1504.21,-409.02,2.0,1962.94,9.71,2.0,-75.659,001-01-0000001,0.677592
22.0,88,600.17,2359.74,2.0,1029.48,1776.31,2.0,-74.965,001-01-0000001,0.941258
22.0,89,-182.73,305.17,2.0,112.41,555.82,2.0,-50.652,001-01-0000001,0.724037
22.0,90,1633.0,1393.7,2.0,1472.59,1568.59,2.0,-74.101,001-01-0000001,0.920458
22.0,91,4.22,268.73,2.0,569.21,496.57,2.0,-42.945,001-01-0000001,0.851071
22.0,92,-219.79,1357.96,2.0,9.43,1549.4,2.0,-68.325,001-01-0000001,0.886533
22.0,93,1576.04,804.26,2.0,1475.88,972.76,2.0,-71.595,001-01-0000001,0.906796
22.0,94,950.75,1351.12,2.0,791.38,1402.65,2.0,-80.486,001-01-0000001,0.440949
22.0,95,772.52,1907.11,2.0,792.12,1779.19,2.0,-69.154,001-01-0000001,0.975091
22.0,96,444.81,1836.52,2.0,622.18,1598.46,2.0,-68.43,001-01-0000001,0.969685
22.0,98,-262.33,1747.49,2.0,525.47,2057.64,2.0,-73.394,001-01-0000001,0.858745
22.0,99,453.15,802.61,2.0,846.88,989.39,2.0,-58.46,001-01-0000001,0.950525
22.0,100,836.59,229.29,2.0,808.15,597.38,2.0,-60.15,001-01-0000001,0.902461
22.0,101,389.51,1213.22,2.0,420.04,1254.74,2.0,-61.95,001-01-0000001,0.970095
22.0,102,18.65,850.7,2.0,91.8,959.55,2.0,-54.774,001-01-0000001,0.974836
22.0,103,2151.35,1237.32,2.0,1567.72,1583.59,2.0,-63.024,001-01-0000001,0.999038
22.0,104,1626.97,1052.95,2.0,1815.35,908.79,2.0,-83.747,001-01-0000001,0.397362
22.0,105,668.48,1226.07,2.0,658.43,1321.48,2.0,-60.695,001-01-0000001,0.987173
22.0,106,1011.05,2127.46,2.0,1111.7,2075.78,2.0,-64.137,001-01-0000001,0.997898
22.0,108,1534.22,192.9,2.0,1769.44,210.66,2.0,-59.945,001-01-0000001,0.99434
22.0,109,1611.32,38.25,2.0,1596.01,-46.95,2.0,-75.913,001-01-0000001,0.692908
22.0,110,998.5,2105.96,2.0,1535.69,2012.97,2.0,-78.899,001-01-0000001,0.826033
22.0,111,1749.48,347.86,2.0,1565.08,648.15,2.0,-71.933,001-01-0000001,0.902106
22.0,112,1825.01,1843.89,2.0,1906.13,1945.05,2.0,-96.471,001-01-0000001,0.008614
22.0,113,310.14,685.35,2.0,597.47,174.88,2.0,-60.986,001-01-0000001,0.805721
22.0,114,25.35,1156.35,2.0,-41.55,1679.16,2.0,-82.595,001-01-0000001,0.021211
22.0,115,1721.98,1116.63,2.0,1418.89,1027.16,2.0,-59.84,001-01-0000001,0.99907
22.0,116,1666.18,261.58,2.0,1870.51,207.71,2.0,-70.769,001-01-0000001,0.907765
22.0,117,2162.89,1302.05,2.0,1908.98,1139.99,2.0,-87.964,001-01-0000001,0.404058
22.0,118,931.16,1383.72,2.0,1383.08,1699.0,2.0,-72.278,001-01-0000001,0.863971
22.0,119,723.36,1640.44,2.0,421.07,1373.16,2.0,-58.89,001-01-0000001,0.998457
22.0,121,1918.45,510.46,2.0,2033.99,651.82,2.0,-79.229,001-01-0000001,0.697361
22.0,122,484.9,1551.79,2.0,547.63,1765.67,2.0,-74.575,001-01-0000001,0.763927
22.0,123,1717.58,1479.42,2.0,1761.91,1264.84,2.0,-58.229,001-01-0000001,0.999769
22.0,124,-149.91,1719.77,2.0,419.8,2128.51,2.0,-77.981,001-01-0000001,0.641582
22.0,125,811.31,1413.83,2.0,635.31,1439.28,2.0,-75.54,001-01-0000001,0.721016
22.0,126,79.99,490.19,2.0,-222.25,713.25,2.0,-62.492,001-01-0000001,0.333534
22.0,127,457.67,2036.81,2.0,455.15,1962.64,2.0,-78.052,001-01-0000001,0.789615
22.0,129,537.38,1344.86,2.0,965.25,1270.35,2.0,-72.251,001-01-0000001,0.782643
22.0,130,2070.55,2273.01,2.0,2100.87,2104.74,2.0,-78.505,001-01-0000001,0.945284
22.0,131,2099.08,266.91,2.0,1920.0,172.26,2.0,-68.318,001-01-0000001,0.983238
22.0,133,313.56,1822.73,2.0,636.5,1750.46,2.0,-66.143,001-01-0000001,0.983118
22.0,135,400.31,937.41,2.0,418.06,989.79,2.0,-50.694,001-01-0000001,0.997703
22.0,136,1498.16,1048.13,2.0,1697.34,1144.11,2.0,-75.589,001-01-0000001,0.801561
22.0,138,-500.0,2073.34,2.0,-170.77,1897.24,2.0,-74.324,001-01-0000001,0.91374
22.0,139,1535.72,1671.19,2.0,1578.04,1825.16,2.0,-62.098,001-01-0000001,0.998806
22.0,140,1077.19,449.61,2.0,1319.74,486.7,2.0,-73.229,001-01-0000001,0.543718
22.0,141,1700.74,1005.12,2.0,1741.79,1043.07,2.0,-74.224,001-01-0000001,0.886791
22.0,142,1975.59,959.06,2.0,1866.59,1074.08,2.0,-81.273,001-01-0000001,0.676621
22.0,143,2272.12,1433.4,2.0,2130.2,1337.41,2.0,-89.521,001-01-0000001,0.36795
22.0,145,1521.44,2180.44,2.0,1747.73,2004.38,2.0,-81.566,001-01-0000001,0.806863
22.0,146,-424.3,1491.08,2.0,-165.03,1577.2,2.0,-70.901,001-01-0000001,0.869366
22.0,149,828.29,1645.17,2.0,1122.43,2015.33,2.0,-76.136,001-01-0000001,0.784334
22.0,150,266.08,2137.19,2.0,422.84,2025.59,2.0,-67.922,001-01-0000001,0.986519
22.0,151,2194.85,202.64,2.0,2207.17,675.34,2.0,-73.475,001-01-0000001,0.93915
22.0,152,1904.02,2197.39,2.0,1835.1,1740.48,2.0,-81.98,001-01-0000001,0.84425
22.0,153,1330.55,1542.54,2.0,1513.69,1540.98,2.0,-75.283,001-01-0000001,0.871575
22.0,154,269.9,1692.56,2.0,515.39,1996.17,2.0,-69.681,001-01-0000001,0.934025
22.0,156,181.25,447.85,2.0,265.26,769.4,2.0,-60.361,001-01-0000001,0.445242
22.0,157,923.83,-35.43,2.0,1387.51,62.12,2.0,-72.326,001-01-0000001,0.353354
22.0,158,1252.25,1494.02,2.0,1049.38,1348.38,2.0,-81.352,001-01-0000001,0.559312
22.0,159,1600.15,-500.0,2.0,1764.06,-49.34,2.0,-79.457,001-01-0000001,0.523585
22.0,160,1694.49,2126.22,2.0,1378.7,2110.25,2.0,-73.157,001-01-0000001,0.978882
22.0,161,-77.03,1620.87,2.0,152.28,1873.57,2.0,-81.7,001-01-0000001,0.340727
22.0,162,923.36,2223.35,2.0,885.96,1956.21,2.0,-79.178,001-01-0000001,0.834817
22.0,163,1287.0,-120.94,2.0,1485.26,304.94,2.0,-63.147,001-01-0000001,0.960646
22.0,164,434.71,431.08,2.0,477.71,531.08,2.0,-37.739,001-01-0000001,0.999659
22.0,165,733.09,-49.56,2.0,1095.37,186.57,2.0,-71.71,001-01-0000001,0.159536
22.0,166,2245.27,1109.97,2.0,2085.74,1191.9,2.0,-73.113,001-01-0000001,0.968952
22.0,167,923.74,1060.37,2.0,838.52,1082.06,2.0,-69.839,001-01-0000001,0.853351
22.0,168,1271.57,800.61,2.0,1177.48,716.46,2.0,-55.708,001-01-0000001,0.99863
22.0,169,935.61,835.56,2.0,1037.3,922.36,2.0,-62.745,001-01-0000001,0.959661
22.0,170,-229.53,1366.16,2.0,367.0,1686.24,2.0,-70.135,001-01-0000001,0.835503
22.0,171,1671.69,-444.15,2.0,2019.09,5.79,2.0,-80.81,001-01-0000001,0.469006
22.0,173,1728.66,-138.58,2.0,1394.32,372.31,2.0,-80.307,001-01-0000001,0.504536
22.0,175,1000.0,955.35,2.0,1098.16,761.27,2.0,-76.342,001-01-0000001,0.5219
22.0,176,1807.71,946.36,2.0,2089.51,906.76,2.0,-71.662,001-01-0000001,0.947392
22.0,177,327.23,883.08,2.0,133.24,1091.32,2.0,-63.205,001-01-0000001,0.856142
22.0,178,673.32,1879.57,2.0,1114.59,1655.62,2.0,-82.51,001-01-0000001,0.510774
22.0,179,1624.96,361.43,2.0,1982.13,399.97,2.0,-70.202,001-01-0000001,0.915326
22.0,180,1069.4,1660.31,2.0,1080.39,1687.92,2.0,-66.444,001-01-0000001,0.986791
22.0,181,-96.61,1856.65,2.0,311.82,1849.26,2.0,-74.706,001-01-0000001,0.843339
22.0,182,53.87,1310.93,2.0,147.77,1537.76,2.0,-67.504,001-01-0000001,0.887783
22.0,183,560.57,1184.45,2.0,404.46,1312.4,2.0,-64.638,001-01-0000001,0.944439
22.0,184,749.23,-230.08,2.0,1106.93,192.79,2.0,-59.023,001-01-0000001,0.889633
22.0,185,992.08,1024.08,2.0,1041.04,978.53,2.0,-71.704,001-01-0000001,0.794605
22.0,186,1040.69,922.39,2.0,865.25,1104.31,2.0,-67.553,001-01-0000001,0.909213
22.0,187,1610.82,2042.22,2.0,1446.72,2119.57,2.0,-81.197,001-01-0000001,0.807267
22.0,188,2111.77,-253.51,2.0,1689.44,168.06,2.0,-78.935,001-01-0000001,0.765111
22.0,189,-104.06,-426.56,2.0,74.76,-153.92,2.0,-63.64,001-01-0000001,0.142278
22.0,191,2419.94,1388.86,2.0,1742.4,1986.36,2.0,-66.073,001-01-0000001,0.99848
22.0,192,1155.42,1411.39,2.0,982.54,1379.95,2.0,-69.506,001-01-0000001,0.951794
22.0,194,1236.41,394.45,2.0,1187.25,457.47,2.0,-72.763,001-01-0000001,0.672462
22.0,195,1340.69,-1.26,2.0,1273.62,-19.68,2.0,-78.958,001-01-0000001,0.316058
22.0,196,2458.22,2321.14,2.0,2047.47,2028.73,2.0,-82.443,001-01-0000001,0.900488
22.0,197,1133.19,405.63,2.0,1033.68,759.17,2.0,-74.712,001-01-0000001,0.480667
22.0,198,443.04,1007.14,2.0,940.53,1164.35,2.0,-62.778,001-01-0000001,0.928203
22.0,199,344.49,387.6,2.0,578.1,539.56,2.0,-59.02,001-01-0000001,0.603179
22.0,200,1558.54,2199.18,2.0,1748.9,1929.36,2.0,-85.97,001-01-0000001,0.600203
30.0,1,76.99,1801.59,2.0,-58.18,1687.56,2.0,-72.364,001-01-0000001,0.896087
30.0,2,1570.71,672.73,2.0,1270.13,881.68,2.0,-72.705,001-01-0000001,0.863015
30.0,3,1650.37,2110.11,2.0,1459.49,1587.02,2.0,-88.533,001-01-0000001,0.430648
30.0,6,1572.76,369.95,2.0,2042.32,831.45,2.0,-58.564,001-01-0000001,0.997374
30.0,7,1845.51,2031.01,2.0,1849.32,1760.59,2.0,-71.897,001-01-0000001,0.98644
30.0,8,2006.01,796.04,2.0,1516.04,792.56,2.0,-78.853,001-01-0000001,0.7789
30.0,9,226.58,720.56,2.0,334.9,951.94,2.0,-58.584,001-01-0000001,0.885403
30.0,10,1161.72,1897.23,2.0,913.25,1864.41,2.0,-64.043,001-01-0000001,0.997107
30.0,15,2019.63,1363.63,2.0,1916.17,1305.52,2.0,-90.702,001-01-0000001,0.192091
30.0,17,-391.79,12.57,2.0,-88.39,486.31,2.0,-54.587,001-01-0000001,0.595782
30.0,18,29.21,1512.29,2.0,165.06,1636.39,2.0,-67.688,001-01-0000001,0.933217
30.0,19,388.76,1176.58,2.0,347.18,1147.48,2.0,-68.16,001-01-0000001,0.840759
30.0,20,1417.28,356.77,2.0,1403.72,399.7,2.0,-55.973,001-01-0000001,0.99818
30.0,21,1121.19,-108.78,2.0,1180.28,213.22,2.0,-63.613,001-01-0000001,0.919646
30.0,22,-235.54,875.77,2.0,-32.39,916.35,2.0,-59.066,001-01-0000001,0.937734
30.0,23,1503.65,-336.92,2.0,1363.82,-162.56,2.0,-59.067,001-01-0000001,0.995784
30.0,24,203.03,1417.51,2.0,225.58,1202.28,2.0,-73.463,001-01-0000001,0.719133
30.0,25,1855.89,1866.71,2.0,1914.98,1810.25,2.0,-90.806,001-01-0000001,0.262358
30.0,26,220.35,2104.1,2.0,498.9,2009.39,2.0,-75.377,001-01-0000001,0.885889
30.0,28,521.19,133.45,2.0,642.77,351.55,2.0,-59.794,001-01-0000001,0.592802
30.0,29,1915.27,2014.01,2.0,1860.71,1697.64,2.0,-84.111,001-01-0000001,0.727866
30.0,30,1355.67,-213.15,2.0,1434.73,150.64,2.0,-73.523,001-01-0000001,0.680552
30.0,32,2431.45,2143.59,2.0,1952.84,1963.55,2.0,-83.642,001-01-0000001,0.847949
30.0,33,302.45,241.18,2.0,394.45,107.17,2.0,-60.498,001-01-0000001,0.202513
30.0,34,513.72,1300.17,2.0,903.24,1224.49,2.0,-64.858,001-01-0000001,0.955639
30.0,35,1733.55,1222.23,2.0,1631.65,1201.67,2.0,-78.679,001-01-0000001,0.774267
30.0,36,433.55,2007.26,2.0,417.68,2021.88,2.0,-67.426,001-01-0000001,0.985246
30.0,38,617.08,5.28,2.0,524.71,105.36,2.0,-56.723,001-01-0000001,0.842815
30.0,39,1837.04,2451.57,2.0,1748.08,1678.34,2.0,-74.903,001-01-0000001,0.980154
30.0,40,537.09,429.32,2.0,557.61,686.9,2.0,-61.591,001-01-0000001,0.71416
30.0,41,1010.18,380.56,2.0,855.11,101.7,2.0,-44.925,001-01-0000001,0.999866
30.0,43,1814.36,704.53,2.0,1847.67,895.15,2.0,-88.269,001-01-0000001,0.125205
30.0,44,655.81,990.54,2.0,612.19,1118.04,2.0,-56.701,001-01-0000001,0.991824
30.0,45,1261.52,224.81,2.0,1469.19,257.19,2.0,-65.649,001-01-0000001,0.92098
30.0,46,2269.72,1274.46,2.0,2059.43,1819.45,2.0,-73.568,001-01-0000001,0.970485
30.0,48,647.29,621.39,2.0,832.0,920.91,2.0,-60.686,001-01-0000001,0.902825
30.0,49,1481.52,1452.04,2.0,1797.54,1624.94,2.0,-76.891,001-01-0000001,0.829807
30.0,50,268.55,-161.0,2.0,546.64,70.33,2.0,-49.786,001-01-0000001,0.661605
30.0,51,1233.54,15.17,2.0,1680.88,61.95,2.0,-74.846,001-01-0000001,0.498127
30.0,53,900.95,50.24,2.0,781.21,129.3,2.0,-63.874,001-01-0000001,0.808808
30.0,55,512.77,1405.34,2.0,577.02,1312.94,2.0,-78.806,001-01-0000001,0.444867
30.0,56,1929.17,133.22,2.0,2010.47,254.36,2.0,-73.71,001-01-0000001,0.891014
30.0,57,1185.35,-115.21,2.0,1114.49,148.83,2.0,-60.005,001-01-0000001,0.976694
30.0,58,273.47,1867.47,2.0,432.38,1743.53,2.0,-70.457,001-01-0000001,0.94643
30.0,59,812.96,-413.23,2.0,851.39,-206.07,2.0,-76.078,001-01-0000001,0.116156
30.0,60,962.53,128.41,2.0,1241.41,470.52,2.0,-68.794,001-01-0000001,0.629928
30.0,61,-244.25,767.71,2.0,31.54,615.85,2.0,-46.303,001-01-0000001,0.998144
30.0,63,927.97,1664.48,2.0,1069.99,1640.26,2.0,-78.212,001-01-0000001,0.715022
30.0,64,310.17,-145.22,2.0,595.35,-76.16,2.0,-41.57,001-01-0000001,0.959775
30.0,65,1777.54,1974.36,2.0,1728.22,1851.09,2.0,-89.945,001-01-0000001,0.327785
30.0,66,560.73,954.24,2.0,602.22,806.13,2.0,-65.005,001-01-0000001,0.880439
30.0,67,1467.06,1176.24,2.0,1409.69,1320.23,2.0,-59.538,001-01-0000001,0.998534
30.0,68,540.27,733.66,2.0,570.1,767.55,2.0,-60.847,001-01-0000001,0.904859
30.0,69,847.17,1372.3,2.0,831.79,1501.01,2.0,-62.181,001-01-0000001,0.990354
30.0,70,1623.29,1650.77,2.0,1669.1,1648.92,2.0,-88.887,001-01-0000001,0.251231
30.0,73,434.5,1491.08,2.0,470.99,1526.43,2.0,-76.442,001-01-0000001,0.630949
30.0,74,705.05,28.16,2.0,862.18,426.27,2.0,-61.322,001-01-0000001,0.747255
30.0,75,1765.49,2491.96,2.0,1740.45,2191.36,2.0,-90.658,001-01-0000001,0.43164
30.0,76,10.49,1871.82,2.0,447.86,1945.17,2.0,-68.117,001-01-0000001,0.971055
30.0,77,1537.41,210.29,2.0,1585.73,378.53,2.0,-80.999,001-01-0000001,0.338799
30.0,78,1525.15,1990.13,2.0,1340.21,1766.63,2.0,-81.033,001-01-0000001,0.790037
30.0,80,2217.83,376.69,2.0,2068.53,222.13,2.0,-78.238,001-01-0000001,0.828977
30.0,81,742.36,815.86,2.0,793.71,983.8,2.0,-69.664,001-01-0000001,0.695902
30.0,83,2075.52,1359.19,2.0,1885.48,1604.5,2.0,-60.856,001-01-0000001,0.999615
30.0,84,994.7,1465.67,2.0,1087.68,1337.37,2.0,-93.175,001-01-0000001,0.018064
30.0,85,1014.61,2162.82,2.0,880.64,1848.74,2.0,-70.648,001-01-0000001,0.98131
30.0,86,2152.51,-190.45,2.0,1933.02,37.14,2.0,-64.065,001-01-0000001,0.996519
30.0,88,902.68,1809.23,2.0,1056.93,1666.1,2.0,-70.898,001-01-0000001,0.955453
30.0,89,167.08,546.05,2.0,199.73,637.98,2.0,-49.25,001-01-0000001,0.966472
30.0,90,1655.95,1233.9,2.0,1369.18,1519.25,2.0,-79.335,001-01-0000001,0.724299
30.0,91,435.0,478.93,2.0,574.0,505.41,2.0,-48.411,001-01-0000001,0.986
30.0,92,-287.07,1499.76,2.0,31.63,1540.03,2.0,-66.58,001-01-0000001,0.952108
30.0,93,1187.3,925.69,2.0,1416.46,954.79,2.0,-89.361,001-01-0000001,0.002016
30.0,94,881.64,1365.21,2.0,866.27,1372.52,2.0,-65.389,001-01-0000001,0.974432
30.0,95,834.35,1706.78,2.0,842.15,1770.56,2.0,-76.87,001-01-0000001,0.774694
30.0,96,811.84,1664.66,2.0,597.05,1636.06,2.0,-75.932,001-01-0000001,0.796298
30.0,97,-380.74,490.49,2.0,199.55,690.47,2.0,-49.187,001-01-0000001,0.978002
30.0,98,327.02,2079.39,2.0,535.77,2009.97,2.0,-82.652,001-01-0000001,0.556413
30.0,99,828.44,897.9,2.0,940.89,1060.56,2.0,-75.026,001-01-0000001,0.476066
30.0,100,251.93,673.94,2.0,797.58,716.42,2.0,-64.827,001-01-0000001,0.575067
30.0,101,-229.34,1287.65,2.0,376.2,1314.44,2.0,-79.471,001-01-0000001,0.257047
30.0,102,-148.74,882.0,2.0,159.08,958.89,2.0,-48.42,001-01-0000001,0.997824
30.0,103,1588.75,1488.99,2.0,1495.95,1543.23,2.0,-83.093,001-01-0000001,0.563341
30.0,104,2208.67,972.9,2.0,1802.74,927.48,2.0,-76.01,001-01-0000001,0.920498
30.0,105,580.81,1205.57,2.0,685.54,1433.55,2.0,-68.825,001-01-0000001,0.859672
30.0,106,650.46,1716.53,2.0,1064.01,2016.52,2.0,-70.561,001-01-0000001,0.93798
30.0,107,387.81,249.06,2.0,459.44,539.77,2.0,-38.812,001-01-0000001,0.996572
30.0,108,1590.61,-54.81,2.0,1708.47,282.65,2.0,-70.786,001-01-0000001,0.884417
30.0,109,1330.95,-353.38,2.0,1575.57,-43.08,2.0,-68.273,001-01-0000001,0.888317
30.0,110,1916.74,1820.09,2.0,1546.48,1991.91,2.0,-78.563,001-01-0000001,0.897176
30.0,111,1387.49,607.7,2.0,1497.01,678.08,2.0,-72.915,001-01-0000001,0.785502
30.0,112,1702.76,2036.28,2.0,1819.44,1883.91,2.0,-74.646,001-01-0000001,0.963298
30.0,114,-500.0,1747.08,2.0,-11.07,1643.19,2.0,-55.762,001-01-0000001,0.999616
30.0,115,1188.81,937.3,2.0,1369.42,988.36,2.0,-64.846,001-01-0000001,0.969369
30.0,116,1662.92,212.35,2.0,1866.82,224.22,2.0,-73.174,001-01-0000001,0.838066
30.0,117,2167.93,1007.18,2.0,1844.13,1160.68,2.0,-64.201,001-01-0000001,0.998037
30.0,118,1139.9,1468.63,2.0,1339.08,1661.13,2.0,-79.933,001-01-0000001,0.598515
30.0,119,169.85,1124.82,2.0,416.71,1336.77,2.0,-65.071,001-01-0000001,0.890439
30.0,120,496.8,109.84,2.0,792.54,261.08,2.0,-69.062,001-01-0000001,0.024357
30.0,121,1766.41,419.9,2.0,2019.45,644.86,2.0,-78.77,001-01-0000001,0.643547
30.0,122,471.57,1853.75,2.0,545.25,1749.35,2.0,-78.652,001-01-0000001,0.695836
30.0,123,2121.26,1255.95,2.0,1756.62,1279.24,2.0,-73.176,001-01-0000001,0.965936
30.0,124,444.73,2417.44,2.0,438.52,2104.38,2.0,-79.787,001-01-0000001,0.825336
30.0,125,545.0,1478.81,2.0,655.55,1456.11,2.0,-54.967,001-01-0000001,0.999263
30.0,126,-500.0,649.84,2.0,-221.24,733.86,2.0,-61.358,001-01-0000001,0.842841
30.0,127,-500.0,1764.87,2.0,405.53,1862.43,2.0,-64.238,001-01-0000001,0.990498
30.0,129,866.89,1193.96,2.0,898.0,1232.47,2.0,-72.079,001-01-0000001,0.801899
30.0,130,1832.16,2500.0,2.0,2079.76,2092.55,2.0,-78.356,001-01-0000001,0.949221
30.0,132,711.26,217.52,2.0,905.46,84.13,2.0,-55.708,001-01-0000001,0.939689
30.0,133,336.56,1556.18,2.0,706.55,1730.86,2.0,-67.995,001-01-0000001,0.941781
30.0,135,348.51,740.5,2.0,536.36,990.72,2.0,-57.599,001-01-0000001,0.934304
30.0,136,1760.68,1313.3,2.0,1654.99,1213.11,2.0,-74.334,001-01-0000001,0.923179
30.0,138,-476.74,1891.23,2.0,-156.92,1870.89,2.0,-79.224,001-01-0000001,0.682564
30.0,139,1384.53,2259.43,2.0,1568.0,1765.22,2.0,-63.297,001-01-0000001,0.999309
30.0,140,1106.84,384.31,2.0,1319.15,528.76,2.0,-63.854,001-01-0000001,0.927294
30.0,141,1580.68,782.64,2.0,1691.93,989.84,2.0,-72.006,001-01-0000001,0.896019
30.0,142,1838.52,907.16,2.0,1805.39,1089.25,2.0,-69.72,001-01-0000001,0.970046
30.0,143,2123.17,1485.51,2.0,2101.76,1347.38,2.0,-84.822,001-01-0000001,0.629673
