time_sec,ecgi,score,threshold,status,is_fake_gt
26.0,001-01-0000016,0.539857,0.702753,LEGIT,0
26.0,001-01-0000017,0.514342,0.702753,LEGIT,0
26.0,001-01-0000018,0.628041,0.702753,LEGIT,0
26.0,001-01-0000019,0.611415,0.702753,LEGIT,0
26.0,001-01-0000020,0.555698,0.702753,LEGIT,0
26.0,001-01-0000021,0.56445,0.702753,LEGIT,0
26.0,001-01-0000022,0.567812,0.702753,LEGIT,0
26.0,001-01-0000023,0.578078,0.702753,LEGIT,0
26.0,001-01-0000024,0.583127,0.702753,LEGIT,0
26.0,001-01-0000025,0.54949,0.702753,LEGIT,0
17.0,001-01-0000001,1.413195,0.648561,FAKE,1
17.0,001-01-0000002,0.518748,0.648561,LEGIT,0
17.0,001-01-0000003,0.50521,0.648561,LEGIT,0
17.0,001-01-0000004,0.497904,0.648561,LEGIT,0
17.0,001-01-0000005,0.569213,0.648561,LEGIT,0
17.0,001-01-0000006,0.535537,0.648561,LEGIT,0
17.0,001-01-0000007,0.573748,0.648561,LEGIT,0
17.0,001-01-0000008,0.58013,0.648561,LEGIT,0
17.0,001-01-0000009,0.572929,0.648561,LEGIT,0
17.0,001-01-0000010,0.558214,0.648561,LEGIT,0
17.0,001-01-0000011,0.537703,0.648561,LEGIT,0
17.0,001-01-0000012,0.501636,0.648561,LEGIT,0
17.0,001-01-0000013,0.525644,0.648561,LEGIT,0
17.0,001-01-0000014,0.626964,0.648561,LEGIT,0
17.0,001-01-0000015,0.556092,0.648561,LEGIT,0
17.0,001-01-0000016,0.53067,0.648561,LEGIT,0
17.0,001-01-0000017,0.524536,0.648561,LEGIT,0
17.0,001-01-0000018,0.522211,0.648561,LEGIT,0
17.0,001-01-0000019,0.520886,0.648561,LEGIT,0
17.0,001-01-0000020,0.582388,0.648561,LEGIT,0
17.0,001-01-0000021,0.492587,0.648561,LEGIT,0
17.0,001-01-0000022,0.542576,0.648561,LEGIT,0
17.0,001-01-0000023,0.579932,0.648561,LEGIT,0
17.0,001-01-0000024,0.551576,0.648561,LEGIT,0
17.0,001-01-0000025,0.548329,0.648561,LEGIT,0
23.0,001-01-0000001,1.390236,0.67762,FAKE,1
23.0,001-01-0000002,0.51506,0.67762,LEGIT,0
23.0,001-01-0000003,0.520196,0.67762,LEGIT,0
23.0,001-01-0000004,0.47924,0.67762,LEGIT,0
23.0,001-01-0000005,0.55782,0.67762,LEGIT,0
23.0,001-01-0000006,0.549108,0.67762,LEGIT,0
23.0,001-01-0000007,0.536815,0.67762,LEGIT,0
23.0,001-01-0000008,0.551677,0.67762,LEGIT,0
23.0,001-01-0000009,0.594332,0.67762,LEGIT,0
23.0,001-01-0000010,0.617526,0.67762,LEGIT,0
23.0,001-01-0000011,0.527087,0.67762,LEGIT,0
23.0,001-01-0000012,0.607657,0.67762,LEGIT,0
23.0,001-01-0000013,0.579993,0.67762,LEGIT,0
23.0,001-01-0000014,0.59079,0.67762,LEGIT,0
23.0,001-01-0000015,0.544334,0.67762,LEGIT,0
23.0,001-01-0000016,0.54951,0.67762,LEGIT,0
23.0,001-01-0000017,0.556994,0.67762,LEGIT,0
23.0,001-01-0000018,0.612175,0.67762,LEGIT,0
23.0,001-01-0000019,0.516848,0.67762,LEGIT,0
23.0,001-01-0000020,0.555013,0.67762,LEGIT,0
23.0,001-01-0000021,0.543245,0.67762,LEGIT,0
23.0,001-01-0000022,0.465418,0.67762,LEGIT,0
23.0,001-01-0000023,0.548783,0.67762,LEGIT,0
23.0,001-01-0000024,0.585942,0.67762,LEGIT,0
23.0,001-01-0000025,0.571438,0.67762,LEGIT,0
19.0,001-01-0000001,1.464495,0.693469,FAKE,1
19.0,001-01-0000002,0.554219,0.693469,LEGIT,0
19.0,001-01-0000003,0.524454,0.693469,LEGIT,0
19.0,001-01-0000004,0.553453,0.693469,LEGIT,0
19.0,001-01-0000005,0.518424,0.693469,LEGIT,0
19.0,001-01-0000006,0.542984,0.693469,LEGIT,0
19.0,001-01-0000007,0.556856,0.693469,LEGIT,0
19.0,001-01-0000008,0.549743,0.693469,LEGIT,0
19.0,001-01-0000009,0.531708,0.693469,LEGIT,0
19.0,001-01-0000010,0.510529,0.693469,LEGIT,0
19.0,001-01-0000011,0.508154,0.693469,LEGIT,0
19.0,001-01-0000012,0.58255,0.693469,LEGIT,0
19.0,001-01-0000013,0.59038,0.693469,LEGIT,0
19.0,001-01-0000014,0.593072,0.693469,LEGIT,0
19.0,001-01-0000015,0.591241,0.693469,LEGIT,0
19.0,001-01-0000016,0.57289,0.693469,LEGIT,0
19.0,001-01-0000017,0.544012,0.693469,LEGIT,0
19.0,001-01-0000018,0.521974,0.693469,LEGIT,0
19.0,001-01-0000019,0.612934,0.693469,LEGIT,0
19.0,001-01-0000020,0.541997,0.693469,LEGIT,0
19.0,001-01-0000021,0.492975,0.693469,LEGIT,0
19.0,001-01-0000022,0.63253,0.693469,LEGIT,0
19.0,001-01-0000023,0.520608,0.693469,LEGIT,0
19.0,001-01-0000024,0.659821,0.693469,LEGIT,0
19.0,001-01-0000025,0.565989,0.693469,LEGIT,0
27.0,001-01-0000001,1.496624,0.647109,FAKE,1
27.0,001-01-0000002,0.515191,0.647109,LEGIT,0
27.0,001-01-0000003,0.501902,0.647109,LEGIT,0
27.0,001-01-0000004,0.514503,0.647109,LEGIT,0
27.0,001-01-0000005,0.532131,0.647109,LEGIT,0
27.0,001-01-0000006,0.461857,0.647109,LEGIT,0
27.0,001-01-0000007,0.560522,0.647109,LEGIT,0
27.0,001-01-0000008,0.553178,0.647109,LEGIT,0
27.0,001-01-0000009,0.546742,0.647109,LEGIT,0
27.0,001-01-0000010,0.527483,0.647109,LEGIT,0
27.0,001-01-0000011,0.575284,0.647109,LEGIT,0
27.0,001-01-0000012,0.52696,0.647109,LEGIT,0
27.0,001-01-0000013,0.632532,0.647109,LEGIT,0
27.0,001-01-0000014,0.603684,0.647109,LEGIT,0
27.0,001-01-0000015,0.504425,0.647109,LEGIT,0
27.0,001-01-0000016,0.501686,0.647109,LEGIT,0
27.0,001-01-0000017,0.593187,0.647109,LEGIT,0
27.0,001-01-0000018,0.572186,0.647109,LEGIT,0
27.0,001-01-0000019,0.553327,0.647109,LEGIT,0
27.0,001-01-0000020,0.529048,0.647109,LEGIT,0
27.0,001-01-0000021,0.539406,0.647109,LEGIT,0
27.0,001-01-0000022,0.59734,0.647109,LEGIT,0
27.0,001-01-0000023,0.529419,0.647109,LEGIT,0
27.0,001-01-0000024,0.545571,0.647109,LEGIT,0
27.0,001-01-0000025,0.539222,0.647109,LEGIT,0
32.0,001-01-0000001,1.424999,0.690589,FAKE,1
32.0,001-01-0000002,0.574403,0.690589,LEGIT,0
32.0,001-01-0000003,0.512748,0.690589,LEGIT,0
32.0,001-01-0000004,0.530853,0.690589,LEGIT,0
32.0,001-01-0000005,0.53964,0.690589,LEGIT,0
32.0,001-01-0000006,0.541877,0.690589,LEGIT,0
32.0,001-01-0000007,0.582987,0.690589,LEGIT,0
32.0,001-01-0000008,0.508807,0.690589,LEGIT,0
32.0,001-01-0000009,0.5173,0.690589,LEGIT,0
32.0,001-01-0000010,0.544234,0.690589,LEGIT,0
32.0,001-01-0000011,0.500964,0.690589,LEGIT,0
32.0,001-01-0000012,0.587602,0.690589,LEGIT,0
32.0,001-01-0000013,0.594696,0.690589,LEGIT,0
32.0,001-01-0000014,0.567444,0.690589,LEGIT,0
32.0,001-01-0000015,0.59206,0.690589,LEGIT,0
32.0,001-01-0000016,0.569903,0.690589,LEGIT,0
32.0,001-01-0000017,0.616751,0.690589,LEGIT,0
32.0,001-01-0000018,0.62294,0.690589,LEGIT,0
32.0,001-01-0000019,0.544689,0.690589,LEGIT,0
32.0,001-01-0000020,0.560353,0.690589,LEGIT,0
32.0,001-01-0000021,0.508147,0.690589,LEGIT,0
32.0,001-01-0000022,0.629893,0.690589,LEGIT,0
32.0,001-01-0000023,0.547523,0.690589,LEGIT,0
32.0,001-01-0000024,0.544908,0.690589,LEGIT,0
32.0,001-01-0000025,0.515358,0.690589,LEGIT,0
25.0,001-01-0000001,1.453108,0.662093,FAKE,1
25.0,001-01-0000002,0.52868,0.662093,LEGIT,0
25.0,001-01-0000003,0.533993,0.662093,LEGIT,0
25.0,001-01-0000004,0.495098,0.662093,LEGIT,0
25.0,001-01-0000005,0.543162,0.662093,LEGIT,0
25.0,001-01-0000006,0.523173,0.662093,LEGIT,0
25.0,001-01-0000007,0.603052,0.662093,LEGIT,0
25.0,001-01-0000008,0.524687,0.662093,LEGIT,0
25.0,001-01-0000009,0.580945,0.662093,LEGIT,0
25.0,001-01-0000010,0.593245,0.662093,LEGIT,0
25.0,001-01-0000011,0.558726,0.662093,LEGIT,0
25.0,001-01-0000012,0.557579,0.662093,LEGIT,0
25.0,001-01-0000013,0.641413,0.662093,LEGIT,0
25.0,001-01-0000014,0.487809,0.662093,LEGIT,0
25.0,001-01-0000015,0.516422,0.662093,LEGIT,0
25.0,001-01-0000016,0.51751,0.662093,LEGIT,0
25.0,001-01-0000017,0.520038,0.662093,LEGIT,0
25.0,001-01-0000018,0.578643,0.662093,LEGIT,0
25.0,001-01-0000019,0.555014,0.662093,LEGIT,0
25.0,001-01-0000020,0.545777,0.662093,LEGIT,0
25.0,001-01-0000021,0.506843,0.662093,LEGIT,0
25.0,001-01-0000022,0.594953,0.662093,LEGIT,0
25.0,001-01-0000023,0.530965,0.662093,LEGIT,0
25.0,001-01-0000024,0.574064,0.662093,LEGIT,0
25.0,001-01-0000025,0.515113,0.662093,LEGIT,0
24.0,001-01-0000001,1.342231,0.668437,FAKE,1
24.0,001-01-0000002,0.547412,0.668437,LEGIT,0
24.0,001-01-0000003,0.524132,0.668437,LEGIT,0
24.0,001-01-0000004,0.514967,0.668437,LEGIT,0
24.0,001-01-0000005,0.535907,0.668437,LEGIT,0
24.0,001-01-0000006,0.503824,0.668437,LEGIT,0
24.0,001-01-0000007,0.557296,0.668437,LEGIT,0
24.0,001-01-0000008,0.501533,0.668437,LEGIT,0
24.0,001-01-0000009,0.567611,0.668437,LEGIT,0
24.0,001-01-0000010,0.5571,0.668437,LEGIT,0
24.0,001-01-0000011,0.538268,0.668437,LEGIT,0
24.0,001-01-0000012,0.597096,0.668437,LEGIT,0
24.0,001-01-0000013,0.568302,0.668437,LEGIT,0
24.0,001-01-0000014,0.500553,0.668437,LEGIT,0
24.0,001-01-0000015,0.526585,0.668437,LEGIT,0
24.0,001-01-0000016,0.509003,0.668437,LEGIT,0
24.0,001-01-0000017,0.490424,0.668437,LEGIT,0
24.0,001-01-0000018,0.573242,0.668437,LEGIT,0
24.0,001-01-0000019,0.610026,0.668437,LEGIT,0
24.0,001-01-0000020,0.528595,0.668437,LEGIT,0
24.0,001-01-0000021,0.506217,0.668437,LEGIT,0
24.0,001-01-0000022,0.596991,0.668437,LEGIT,0
24.0,001-01-0000023,0.531303,0.668437,LEGIT,0
24.0,001-01-0000024,0.566338,0.668437,LEGIT,0
24.0,001-01-0000025,0.561048,0.668437,LEGIT,0
29.0,001-01-0000001,1.337757,0.625467,FAKE,1
29.0,001-01-0000002,0.54924,0.625467,LEGIT,0
29.0,001-01-0000003,0.549162,0.625467,LEGIT,0
29.0,001-01-0000004,0.554823,0.625467,LEGIT,0
29.0,001-01-0000005,0.57239,0.625467,LEGIT,0
29.0,001-01-0000006,0.539231,0.625467,LEGIT,0
29.0,001-01-0000007,0.540361,0.625467,LEGIT,0
29.0,001-01-0000008,0.567473,0.625467,LEGIT,0
29.0,001-01-0000009,0.513388,0.625467,LEGIT,0
29.0,001-01-0000010,0.570363,0.625467,LEGIT,0
29.0,001-01-0000011,0.545921,0.625467,LEGIT,0
29.0,001-01-0000012,0.58067,0.625467,LEGIT,0
29.0,001-01-0000013,0.566957,0.625467,LEGIT,0
29.0,001-01-0000014,0.525238,0.625467,LEGIT,0
29.0,001-01-0000015,0.536626,0.625467,LEGIT,0
29.0,001-01-0000016,0.536819,0.625467,LEGIT,0
29.0,001-01-0000017,0.522182,0.625467,LEGIT,0
29.0,001-01-0000018,0.604062,0.625467,LEGIT,0
29.0,001-01-0000019,0.619557,0.625467,LEGIT,0
29.0,001-01-0000020,0.570702,0.625467,LEGIT,0
29.0,001-01-0000021,0.467899,0.625467,LEGIT,0
29.0,001-01-0000022,0.559581,0.625467,LEGIT,0
29.0,001-01-0000023,0.550306,0.625467,LEGIT,0
29.0,001-01-0000024,0.553092,0.625467,LEGIT,0
29.0,001-01-0000025,0.553482,0.625467,LEGIT,0
22.0,001-01-0000001,1.431679,0.619214,FAKE,1
22.0,001-01-0000002,0.547385,0.619214,LEGIT,0
22.0,001-01-0000003,0.522843,0.619214,LEGIT,0
22.0,001-01-0000004,0.49119,0.619214,LEGIT,0
22.0,001-01-0000005,0.563307,0.619214,LEGIT,0
22.0,001-01-0000006,0.513946,0.619214,LEGIT,0
22.0,001-01-0000007,0.563445,0.619214,LEGIT,0
22.0,001-01-0000008,0.551413,0.619214,LEGIT,0
22.0,001-01-0000009,0.542229,0.619214,LEGIT,0
22.0,001-01-0000010,0.544902,0.619214,LEGIT,0
22.0,001-01-0000011,0.541797,0.619214,LEGIT,0
22.0,001-01-0000012,0.593558,0.619214,LEGIT,0
22.0,001-01-0000013,0.550051,0.619214,LEGIT,0
22.0,001-01-0000014,0.540102,0.619214,LEGIT,0
22.0,001-01-0000015,0.565431,0.619214,LEGIT,0
22.0,001-01-0000016,0.556008,0.619214,LEGIT,0
22.0,001-01-0000017,0.556375,0.619214,LEGIT,0
22.0,001-01-0000018,0.560599,0.619214,LEGIT,0
22.0,001-01-0000019,0.584872,0.619214,LEGIT,0
22.0,001-01-0000020,0.600462,0.619214,LEGIT,0
22.0,001-01-0000021,0.495371,0.619214,LEGIT,0
22.0,001-01-0000022,0.53346,0.619214,LEGIT,0
22.0,001-01-0000023,0.607658,0.619214,LEGIT,0
22.0,001-01-0000024,0.597031,0.619214,LEGIT,0
22.0,001-01-0000025,0.559636,0.619214,LEGIT,0
30.0,001-01-0000001,1.428141,0.656149,FAKE,1
30.0,001-01-0000002,0.538285,0.656149,LEGIT,0
30.0,001-01-0000003,0.547657,0.656149,LEGIT,0
30.0,001-01-0000004,0.505456,0.656149,LEGIT,0
30.0,001-01-0000005,0.513819,0.656149,LEGIT,0
30.0,001-01-0000006,0.536821,0.656149,LEGIT,0
30.0,001-01-0000007,0.563869,0.656149,LEGIT,0
30.0,001-01-0000008,0.533668,0.656149,LEGIT,0
30.0,001-01-0000009,0.56536,0.656149,LEGIT,0
30.0,001-01-0000010,0.473033,0.656149,LEGIT,0
30.0,001-01-0000011,0.53746,0.656149,LEGIT,0
30.0,001-01-0000012,0.529435,0.656149,LEGIT,0
30.0,001-01-0000013,0.512397,0.656149,LEGIT,0
30.0,001-01-0000014,0.563649,0.656149,LEGIT,0
30.0,001-01-0000015,0.549229,0.656149,LEGIT,0
30.0,001-01-0000016,0.496436,0.656149,LEGIT,0
30.0,001-01-0000017,0.579179,0.656149,LEGIT,0
30.0,001-01-0000018,0.558934,0.656149,LEGIT,0
30.0,001-01-0000019,0.573958,0.656149,LEGIT,0
30.0,001-01-0000020,0.508185,0.656149,LEGIT,0
30.0,001-01-0000021,0.440499,0.656149,LEGIT,0
30.0,001-01-0000022,0.530315,0.656149,LEGIT,0
30.0,001-01-0000023,0.502903,0.656149,LEGIT,0
30.0,001-01-0000024,0.590581,0.656149,LEGIT,0
30.0,001-01-0000025,0.524669,0.656149,LEGIT,0
31.0,001-01-0000001,1.453531,0.666484,FAKE,1
31.0,001-01-0000002,0.507451,0.666484,LEGIT,0
31.0,001-01-0000003,0.53939,0.666484,LEGIT,0
31.0,001-01-0000004,0.516399,0.666484,LEGIT,0
31.0,001-01-0000005,0.519868,0.666484,LEGIT,0
31.0,001-01-0000006,0.493021,0.666484,LEGIT,0
31.0,001-01-0000007,0.58438,0.666484,LEGIT,0
31.0,001-01-0000008,0.484021,0.666484,LEGIT,0
31.0,001-01-0000009,0.54853,0.666484,LEGIT,0
31.0,001-01-0000010,0.474353,0.666484,LEGIT,0
31.0,001-01-0000011,0.50497,0.666484,LEGIT,0
31.0,001-01-0000012,0.572089,0.666484,LEGIT,0
31.0,001-01-0000013,0.567534,0.666484,LEGIT,0
31.0,001-01-0000014,0.554762,0.666484,LEGIT,0
31.0,001-01-0000015,0.54278,0.666484,LEGIT,0
31.0,001-01-0000016,0.514783,0.666484,LEGIT,0
31.0,001-01-0000017,0.542629,0.666484,LEGIT,0
31.0,001-01-0000018,0.563115,0.666484,LEGIT,0
31.0,001-01-0000019,0.602545,0.666484,LEGIT,0
31.0,001-01-0000020,0.547677,0.666484,LEGIT,0
31.0,001-01-0000021,0.487197,0.666484,LEGIT,0
31.0,001-01-0000022,0.649412,0.666484,LEGIT,0
31.0,001-01-0000023,0.555734,0.666484,LEGIT,0
31.0,001-01-0000024,0.533674,0.666484,LEGIT,0
31.0,001-01-0000025,0.467078,0.666484,LEGIT,0
28.0,001-01-0000001,1.464027,0.626641,FAKE,1
28.0,001-01-0000002,0.478734,0.626641,LEGIT,0
28.0,001-01-0000003,0.507492,0.626641,LEGIT,0
28.0,001-01-0000004,0.527163,0.626641,LEGIT,0
28.0,001-01-0000005,0.54783,0.626641,LEGIT,0
28.0,001-01-0000006,0.546577,0.626641,LEGIT,0
28.0,001-01-0000007,0.550344,0.626641,LEGIT,0
28.0,001-01-0000008,0.524347,0.626641,LEGIT,0
28.0,001-01-0000009,0.527931,0.626641,LEGIT,0
28.0,001-01-0000010,0.507201,0.626641,LEGIT,0
28.0,001-01-0000011,0.535785,0.626641,LEGIT,0
28.0,001-01-0000012,0.571186,0.626641,LEGIT,0
28.0,001-01-0000013,0.655751,0.626641,FAKE,0
28.0,001-01-0000014,0.552766,0.626641,LEGIT,0
28.0,001-01-0000015,0.565252,0.626641,LEGIT,0
28.0,001-01-0000016,0.537935,0.626641,LEGIT,0
28.0,001-01-0000017,0.535757,0.626641,LEGIT,0
28.0,001-01-0000018,0.562164,0.626641,LEGIT,0
28.0,001-01-0000019,0.542082,0.626641,LEGIT,0
28.0,001-01-0000020,0.519949,0.626641,LEGIT,0
28.0,001-01-0000021,0.478489,0.626641,LEGIT,0
28.0,001-01-0000022,0.58317,0.626641,LEGIT,0
28.0,001-01-0000023,0.570512,0.626641,LEGIT,0
28.0,001-01-0000024,0.543463,0.626641,LEGIT,0
28.0,001-01-0000025,0.55432,0.626641,LEGIT,0
21.0,001-01-0000001,1.390541,0.635426,FAKE,1
21.0,001-01-0000002,0.543619,0.635426,LEGIT,0
21.0,001-01-0000003,0.431894,0.635426,LEGIT,0
21.0,001-01-0000004,0.558251,0.635426,LEGIT,0
21.0,001-01-0000005,0.476737,0.635426,LEGIT,0
21.0,001-01-0000006,0.541246,0.635426,LEGIT,0
21.0,001-01-0000007,0.473602,0.635426,LEGIT,0
21.0,001-01-0000008,0.51415,0.635426,LEGIT,0
21.0,001-01-0000009,0.560947,0.635426,LEGIT,0
21.0,001-01-0000010,0.553501,0.635426,LEGIT,0
21.0,001-01-0000011,0.534089,0.635426,LEGIT,0
21.0,001-01-0000012,0.541577,0.635426,LEGIT,0
21.0,001-01-0000013,0.560714,0.635426,LEGIT,0
21.0,001-01-0000014,0.539345,0.635426,LEGIT,0
21.0,001-01-0000015,0.513328,0.635426,LEGIT,0
21.0,001-01-0000016,0.499615,0.635426,LEGIT,0
21.0,001-01-0000017,0.626271,0.635426,LEGIT,0
21.0,001-01-0000018,0.539627,0.635426,LEGIT,0
21.0,001-01-0000019,0.593244,0.635426,LEGIT,0
21.0,001-01-0000020,0.524116,0.635426,LEGIT,0
21.0,001-01-0000021,0.478628,0.635426,LEGIT,0
21.0,001-01-0000022,0.522869,0.635426,LEGIT,0
21.0,001-01-0000023,0.542224,0.635426,LEGIT,0
21.0,001-01-0000024,0.516435,0.635426,LEGIT,0
21.0,001-01-0000025,0.483964,0.635426,LEGIT,0
33.0,001-01-0000001,1.275274,0.700879,FAKE,1
33.0,001-01-0000002,0.527185,0.700879,LEGIT,0
33.0,001-01-0000003,0.551595,0.700879,LEGIT,0
33.0,001-01-0000004,0.509999,0.700879,LEGIT,0
33.0,001-01-0000005,0.486642,0.700879,LEGIT,0
33.0,001-01-0000006,0.516045,0.700879,LEGIT,0
33.0,001-01-0000007,0.566975,0.700879,LEGIT,0
33.0,001-01-0000008,0.566137,0.700879,LEGIT,0
33.0,001-01-0000009,0.603952,0.700879,LEGIT,0
33.0,001-01-0000010,0.540858,0.700879,LEGIT,0
33.0,001-01-0000011,0.538076,0.700879,LEGIT,0
33.0,001-01-0000012,0.567219,0.700879,LEGIT,0
33.0,001-01-0000013,0.618412,0.700879,LEGIT,0
33.0,001-01-0000014,0.576937,0.700879,LEGIT,0
33.0,001-01-0000015,0.50474,0.700879,LEGIT,0
33.0,001-01-0000016,0.53072,0.700879,LEGIT,0
33.0,001-01-0000017,0.597204,0.700879,LEGIT,0
33.0,001-01-0000018,0.613534,0.700879,LEGIT,0
33.0,001-01-0000019,0.584313,0.700879,LEGIT,0
33.0,001-01-0000020,0.544832,0.700879,LEGIT,0
33.0,001-01-0000021,0.508025,0.700879,LEGIT,0
33.0,001-01-0000022,0.576971,0.700879,LEGIT,0
33.0,001-01-0000023,0.501475,0.700879,LEGIT,0
33.0,001-01-0000024,0.518031,0.700879,LEGIT,0
33.0,001-01-0000025,0.59274,0.700879,LEGIT,0
34.0,001-01-0000001,1.394657,0.622217,FAKE,1
34.0,001-01-0000002,0.550208,0.622217,LEGIT,0
34.0,001-01-0000003,0.537504,0.622217,LEGIT,0
34.0,001-01-0000004,0.526757,0.622217,LEGIT,0
34.0,001-01-0000005,0.480331,0.622217,LEGIT,0
34.0,001-01-0000006,0.548092,0.622217,LEGIT,0
34.0,001-01-0000007,0.542234,0.622217,LEGIT,0
34.0,001-01-0000008,0.561867,0.622217,LEGIT,0
34.0,001-01-0000009,0.535432,0.622217,LEGIT,0
34.0,001-01-0000010,0.470238,0.622217,LEGIT,0
34.0,001-01-0000011,0.544364,0.622217,LEGIT,0
34.0,001-01-0000012,0.613691,0.622217,LEGIT,0
34.0,001-01-0000013,0.587264,0.622217,LEGIT,0
34.0,001-01-0000014,0.528121,0.622217,LEGIT,0
34.0,001-01-0000015,0.541389,0.622217,LEGIT,0
34.0,001-01-0000016,0.482309,0.622217,LEGIT,0
34.0,001-01-0000017,0.564,0.622217,LEGIT,0
34.0,001-01-0000018,0.598583,0.622217,LEGIT,0
34.0,001-01-0000019,0.52317,0.622217,LEGIT,0
34.0,001-01-0000020,0.535122,0.622217,LEGIT,0
34.0,001-01-0000021,0.493354,0.622217,LEGIT,0
34.0,001-01-0000022,0.622074,0.622217,LEGIT,0
34.0,001-01-0000023,0.55805,0.622217,LEGIT,0
34.0,001-01-0000024,0.551575,0.622217,LEGIT,0
34.0,001-01-0000025,0.55372,0.622217,LEGIT,0
35.0,001-01-0000001,1.467462,0.67908,FAKE,1
35.0,001-01-0000002,0.475926,0.67908,LEGIT,0
35.0,001-01-0000003,0.575793,0.67908,LEGIT,0
35.0,001-01-0000004,0.538033,0.67908,LEGIT,0
35.0,001-01-0000005,0.486182,0.67908,LEGIT,0
35.0,001-01-0000006,0.520196,0.67908,LEGIT,0
35.0,001-01-0000007,0.555826,0.67908,LEGIT,0
35.0,001-01-0000008,0.608792,0.67908,LEGIT,0
35.0,001-01-0000009,0.5639,0.67908,LEGIT,0
35.0,001-01-0000010,0.550043,0.67908,LEGIT,0
35.0,001-01-0000011,0.547701,0.67908,LEGIT,0
35.0,001-01-0000012,0.537763,0.67908,LEGIT,0
35.0,001-01-0000013,0.567474,0.67908,LEGIT,0
35.0,001-01-0000014,0.518722,0.67908,LEGIT,0
35.0,001-01-0000015,0.521032,0.67908,LEGIT,0
35.0,001-01-0000016,0.565379,0.67908,LEGIT,0
35.0,001-01-0000017,0.618862,0.67908,LEGIT,0
35.0,001-01-0000018,0.59226,0.67908,LEGIT,0
35.0,001-01-0000019,0.52343,0.67908,LEGIT,0
35.0,001-01-0000020,0.490953,0.67908,LEGIT,0
35.0,001-01-0000021,0.52456,0.67908,LEGIT,0
35.0,001-01-0000022,0.656979,0.67908,LEGIT,0
35.0,001-01-0000023,0.526663,0.67908,LEGIT,0
35.0,001-01-0000024,0.59252,0.67908,LEGIT,0
35.0,001-01-0000025,0.597597,0.67908,LEGIT,0
42.0,001-01-0000001,1.388829,0.672555,FAKE,1
42.0,001-01-0000002,0.559757,0.672555,LEGIT,0
42.0,001-01-0000003,0.578975,0.672555,LEGIT,0
42.0,001-01-0000004,0.568082,0.672555,LEGIT,0
42.0,001-01-0000005,0.547526,0.672555,LEGIT,0
42.0,001-01-0000006,0.499423,0.672555,LEGIT,0
42.0,001-01-0000007,0.556566,0.672555,LEGIT,0
42.0,001-01-0000008,0.550064,0.672555,LEGIT,0
42.0,001-01-0000009,0.517786,0.672555,LEGIT,0
42.0,001-01-0000010,0.525949,0.672555,LEGIT,0
42.0,001-01-0000011,0.524184,0.672555,LEGIT,0
42.0,001-01-0000012,0.515591,0.672555,LEGIT,0
42.0,001-01-0000013,0.614538,0.672555,LEGIT,0
42.0,001-01-0000014,0.612711,0.672555,LEGIT,0
42.0,001-01-0000015,0.510962,0.672555,LEGIT,0
42.0,001-01-0000016,0.562972,0.672555,LEGIT,0
42.0,001-01-0000017,0.553481,0.672555,LEGIT,0
42.0,001-01-0000018,0.536618,0.672555,LEGIT,0
42.0,001-01-0000019,0.606191,0.672555,LEGIT,0
42.0,001-01-0000020,0.515726,0.672555,LEGIT,0
42.0,001-01-0000021,0.474392,0.672555,LEGIT,0
42.0,001-01-0000022,0.55556,0.672555,LEGIT,0
42.0,001-01-0000023,0.581864,0.672555,LEGIT,0
42.0,001-01-0000024,0.571889,0.672555,LEGIT,0
42.0,001-01-0000025,0.581288,0.672555,LEGIT,0
39.0,001-01-0000001,1.478397,0.658233,FAKE,1
39.0,001-01-0000002,0.509751,0.658233,LEGIT,0
39.0,001-01-0000003,0.529492,0.658233,LEGIT,0
39.0,001-01-0000004,0.499315,0.658233,LEGIT,0
39.0,001-01-0000005,0.499605,0.658233,LEGIT,0
39.0,001-01-0000006,0.472385,0.658233,LEGIT,0
39.0,001-01-0000007,0.560002,0.658233,LEGIT,0
39.0,001-01-0000008,0.601469,0.658233,LEGIT,0
39.0,001-01-0000009,0.492573,0.658233,LEGIT,0
39.0,001-01-0000010,0.519625,0.658233,LEGIT,0
39.0,001-01-0000011,0.557591,0.658233,LEGIT,0
39.0,001-01-0000012,0.504847,0.658233,LEGIT,0
39.0,001-01-0000013,0.583128,0.658233,LEGIT,0
39.0,001-01-0000014,0.585086,0.658233,LEGIT,0
39.0,001-01-0000015,0.56643,0.658233,LEGIT,0
39.0,001-01-0000016,0.50268,0.658233,LEGIT,0
39.0,001-01-0000017,0.553809,0.658233,LEGIT,0
39.0,001-01-0000018,0.552031,0.658233,LEGIT,0
39.0,001-01-0000019,0.579805,0.658233,LEGIT,0
39.0,001-01-0000020,0.52381,0.658233,LEGIT,0
39.0,001-01-0000021,0.494457,0.658233,LEGIT,0
39.0,001-01-0000022,0.59431,0.658233,LEGIT,0
39.0,001-01-0000023,0.520113,0.658233,LEGIT,0
39.0,001-01-0000024,0.52452,0.658233,LEGIT,0
39.0,001-01-0000025,0.454137,0.658233,LEGIT,0
41.0,001-01-0000001,1.466736,0.702821,FAKE,1
41.0,001-01-0000002,0.506893,0.702821,LEGIT,0
41.0,001-01-0000003,0.498683,0.702821,LEGIT,0
41.0,001-01-0000004,0.522072,0.702821,LEGIT,0
41.0,001-01-0000005,0.494075,0.702821,LEGIT,0
41.0,001-01-0000006,0.531887,0.702821,LEGIT,0
