time_sec,ecgi,score,threshold,status,is_fake_gt
46.0,001-01-0000007,0.550078,0.620323,LEGIT,0
46.0,001-01-0000008,0.511689,0.620323,LEGIT,0
46.0,001-01-0000009,0.563844,0.620323,LEGIT,0
46.0,001-01-0000010,0.512698,0.620323,LEGIT,0
46.0,001-01-0000011,0.553915,0.620323,LEGIT,0
46.0,001-01-0000012,0.538207,0.620323,LEGIT,0
46.0,001-01-0000013,0.545448,0.620323,LEGIT,0
46.0,001-01-0000014,0.61929,0.620323,LEGIT,0
46.0,001-01-0000015,0.528234,0.620323,LEGIT,0
46.0,001-01-0000016,0.55858,0.620323,LEGIT,0
46.0,001-01-0000017,0.572758,0.620323,LEGIT,0
46.0,001-01-0000018,0.61395,0.620323,LEGIT,0
46.0,001-01-0000019,0.59509,0.620323,LEGIT,0
46.0,001-01-0000020,0.539984,0.620323,LEGIT,0
46.0,001-01-0000021,0.553628,0.620323,LEGIT,0
46.0,001-01-0000022,0.570093,0.620323,LEGIT,0
46.0,001-01-0000023,0.523365,0.620323,LEGIT,0
46.0,001-01-0000024,0.550658,0.620323,LEGIT,0
46.0,001-01-0000025,0.534285,0.620323,LEGIT,0
34.0,001-01-0000001,1.185228,0.618475,FAKE,1
34.0,001-01-0000002,0.560358,0.618475,LEGIT,0
34.0,001-01-0000003,0.529581,0.618475,LEGIT,0
34.0,001-01-0000004,0.542442,0.618475,LEGIT,0
34.0,001-01-0000005,0.491946,0.618475,LEGIT,0
34.0,001-01-0000006,0.563234,0.618475,LEGIT,0
34.0,001-01-0000007,0.538891,0.618475,LEGIT,0
34.0,001-01-0000008,0.571066,0.618475,LEGIT,0
34.0,001-01-0000009,0.537633,0.618475,LEGIT,0
34.0,001-01-0000010,0.472037,0.618475,LEGIT,0
34.0,001-01-0000011,0.547834,0.618475,LEGIT,0
34.0,001-01-0000012,0.622313,0.618475,FAKE,0
34.0,001-01-0000013,0.600519,0.618475,LEGIT,0
34.0,001-01-0000014,0.53086,0.618475,LEGIT,0
34.0,001-01-0000015,0.544976,0.618475,LEGIT,0
34.0,001-01-0000016,0.499087,0.618475,LEGIT,0
34.0,001-01-0000017,0.563716,0.618475,LEGIT,0
34.0,001-01-0000018,0.590829,0.618475,LEGIT,0
34.0,001-01-0000019,0.536469,0.618475,LEGIT,0
34.0,001-01-0000020,0.536103,0.618475,LEGIT,0
34.0,001-01-0000021,0.521998,0.618475,LEGIT,0
34.0,001-01-0000022,0.621029,0.618475,FAKE,0
34.0,001-01-0000023,0.54916,0.618475,LEGIT,0
34.0,001-01-0000024,0.550902,0.618475,LEGIT,0
34.0,001-01-0000025,0.557889,0.618475,LEGIT,0
41.0,001-01-0000001,1.216478,0.722996,FAKE,1
41.0,001-01-0000002,0.512109,0.722996,LEGIT,0
41.0,001-01-0000003,0.505784,0.722996,LEGIT,0
41.0,001-01-0000004,0.52133,0.722996,LEGIT,0
41.0,001-01-0000005,0.490668,0.722996,LEGIT,0
41.0,001-01-0000006,0.532321,0.722996,LEGIT,0
41.0,001-01-0000007,0.650107,0.722996,LEGIT,0
41.0,001-01-0000008,0.647773,0.722996,LEGIT,0
41.0,001-01-0000009,0.550597,0.722996,LEGIT,0
41.0,001-01-0000010,0.50827,0.722996,LEGIT,0
41.0,001-01-0000011,0.545655,0.722996,LEGIT,0
41.0,001-01-0000012,0.534641,0.722996,LEGIT,0
41.0,001-01-0000013,0.61755,0.722996,LEGIT,0
41.0,001-01-0000014,0.486332,0.722996,LEGIT,0
41.0,001-01-0000015,0.594849,0.722996,LEGIT,0
41.0,001-01-0000016,0.618464,0.722996,LEGIT,0
41.0,001-01-0000017,0.612945,0.722996,LEGIT,0
41.0,001-01-0000018,0.585981,0.722996,LEGIT,0
41.0,001-01-0000019,0.617322,0.722996,LEGIT,0
41.0,001-01-0000020,0.557201,0.722996,LEGIT,0
41.0,001-01-0000021,0.498216,0.722996,LEGIT,0
41.0,001-01-0000022,0.528597,0.722996,LEGIT,0
41.0,001-01-0000023,0.547367,0.722996,LEGIT,0
41.0,001-01-0000024,0.544437,0.722996,LEGIT,0
41.0,001-01-0000025,0.520855,0.722996,LEGIT,0
47.0,001-01-0000001,1.248819,0.717619,FAKE,1
47.0,001-01-0000002,0.512526,0.717619,LEGIT,0
47.0,001-01-0000003,0.615684,0.717619,LEGIT,0
47.0,001-01-0000004,0.585927,0.717619,LEGIT,0
47.0,001-01-0000005,0.50105,0.717619,LEGIT,0
47.0,001-01-0000006,0.5494,0.717619,LEGIT,0
47.0,001-01-0000007,0.545228,0.717619,LEGIT,0
47.0,001-01-0000008,0.561281,0.717619,LEGIT,0
47.0,001-01-0000009,0.572873,0.717619,LEGIT,0
47.0,001-01-0000010,0.530944,0.717619,LEGIT,0
47.0,001-01-0000011,0.560978,0.717619,LEGIT,0
47.0,001-01-0000012,0.56031,0.717619,LEGIT,0
47.0,001-01-0000013,0.61865,0.717619,LEGIT,0
47.0,001-01-0000014,0.593784,0.717619,LEGIT,0
47.0,001-01-0000015,0.51937,0.717619,LEGIT,0
47.0,001-01-0000016,0.516892,0.717619,LEGIT,0
47.0,001-01-0000017,0.574795,0.717619,LEGIT,0
47.0,001-01-0000018,0.562431,0.717619,LEGIT,0
47.0,001-01-0000019,0.600636,0.717619,LEGIT,0
47.0,001-01-0000020,0.602723,0.717619,LEGIT,0
47.0,001-01-0000021,0.504893,0.717619,LEGIT,0
47.0,001-01-0000022,0.525761,0.717619,LEGIT,0
47.0,001-01-0000023,0.503198,0.717619,LEGIT,0
47.0,001-01-0000024,0.602615,0.717619,LEGIT,0
47.0,001-01-0000025,0.544806,0.717619,LEGIT,0
38.0,001-01-0000001,1.182902,0.704093,FAKE,1
38.0,001-01-0000002,0.55976,0.704093,LEGIT,0
38.0,001-01-0000003,0.501855,0.704093,LEGIT,0
38.0,001-01-0000004,0.556486,0.704093,LEGIT,0
38.0,001-01-0000005,0.558292,0.704093,LEGIT,0
38.0,001-01-0000006,0.554672,0.704093,LEGIT,0
38.0,001-01-0000007,0.612631,0.704093,LEGIT,0
38.0,001-01-0000008,0.548265,0.704093,LEGIT,0
38.0,001-01-0000009,0.59755,0.704093,LEGIT,0
38.0,001-01-0000010,0.521086,0.704093,LEGIT,0
38.0,001-01-0000011,0.518344,0.704093,LEGIT,0
38.0,001-01-0000012,0.581226,0.704093,LEGIT,0
38.0,001-01-0000013,0.589672,0.704093,LEGIT,0
38.0,001-01-0000014,0.601049,0.704093,LEGIT,0
38.0,001-01-0000015,0.523083,0.704093,LEGIT,0
38.0,001-01-0000016,0.537578,0.704093,LEGIT,0
38.0,001-01-0000017,0.632913,0.704093,LEGIT,0
38.0,001-01-0000018,0.588154,0.704093,LEGIT,0
38.0,001-01-0000019,0.570891,0.704093,LEGIT,0
38.0,001-01-0000020,0.522786,0.704093,LEGIT,0
38.0,001-01-0000021,0.46478,0.704093,LEGIT,0
38.0,001-01-0000022,0.575227,0.704093,LEGIT,0
38.0,001-01-0000023,0.53598,0.704093,LEGIT,0
38.0,001-01-0000024,0.502878,0.704093,LEGIT,0
38.0,001-01-0000025,0.527083,0.704093,LEGIT,0
36.0,001-01-0000001,1.150244,0.678835,FAKE,1
36.0,001-01-0000002,0.526292,0.678835,LEGIT,0
36.0,001-01-0000003,0.53745,0.678835,LEGIT,0
36.0,001-01-0000004,0.583245,0.678835,LEGIT,0
36.0,001-01-0000005,0.52746,0.678835,LEGIT,0
36.0,001-01-0000006,0.566421,0.678835,LEGIT,0
36.0,001-01-0000007,0.533741,0.678835,LEGIT,0
36.0,001-01-0000008,0.575638,0.678835,LEGIT,0
36.0,001-01-0000009,0.555247,0.678835,LEGIT,0
36.0,001-01-0000010,0.507236,0.678835,LEGIT,0
36.0,001-01-0000011,0.543124,0.678835,LEGIT,0
36.0,001-01-0000012,0.586762,0.678835,LEGIT,0
36.0,001-01-0000013,0.581363,0.678835,LEGIT,0
36.0,001-01-0000014,0.505772,0.678835,LEGIT,0
36.0,001-01-0000015,0.525402,0.678835,LEGIT,0
36.0,001-01-0000016,0.569472,0.678835,LEGIT,0
36.0,001-01-0000017,0.641966,0.678835,LEGIT,0
36.0,001-01-0000018,0.593251,0.678835,LEGIT,0
36.0,001-01-0000019,0.548722,0.678835,LEGIT,0
36.0,001-01-0000020,0.59998,0.678835,LEGIT,0
36.0,001-01-0000021,0.46446,0.678835,LEGIT,0
36.0,001-01-0000022,0.56233,0.678835,LEGIT,0
36.0,001-01-0000023,0.569488,0.678835,LEGIT,0
36.0,001-01-0000024,0.509236,0.678835,LEGIT,0
36.0,001-01-0000025,0.539376,0.678835,LEGIT,0
40.0,001-01-0000001,1.173598,0.74203,FAKE,1
40.0,001-01-0000002,0.456553,0.74203,LEGIT,0
40.0,001-01-0000003,0.574337,0.74203,LEGIT,0
40.0,001-01-0000004,0.555774,0.74203,LEGIT,0
40.0,001-01-0000005,0.504308,0.74203,LEGIT,0
40.0,001-01-0000006,0.502288,0.74203,LEGIT,0
40.0,001-01-0000007,0.566755,0.74203,LEGIT,0
40.0,001-01-0000008,0.59765,0.74203,LEGIT,0
40.0,001-01-0000009,0.630126,0.74203,LEGIT,0
40.0,001-01-0000010,0.608127,0.74203,LEGIT,0
40.0,001-01-0000011,0.54888,0.74203,LEGIT,0
40.0,001-01-0000012,0.585783,0.74203,LEGIT,0
40.0,001-01-0000013,0.551165,0.74203,LEGIT,0
40.0,001-01-0000014,0.613707,0.74203,LEGIT,0
40.0,001-01-0000015,0.527321,0.74203,LEGIT,0
40.0,001-01-0000016,0.573173,0.74203,LEGIT,0
40.0,001-01-0000017,0.625247,0.74203,LEGIT,0
40.0,001-01-0000018,0.6515,0.74203,LEGIT,0
40.0,001-01-0000019,0.607685,0.74203,LEGIT,0
40.0,001-01-0000020,0.552121,0.74203,LEGIT,0
40.0,001-01-0000021,0.486797,0.74203,LEGIT,0
40.0,001-01-0000022,0.537937,0.74203,LEGIT,0
40.0,001-01-0000023,0.555085,0.74203,LEGIT,0
40.0,001-01-0000024,0.532958,0.74203,LEGIT,0
40.0,001-01-0000025,0.507813,0.74203,LEGIT,0
43.0,001-01-0000001,1.255836,0.695357,FAKE,1
43.0,001-01-0000002,0.592571,0.695357,LEGIT,0
43.0,001-01-0000003,0.501754,0.695357,LEGIT,0
43.0,001-01-0000004,0.564164,0.695357,LEGIT,0
43.0,001-01-0000005,0.515092,0.695357,LEGIT,0
43.0,001-01-0000006,0.510818,0.695357,LEGIT,0
43.0,001-01-0000007,0.519869,0.695357,LEGIT,0
43.0,001-01-0000008,0.539558,0.695357,LEGIT,0
43.0,001-01-0000009,0.620918,0.695357,LEGIT,0
43.0,001-01-0000010,0.555087,0.695357,LEGIT,0
43.0,001-01-0000011,0.515899,0.695357,LEGIT,0
43.0,001-01-0000012,0.519158,0.695357,LEGIT,0
43.0,001-01-0000013,0.594612,0.695357,LEGIT,0
43.0,001-01-0000014,0.583154,0.695357,LEGIT,0
43.0,001-01-0000015,0.514363,0.695357,LEGIT,0
43.0,001-01-0000016,0.541426,0.695357,LEGIT,0
43.0,001-01-0000017,0.601181,0.695357,LEGIT,0
43.0,001-01-0000018,0.574138,0.695357,LEGIT,0
43.0,001-01-0000019,0.55061,0.695357,LEGIT,0
43.0,001-01-0000020,0.573889,0.695357,LEGIT,0
43.0,001-01-0000021,0.509032,0.695357,LEGIT,0
43.0,001-01-0000022,0.598338,0.695357,LEGIT,0
43.0,001-01-0000023,0.576491,0.695357,LEGIT,0
43.0,001-01-0000024,0.545151,0.695357,LEGIT,0
43.0,001-01-0000025,0.531095,0.695357,LEGIT,0
44.0,001-01-0000001,1.225912,0.684154,FAKE,1
44.0,001-01-0000002,0.509984,0.684154,LEGIT,0
44.0,001-01-0000003,0.560522,0.684154,LEGIT,0
44.0,001-01-0000004,0.524399,0.684154,LEGIT,0
44.0,001-01-0000005,0.511089,0.684154,LEGIT,0
44.0,001-01-0000006,0.495824,0.684154,LEGIT,0
44.0,001-01-0000007,0.549532,0.684154,LEGIT,0
44.0,001-01-0000008,0.588079,0.684154,LEGIT,0
44.0,001-01-0000009,0.524994,0.684154,LEGIT,0
44.0,001-01-0000010,0.512135,0.684154,LEGIT,0
44.0,001-01-0000011,0.497124,0.684154,LEGIT,0
44.0,001-01-0000012,0.617359,0.684154,LEGIT,0
44.0,001-01-0000013,0.630791,0.684154,LEGIT,0
44.0,001-01-0000014,0.603377,0.684154,LEGIT,0
44.0,001-01-0000015,0.549322,0.684154,LEGIT,0
44.0,001-01-0000016,0.538873,0.684154,LEGIT,0
44.0,001-01-0000017,0.62173,0.684154,LEGIT,0
44.0,001-01-0000018,0.620106,0.684154,LEGIT,0
44.0,001-01-0000019,0.530943,0.684154,LEGIT,0
44.0,001-01-0000020,0.544479,0.684154,LEGIT,0
44.0,001-01-0000021,0.53452,0.684154,LEGIT,0
44.0,001-01-0000022,0.551553,0.684154,LEGIT,0
44.0,001-01-0000023,0.572232,0.684154,LEGIT,0
44.0,001-01-0000024,0.534672,0.684154,LEGIT,0
44.0,001-01-0000025,0.579636,0.684154,LEGIT,0
45.0,001-01-0000001,1.127886,0.686396,FAKE,1
45.0,001-01-0000002,0.487171,0.686396,LEGIT,0
45.0,001-01-0000003,0.534103,0.686396,LEGIT,0
45.0,001-01-0000004,0.51761,0.686396,LEGIT,0
45.0,001-01-0000005,0.547936,0.686396,LEGIT,0
45.0,001-01-0000006,0.492784,0.686396,LEGIT,0
45.0,001-01-0000007,0.554429,0.686396,LEGIT,0
45.0,001-01-0000008,0.595226,0.686396,LEGIT,0
45.0,001-01-0000009,0.493599,0.686396,LEGIT,0
45.0,001-01-0000010,0.522489,0.686396,LEGIT,0
45.0,001-01-0000011,0.586799,0.686396,LEGIT,0
45.0,001-01-0000012,0.614845,0.686396,LEGIT,0
45.0,001-01-0000013,0.571826,0.686396,LEGIT,0
45.0,001-01-0000014,0.536432,0.686396,LEGIT,0
45.0,001-01-0000015,0.539865,0.686396,LEGIT,0
45.0,001-01-0000016,0.534586,0.686396,LEGIT,0
45.0,001-01-0000017,0.644511,0.686396,LEGIT,0
45.0,001-01-0000018,0.578592,0.686396,LEGIT,0
45.0,001-01-0000019,0.611373,0.686396,LEGIT,0
45.0,001-01-0000020,0.598502,0.686396,LEGIT,0
45.0,001-01-0000021,0.50692,0.686396,LEGIT,0
45.0,001-01-0000022,0.520436,0.686396,LEGIT,0
45.0,001-01-0000023,0.499873,0.686396,LEGIT,0
45.0,001-01-0000024,0.519254,0.686396,LEGIT,0
45.0,001-01-0000025,0.568073,0.686396,LEGIT,0
48.0,001-01-0000001,1.136322,0.673446,FAKE,1
48.0,001-01-0000002,0.49645,0.673446,LEGIT,0
48.0,001-01-0000003,0.497403,0.673446,LEGIT,0
48.0,001-01-0000004,0.540433,0.673446,LEGIT,0
48.0,001-01-0000005,0.566669,0.673446,LEGIT,0
48.0,001-01-0000006,0.538665,0.673446,LEGIT,0
48.0,001-01-0000007,0.578502,0.673446,LEGIT,0
48.0,001-01-0000008,0.607645,0.673446,LEGIT,0
48.0,001-01-0000009,0.569462,0.673446,LEGIT,0
48.0,001-01-0000010,0.479277,0.673446,LEGIT,0
48.0,001-01-0000011,0.567624,0.673446,LEGIT,0
48.0,001-01-0000012,0.587325,0.673446,LEGIT,0
48.0,001-01-0000013,0.623746,0.673446,LEGIT,0
48.0,001-01-0000014,0.621011,0.673446,LEGIT,0
48.0,001-01-0000015,0.553889,0.673446,LEGIT,0
48.0,001-01-0000016,0.53961,0.673446,LEGIT,0
48.0,001-01-0000017,0.641661,0.673446,LEGIT,0
48.0,001-01-0000018,0.569352,0.673446,LEGIT,0
48.0,001-01-0000019,0.58912,0.673446,LEGIT,0
48.0,001-01-0000020,0.559015,0.673446,LEGIT,0
48.0,001-01-0000021,0.533288,0.673446,LEGIT,0
48.0,001-01-0000022,0.55351,0.673446,LEGIT,0
48.0,001-01-0000023,0.554102,0.673446,LEGIT,0
48.0,001-01-0000024,0.48134,0.673446,LEGIT,0
48.0,001-01-0000025,0.513118,0.673446,LEGIT,0
49.0,001-01-0000001,1.207222,0.664584,FAKE,1
49.0,001-01-0000002,0.523972,0.664584,LEGIT,0
49.0,001-01-0000003,0.515777,0.664584,LEGIT,0
49.0,001-01-0000004,0.552572,0.664584,LEGIT,0
49.0,001-01-0000005,0.500899,0.664584,LEGIT,0
49.0,001-01-0000006,0.535606,0.664584,LEGIT,0
49.0,001-01-0000007,0.615879,0.664584,LEGIT,0
49.0,001-01-0000008,0.574736,0.664584,LEGIT,0
49.0,001-01-0000009,0.565481,0.664584,LEGIT,0
49.0,001-01-0000010,0.549641,0.664584,LEGIT,0
49.0,001-01-0000011,0.529749,0.664584,LEGIT,0
49.0,001-01-0000012,0.578585,0.664584,LEGIT,0
49.0,001-01-0000013,0.648674,0.664584,LEGIT,0
49.0,001-01-0000014,0.619174,0.664584,LEGIT,0
49.0,001-01-0000015,0.574506,0.664584,LEGIT,0
49.0,001-01-0000016,0.52723,0.664584,LEGIT,0
49.0,001-01-0000017,0.577756,0.664584,LEGIT,0
49.0,001-01-0000018,0.564035,0.664584,LEGIT,0
49.0,001-01-0000019,0.528745,0.664584,LEGIT,0
49.0,001-01-0000020,0.540581,0.664584,LEGIT,0
49.0,001-01-0000021,0.516936,0.664584,LEGIT,0
49.0,001-01-0000022,0.583849,0.664584,LEGIT,0
49.0,001-01-0000023,0.562595,0.664584,LEGIT,0
49.0,001-01-0000024,0.517049,0.664584,LEGIT,0
49.0,001-01-0000025,0.530271,0.664584,LEGIT,0
51.0,001-01-0000001,1.158219,0.668946,FAKE,1
51.0,001-01-0000002,0.542411,0.668946,LEGIT,0
51.0,001-01-0000003,0.571042,0.668946,LEGIT,0
51.0,001-01-0000004,0.588222,0.668946,LEGIT,0
51.0,001-01-0000005,0.501279,0.668946,LEGIT,0
51.0,001-01-0000006,0.486222,0.668946,LEGIT,0
51.0,001-01-0000007,0.551595,0.668946,LEGIT,0
51.0,001-01-0000008,0.641772,0.668946,LEGIT,0
51.0,001-01-0000009,0.548384,0.668946,LEGIT,0
51.0,001-01-0000010,0.508705,0.668946,LEGIT,0
51.0,001-01-0000011,0.556366,0.668946,LEGIT,0
51.0,001-01-0000012,0.60211,0.668946,LEGIT,0
51.0,001-01-0000013,0.540773,0.668946,LEGIT,0
51.0,001-01-0000014,0.61008,0.668946,LEGIT,0
51.0,001-01-0000015,0.562595,0.668946,LEGIT,0
51.0,001-01-0000016,0.588226,0.668946,LEGIT,0
51.0,001-01-0000017,0.645401,0.668946,LEGIT,0
51.0,001-01-0000018,0.535987,0.668946,LEGIT,0
51.0,001-01-0000019,0.573418,0.668946,LEGIT,0
51.0,001-01-0000020,0.557377,0.668946,LEGIT,0
51.0,001-01-0000021,0.531055,0.668946,LEGIT,0
51.0,001-01-0000022,0.535298,0.668946,LEGIT,0
51.0,001-01-0000023,0.512939,0.668946,LEGIT,0
51.0,001-01-0000024,0.571648,0.668946,LEGIT,0
51.0,001-01-0000025,0.500282,0.668946,LEGIT,0
52.0,001-01-0000001,1.215688,0.751151,FAKE,1
52.0,001-01-0000002,0.533163,0.751151,LEGIT,0
52.0,001-01-0000003,0.510445,0.751151,LEGIT,0
52.0,001-01-0000004,0.58098,0.751151,LEGIT,0
52.0,001-01-0000005,0.500102,0.751151,LEGIT,0
52.0,001-01-0000006,0.558166,0.751151,LEGIT,0
52.0,001-01-0000007,0.506332,0.751151,LEGIT,0
52.0,001-01-0000008,0.631642,0.751151,LEGIT,0
52.0,001-01-0000009,0.60649,0.751151,LEGIT,0
52.0,001-01-0000010,0.496451,0.751151,LEGIT,0
52.0,001-01-0000011,0.615807,0.751151,LEGIT,0
52.0,001-01-0000012,0.600384,0.751151,LEGIT,0
52.0,001-01-0000013,0.600086,0.751151,LEGIT,0
52.0,001-01-0000014,0.556181,0.751151,LEGIT,0
52.0,001-01-0000015,0.556355,0.751151,LEGIT,0
52.0,001-01-0000016,0.555538,0.751151,LEGIT,0
52.0,001-01-0000017,0.556656,0.751151,LEGIT,0
52.0,001-01-0000018,0.592166,0.751151,LEGIT,0
52.0,001-01-0000019,0.576279,0.751151,LEGIT,0
52.0,001-01-0000020,0.612425,0.751151,LEGIT,0
52.0,001-01-0000021,0.508639,0.751151,LEGIT,0
52.0,001-01-0000022,0.574407,0.751151,LEGIT,0
52.0,001-01-0000023,0.511138,0.751151,LEGIT,0
52.0,001-01-0000024,0.556251,0.751151,LEGIT,0
52.0,001-01-0000025,0.493948,0.751151,LEGIT,0
53.0,001-01-0000001,1.215519,0.727958,FAKE,1
53.0,001-01-0000002,0.493884,0.727958,LEGIT,0
53.0,001-01-0000003,0.575018,0.727958,LEGIT,0
53.0,001-01-0000004,0.506962,0.727958,LEGIT,0
53.0,001-01-0000005,0.544033,0.727958,LEGIT,0
53.0,001-01-0000006,0.470112,0.727958,LEGIT,0
53.0,001-01-0000007,0.549921,0.727958,LEGIT,0
53.0,001-01-0000008,0.569839,0.727958,LEGIT,0
53.0,001-01-0000009,0.586512,0.727958,LEGIT,0
53.0,001-01-0000010,0.573943,0.727958,LEGIT,0
53.0,001-01-0000011,0.523473,0.727958,LEGIT,0
53.0,001-01-0000012,0.664059,0.727958,LEGIT,0
53.0,001-01-0000013,0.634412,0.727958,LEGIT,0
53.0,001-01-0000014,0.546887,0.727958,LEGIT,0
53.0,001-01-0000015,0.550151,0.727958,LEGIT,0
53.0,001-01-0000016,0.618371,0.727958,LEGIT,0
53.0,001-01-0000017,0.598197,0.727958,LEGIT,0
53.0,001-01-0000018,0.630141,0.727958,LEGIT,0
53.0,001-01-0000019,0.640122,0.727958,LEGIT,0
53.0,001-01-0000020,0.537772,0.727958,LEGIT,0
53.0,001-01-0000021,0.523628,0.727958,LEGIT,0
53.0,001-01-0000022,0.520522,0.727958,LEGIT,0
53.0,001-01-0000023,0.572683,0.727958,LEGIT,0
53.0,001-01-0000024,0.586252,0.727958,LEGIT,0
53.0,001-01-0000025,0.578403,0.727958,LEGIT,0
55.0,001-01-0000001,1.205404,0.62833,FAKE,1
55.0,001-01-0000002,0.55246,0.62833,LEGIT,0
55.0,001-01-0000003,0.517661,0.62833,LEGIT,0
55.0,001-01-0000004,0.554974,0.62833,LEGIT,0
55.0,001-01-0000005,0.507999,0.62833,LEGIT,0
55.0,001-01-0000006,0.448198,0.62833,LEGIT,0
55.0,001-01-0000007,0.518465,0.62833,LEGIT,0
55.0,001-01-0000008,0.55488,0.62833,LEGIT,0
55.0,001-01-0000009,0.5478,0.62833,LEGIT,0
55.0,001-01-0000010,0.541266,0.62833,LEGIT,0
55.0,001-01-0000011,0.55636,0.62833,LEGIT,0
55.0,001-01-0000012,0.549571,0.62833,LEGIT,0
55.0,001-01-0000013,0.607491,0.62833,LEGIT,0
55.0,001-01-0000014,0.540043,0.62833,LEGIT,0
55.0,001-01-0000015,0.520787,0.62833,LEGIT,0
55.0,001-01-0000016,0.534622,0.62833,LEGIT,0
55.0,001-01-0000017,0.608133,0.62833,LEGIT,0
55.0,001-01-0000018,0.565906,0.62833,LEGIT,0
55.0,001-01-0000019,0.602976,0.62833,LEGIT,0
55.0,001-01-0000020,0.524205,0.62833,LEGIT,0
55.0,001-01-0000021,0.46071,0.62833,LEGIT,0
55.0,001-01-0000022,0.548252,0.62833,LEGIT,0
55.0,001-01-0000023,0.553928,0.62833,LEGIT,0
55.0,001-01-0000024,0.541565,0.62833,LEGIT,0
55.0,001-01-0000025,0.47526,0.62833,LEGIT,0
58.0,001-01-0000001,1.190933,0.703299,FAKE,1
58.0,001-01-0000002,0.536714,0.703299,LEGIT,0
58.0,001-01-0000003,0.518586,0.703299,LEGIT,0
58.0,001-01-0000004,0.586595,0.703299,LEGIT,0
58.0,001-01-0000005,0.522552,0.703299,LEGIT,0
58.0,001-01-0000006,0.570988,0.703299,LEGIT,0
58.0,001-01-0000007,0.542591,0.703299,LEGIT,0
58.0,001-01-0000008,0.550911,0.703299,LEGIT,0
58.0,001-01-0000009,0.596768,0.703299,LEGIT,0
58.0,001-01-0000010,0.532603,0.703299,LEGIT,0
58.0,001-01-0000011,0.558122,0.703299,LEGIT,0
58.0,001-01-0000012,0.550826,0.703299,LEGIT,0
58.0,001-01-0000013,0.636602,0.703299,LEGIT,0
58.0,001-01-0000014,0.635096,0.703299,LEGIT,0
58.0,001-01-0000015,0.520723,0.703299,LEGIT,0
58.0,001-01-0000016,0.512634,0.703299,LEGIT,0
58.0,001-01-0000017,0.642955,0.703299,LEGIT,0
58.0,001-01-0000018,0.554569,0.703299,LEGIT,0
58.0,001-01-0000019,0.682123,0.703299,LEGIT,0
58.0,001-01-0000020,0.516546,0.703299,LEGIT,0
58.0,001-01-0000021,0.511493,0.703299,LEGIT,0
58.0,001-01-0000022,0.487375,0.703299,LEGIT,0
58.0,001-01-0000023,0.515061,0.703299,LEGIT,0
58.0,001-01-0000024,0.551943,0.703299,LEGIT,0
58.0,001-01-0000025,0.485927,0.703299,LEGIT,0
50.0,001-01-0000001,1.150192,0.642294,FAKE,1
50.0,001-01-0000002,0.487974,0.642294,LEGIT,0
50.0,001-01-0000003,0.570899,0.642294,LEGIT,0
50.0,001-01-0000004,0.525516,0.642294,LEGIT,0
50.0,001-01-0000005,0.554151,0.642294,LEGIT,0
50.0,001-01-0000006,0.54077,0.642294,LEGIT,0
50.0,001-01-0000007,0.585818,0.642294,LEGIT,0
50.0,001-01-0000008,0.585346,0.642294,LEGIT,0
50.0,001-01-0000009,0.546355,0.642294,LEGIT,0
50.0,001-01-0000010,0.513982,0.642294,LEGIT,0
50.0,001-01-0000011,0.541054,0.642294,LEGIT,0
50.0,001-01-0000012,0.556946,0.642294,LEGIT,0
50.0,001-01-0000013,0.647157,0.642294,FAKE,0
50.0,001-01-0000014,0.585716,0.642294,LEGIT,0
50.0,001-01-0000015,0.562571,0.642294,LEGIT,0
50.0,001-01-0000016,0.588163,0.642294,LEGIT,0
50.0,001-01-0000017,0.553452,0.642294,LEGIT,0
50.0,001-01-0000018,0.578906,0.642294,LEGIT,0
50.0,001-01-0000019,0.546951,0.642294,LEGIT,0
50.0,001-01-0000020,0.514304,0.642294,LEGIT,0
50.0,001-01-0000021,0.52943,0.642294,LEGIT,0
50.0,001-01-0000022,0.506963,0.642294,LEGIT,0
50.0,001-01-0000023,0.5376,0.642294,LEGIT,0
50.0,001-01-0000024,0.545658,0.642294,LEGIT,0
50.0,001-01-0000025,0.543898,0.642294,LEGIT,0
59.0,001-01-0000001,1.228987,0.75625,FAKE,1
59.0,001-01-0000002,0.491627,0.75625,LEGIT,0
59.0,001-01-0000003,0.562971,0.75625,LEGIT,0
59.0,001-01-0000004,0.577416,0.75625,LEGIT,0
59.0,001-01-0000005,0.51916,0.75625,LEGIT,0
59.0,001-01-0000006,0.501806,0.75625,LEGIT,0
59.0,001-01-0000007,0.576806,0.75625,LEGIT,0
59.0,001-01-0000008,0.619912,0.75625,LEGIT,0
59.0,001-01-0000009,0.5621,0.75625,LEGIT,0
59.0,001-01-0000010,0.613101,0.75625,LEGIT,0
59.0,001-01-0000011,0.537548,0.75625,LEGIT,0
59.0,001-01-0000012,0.571104,0.75625,LEGIT,0
59.0,001-01-0000013,0.613595,0.75625,LEGIT,0
59.0,001-01-0000014,0.608051,0.75625,LEGIT,0
59.0,001-01-0000015,0.565213,0.75625,LEGIT,0
59.0,001-01-0000016,0.539959,0.75625,LEGIT,0
59.0,001-01-0000017,0.650878,0.75625,LEGIT,0
59.0,001-01-0000018,0.623294,0.75625,LEGIT,0
59.0,001-01-0000019,0.552444,0.75625,LEGIT,0
59.0,001-01-0000020,0.580814,0.75625,LEGIT,0
59.0,001-01-0000021,0.47154,0.75625,LEGIT,0
59.0,001-01-0000022,0.565068,0.75625,LEGIT,0
