timestamp,ue_id,estimated_ue_x,estimated_ue_y,estimated_ue_z,ue_x,ue_y,ue_z,rsrp_observed,ecgi,anomaly_score_wi
30.0,139,1393.54,2268.02,2.0,1568.0,1765.22,2.0,-71.297,001-01-0000001,0.986882
30.0,140,1131.37,395.02,2.0,1319.15,528.76,2.0,-71.854,001-01-0000001,0.650982
30.0,141,1580.68,782.64,2.0,1691.93,989.84,2.0,-72.006,001-01-0000001,0.89602
30.0,142,1856.22,921.87,2.0,1805.39,1089.25,2.0,-77.72,001-01-0000001,0.798218
30.0,143,2158.43,1519.92,2.0,2101.76,1347.38,2.0,-92.822,001-01-0000001,0.146929
30.0,144,28.27,356.01,2.0,15.88,219.3,2.0,-53.547,001-01-0000001,0.566949
30.0,145,2005.4,2227.23,2.0,1671.85,1918.79,2.0,-87.801,001-01-0000001,0.594278
30.0,146,-468.06,1411.67,2.0,-146.23,1576.99,2.0,-83.482,001-01-0000001,0.145415
30.0,148,912.64,969.59,2.0,767.18,904.65,2.0,-70.938,001-01-0000001,0.780188
30.0,149,812.16,2271.35,2.0,1085.2,1933.67,2.0,-73.307,001-01-0000001,0.960919
30.0,150,517.3,1911.92,2.0,438.77,1994.27,2.0,-94.94,001-01-0000001,0.016874
30.0,151,2283.33,712.46,2.0,2206.86,740.41,2.0,-84.121,001-01-0000001,0.594123
30.0,152,2155.05,1623.09,2.0,1797.92,1712.05,2.0,-87.961,001-01-0000001,0.476027
30.0,153,1442.59,1494.28,2.0,1495.47,1493.2,2.0,-82.763,001-01-0000001,0.535778
30.0,154,518.91,2035.88,2.0,541.25,1950.03,2.0,-86.559,001-01-0000001,0.298641
30.0,155,566.34,863.49,2.0,466.15,809.25,2.0,-76.112,001-01-0000001,0.226167
30.0,157,1427.26,143.23,2.0,1306.56,50.22,2.0,-74.129,001-01-0000001,0.686698
30.0,158,940.62,1459.73,2.0,982.03,1318.15,2.0,-73.582,001-01-0000001,0.84367
30.0,159,1404.05,102.43,2.0,1751.47,-26.25,2.0,-83.328,001-01-0000001,0.108392
30.0,160,1038.22,2136.94,2.0,1348.9,2069.55,2.0,-87.254,001-01-0000001,0.385284
30.0,161,332.71,1964.54,2.0,201.23,1807.33,2.0,-84.883,001-01-0000001,0.351914
30.0,162,816.31,1876.65,2.0,856.39,1865.09,2.0,-82.374,001-01-0000001,0.545063
30.0,163,1436.96,123.22,2.0,1413.99,331.21,2.0,-86.582,001-01-0000001,0.013491
30.0,164,381.29,313.27,2.0,566.13,516.23,2.0,-54.219,001-01-0000001,0.801541
30.0,165,674.39,-211.85,2.0,1034.47,266.76,2.0,-76.606,001-01-0000001,0.000158
30.0,166,2312.76,1180.95,2.0,2084.36,1165.01,2.0,-85.107,001-01-0000001,0.615203
30.0,167,761.78,999.72,2.0,767.55,1172.22,2.0,-74.264,001-01-0000001,0.554505
30.0,168,1136.56,161.48,2.0,1236.21,613.3,2.0,-81.26,001-01-0000001,0.056257
30.0,169,1021.19,981.54,2.0,968.96,1009.07,2.0,-73.073,001-01-0000001,0.729427
30.0,170,200.88,1634.78,2.0,360.08,1763.68,2.0,-88.414,001-01-0000001,0.020149
30.0,171,1845.54,-365.86,2.0,1996.95,21.79,2.0,-72.908,001-01-0000001,0.899666
30.0,172,268.16,207.36,2.0,481.6,464.29,2.0,-43.629,001-01-0000001,0.927418
30.0,173,1361.33,48.37,2.0,1300.0,387.62,2.0,-83.376,001-01-0000001,0.08239
30.0,174,580.14,150.97,2.0,905.09,187.49,2.0,-66.61,001-01-0000001,0.265312
30.0,175,1150.47,792.38,2.0,1171.67,682.12,2.0,-72.193,001-01-0000001,0.759731
30.0,176,2113.93,742.54,2.0,2044.28,870.92,2.0,-90.844,001-01-0000001,0.111751
30.0,177,179.7,601.15,2.0,248.08,1059.45,2.0,-70.546,001-01-0000001,0.090055
30.0,178,1083.12,1605.08,2.0,1137.29,1666.02,2.0,-87.556,001-01-0000001,0.157935
30.0,179,2349.53,241.22,2.0,1914.2,380.52,2.0,-83.384,001-01-0000001,0.62534
30.0,180,1596.06,1921.02,2.0,1109.78,1614.68,2.0,-97.184,001-01-0000001,0.000113
30.0,181,379.29,1509.98,2.0,376.54,1799.34,2.0,-82.925,001-01-0000001,0.219445
30.0,182,-88.72,1359.14,2.0,162.91,1472.12,2.0,-75.447,001-01-0000001,0.562481
30.0,183,465.35,1164.29,2.0,450.48,1256.93,2.0,-57.441,001-01-0000001,0.992209
30.0,184,1443.94,-189.77,2.0,1120.02,197.16,2.0,-77.5,001-01-0000001,0.501716
30.0,185,1151.57,894.98,2.0,941.63,954.33,2.0,-68.341,001-01-0000001,0.908983
30.0,186,947.6,821.93,2.0,889.52,1044.97,2.0,-59.707,001-01-0000001,0.983627
30.0,187,1759.05,2199.16,2.0,1444.32,2110.75,2.0,-92.481,001-01-0000001,0.226774
30.0,188,1642.65,210.03,2.0,1721.44,224.63,2.0,-84.009,001-01-0000001,0.214861
30.0,190,315.68,33.33,2.0,569.55,119.31,2.0,-47.436,001-01-0000001,0.78555
30.0,191,1926.14,2326.69,2.0,1682.82,1932.89,2.0,-100.092,001-01-0000001,2.1e-05
30.0,192,674.44,1489.22,2.0,998.32,1425.57,2.0,-75.031,001-01-0000001,0.747456
30.0,193,-330.12,660.14,2.0,-149.88,826.07,2.0,-64.265,001-01-0000001,0.632937
30.0,194,938.12,441.26,2.0,1160.09,493.13,2.0,-82.495,001-01-0000001,0.000236
30.0,195,1191.86,-303.71,2.0,1285.04,-1.78,2.0,-76.169,001-01-0000001,0.4077
30.0,196,2198.25,2115.49,2.0,2022.91,2016.61,2.0,-85.261,001-01-0000001,0.745451
30.0,197,1332.53,385.37,2.0,1027.24,785.18,2.0,-75.215,001-01-0000001,0.594744
30.0,198,709.86,1147.22,2.0,861.73,1153.87,2.0,-74.618,001-01-0000001,0.603257
30.0,199,639.47,621.54,2.0,620.83,566.6,2.0,-62.318,001-01-0000001,0.856041
30.0,200,2088.49,1966.67,2.0,1709.08,1859.53,2.0,-82.46,001-01-0000001,0.819897
28.0,1,-297.04,1495.86,2.0,-67.44,1683.21,2.0,-78.684,001-01-0000001,0.473627
28.0,2,1419.5,711.72,2.0,1283.82,866.36,2.0,-78.151,001-01-0000001,0.550127
28.0,3,1408.21,1777.6,2.0,1473.67,1603.28,2.0,-77.189,001-01-0000001,0.867104
28.0,4,1393.84,-121.1,2.0,1108.36,367.0,2.0,-72.378,001-01-0000001,0.752534
28.0,5,35.83,857.73,2.0,214.55,847.34,2.0,-61.938,001-01-0000001,0.848402
28.0,6,2167.08,429.54,2.0,2050.0,826.7,2.0,-84.164,001-01-0000001,0.510703
28.0,7,1809.19,2234.72,2.0,1851.09,1764.62,2.0,-95.28,001-01-0000001,0.095036
28.0,8,1344.08,863.78,2.0,1514.49,777.92,2.0,-67.95,001-01-0000001,0.943318
28.0,9,442.92,889.96,2.0,350.62,930.8,2.0,-63.671,001-01-0000001,0.868678
28.0,10,911.57,2167.5,2.0,901.85,1888.33,2.0,-75.575,001-01-0000001,0.920687
28.0,11,2128.11,943.85,2.0,1812.23,1095.85,2.0,-81.589,001-01-0000001,0.709605
28.0,12,56.97,-200.08,2.0,56.52,158.4,2.0,-49.395,001-01-0000001,0.266607
28.0,13,768.05,-37.64,2.0,857.9,435.56,2.0,-55.536,001-01-0000001,0.950094
28.0,14,158.02,1229.98,2.0,65.03,1164.75,2.0,-71.701,001-01-0000001,0.68939
28.0,15,2253.67,1319.31,2.0,1915.51,1312.81,2.0,-84.292,001-01-0000001,0.666359
28.0,16,764.56,1243.22,2.0,902.96,1252.21,2.0,-71.731,001-01-0000001,0.808491
28.0,17,162.96,110.23,2.0,-95.43,483.04,2.0,-64.898,001-01-0000001,0.402563
28.0,18,-456.2,937.07,2.0,148.8,1659.33,2.0,-77.301,001-01-0000001,0.165738
28.0,19,269.31,1311.4,2.0,343.4,1147.94,2.0,-71.967,001-01-0000001,0.738258
28.0,20,1466.43,249.09,2.0,1388.46,407.12,2.0,-86.765,001-01-0000001,0.019814
28.0,21,1100.33,68.55,2.0,1187.24,192.26,2.0,-77.787,001-01-0000001,0.190103
28.0,22,15.4,846.4,2.0,-43.06,910.34,2.0,-69.997,001-01-0000001,0.412701
28.0,23,1357.51,-365.32,2.0,1362.37,-167.16,2.0,-74.512,001-01-0000001,0.648108
28.0,24,189.69,1148.48,2.0,221.41,1203.42,2.0,-62.242,001-01-0000001,0.950894
28.0,25,2185.2,1532.44,2.0,1933.08,1795.58,2.0,-101.407,001-01-0000001,0.062737
28.0,26,470.19,2184.37,2.0,488.69,2014.98,2.0,-71.765,001-01-0000001,0.964003
28.0,27,57.54,-349.91,2.0,169.73,13.39,2.0,-41.759,001-01-0000001,0.963817
28.0,28,-122.83,499.4,2.0,643.62,349.36,2.0,-48.05,001-01-0000001,0.961302
28.0,29,1713.01,1727.75,2.0,1876.48,1698.91,2.0,-80.058,001-01-0000001,0.809126
28.0,30,1304.98,-285.18,2.0,1438.05,131.61,2.0,-75.35,001-01-0000001,0.548752
28.0,31,-500.0,24.39,2.0,-148.94,375.13,2.0,-58.639,001-01-0000001,0.591628
28.0,32,2196.44,1747.11,2.0,1954.38,1975.0,2.0,-81.739,001-01-0000001,0.832861
28.0,33,565.19,-327.74,2.0,386.34,105.3,2.0,-50.456,001-01-0000001,0.974894
28.0,34,662.41,1239.22,2.0,894.13,1244.67,2.0,-67.812,001-01-0000001,0.907244
28.0,35,1637.09,916.71,2.0,1636.58,1216.32,2.0,-85.105,001-01-0000001,0.273353
28.0,36,148.03,2354.83,2.0,391.57,2020.78,2.0,-88.316,001-01-0000001,0.307603
28.0,37,605.76,400.75,2.0,638.99,455.3,2.0,-50.288,001-01-0000001,0.986043
28.0,38,756.7,77.58,2.0,551.44,112.2,2.0,-62.108,001-01-0000001,0.766989
28.0,39,1780.5,1897.75,2.0,1755.66,1669.65,2.0,-84.881,001-01-0000001,0.630251
28.0,40,246.32,529.32,2.0,546.81,663.17,2.0,-56.788,001-01-0000001,0.808182
28.0,41,150.79,-61.1,2.0,848.99,93.58,2.0,-73.827,001-01-0000001,0.933999
28.0,42,-342.25,335.16,2.0,117.85,299.79,2.0,-49.183,001-01-0000001,0.928766
28.0,43,2348.72,735.64,2.0,1856.59,899.35,2.0,-78.271,001-01-0000001,0.874413
28.0,44,-13.59,1137.08,2.0,590.76,1121.64,2.0,-68.43,001-01-0000001,0.777321
28.0,45,1543.45,82.32,2.0,1473.38,249.04,2.0,-77.976,001-01-0000001,0.533413
28.0,46,1905.08,2139.95,2.0,2067.27,1822.81,2.0,-88.766,001-01-0000001,0.487567
28.0,47,20.34,90.15,2.0,256.45,46.62,2.0,-48.905,001-01-0000001,0.150733
28.0,48,579.3,870.41,2.0,822.79,912.32,2.0,-70.311,001-01-0000001,0.611912
28.0,49,1930.15,1529.43,2.0,1811.52,1618.18,2.0,-83.767,001-01-0000001,0.6424
28.0,50,382.53,24.67,2.0,551.34,60.5,2.0,-69.036,001-01-0000001,0.038933
28.0,51,1782.35,-7.0,2.0,1685.8,82.97,2.0,-80.18,001-01-0000001,0.541147
28.0,53,764.12,69.15,2.0,782.9,121.67,2.0,-61.883,001-01-0000001,0.782602
28.0,54,1013.77,201.74,2.0,880.5,395.73,2.0,-69.362,001-01-0000001,0.655352
28.0,55,474.98,1356.6,2.0,550.02,1315.03,2.0,-71.181,001-01-0000001,0.819742
28.0,56,2154.77,501.42,2.0,2022.52,244.83,2.0,-88.739,001-01-0000001,0.21479
28.0,57,1045.4,-423.15,2.0,1122.09,154.54,2.0,-74.826,001-01-0000001,0.402877
28.0,58,174.24,1992.05,2.0,433.49,1766.16,2.0,-83.68,001-01-0000001,0.435856
28.0,59,481.53,-437.77,2.0,846.08,-208.34,2.0,-71.958,001-01-0000001,0.057692
28.0,60,1345.75,231.6,2.0,1256.54,474.81,2.0,-90.511,001-01-0000001,0.064437
28.0,61,7.91,625.14,2.0,21.31,615.38,2.0,-58.764,001-01-0000001,0.773261
28.0,62,409.31,1125.8,2.0,764.63,1321.86,2.0,-74.913,001-01-0000001,0.462403
28.0,63,1188.36,1931.71,2.0,1078.05,1662.34,2.0,-91.711,001-01-0000001,0.081896
28.0,64,134.25,-500.0,2.0,594.61,-78.56,2.0,-63.247,001-01-0000001,0.328324
28.0,65,2044.49,1343.44,2.0,1740.16,1874.48,2.0,-78.625,001-01-0000001,0.861188
28.0,66,430.97,693.9,2.0,625.47,805.09,2.0,-62.925,001-01-0000001,0.781773
28.0,67,1434.88,1567.64,2.0,1409.4,1347.04,2.0,-80.211,001-01-0000001,0.704029
28.0,69,702.52,1563.07,2.0,848.23,1517.24,2.0,-95.873,001-01-0000001,0.138848
28.0,70,1761.39,2006.71,2.0,1679.01,1674.81,2.0,-84.607,001-01-0000001,0.668943
28.0,71,130.88,647.2,2.0,460.58,751.96,2.0,-69.909,001-01-0000001,0.16271
28.0,72,-215.37,252.89,2.0,32.53,623.53,2.0,-62.958,001-01-0000001,0.008428
28.0,73,485.48,1402.48,2.0,461.57,1535.33,2.0,-77.089,001-01-0000001,0.547522
28.0,74,789.98,241.66,2.0,860.17,425.71,2.0,-67.998,001-01-0000001,0.517669
28.0,75,2158.99,2458.75,2.0,1751.02,2193.9,2.0,-87.996,001-01-0000001,0.665195
28.0,76,-23.28,1377.53,2.0,472.41,1938.32,2.0,-84.544,001-01-0000001,0.045938
28.0,77,1693.07,146.22,2.0,1587.86,349.69,2.0,-88.748,001-01-0000001,0.024155
28.0,78,1148.58,1766.53,2.0,1348.25,1777.94,2.0,-77.237,001-01-0000001,0.826582
28.0,79,-447.06,228.97,2.0,-211.31,315.82,2.0,-64.588,001-01-0000001,0.21219
28.0,80,2326.25,97.46,2.0,2071.48,234.56,2.0,-93.27,001-01-0000001,0.040945
28.0,81,1002.25,781.36,2.0,811.94,1003.81,2.0,-70.234,001-01-0000001,0.777751
28.0,82,1008.15,1274.0,2.0,1190.56,1513.11,2.0,-83.217,001-01-0000001,0.244172
28.0,83,2435.87,1638.19,2.0,1893.95,1605.19,2.0,-85.944,001-01-0000001,0.680213
28.0,84,956.91,1158.75,2.0,1088.75,1361.95,2.0,-80.112,001-01-0000001,0.362921
28.0,85,1151.39,1693.29,2.0,896.88,1864.14,2.0,-94.403,001-01-0000001,0.002161
28.0,86,1713.62,130.64,2.0,1940.5,30.28,2.0,-89.044,001-01-0000001,0.02156
28.0,88,965.64,1353.6,2.0,1050.07,1693.66,2.0,-71.435,001-01-0000001,0.886131
28.0,89,-113.02,80.91,2.0,177.9,617.44,2.0,-71.877,001-01-0000001,0.942964
28.0,90,1081.14,1783.89,2.0,1395.04,1531.58,2.0,-77.288,001-01-0000001,0.81876
28.0,91,363.54,360.45,2.0,572.8,503.2,2.0,-56.425,001-01-0000001,0.731547
28.0,92,-335.79,1405.04,2.0,26.08,1542.37,2.0,-84.716,001-01-0000001,0.067139
28.0,93,1374.48,811.42,2.0,1431.32,959.28,2.0,-76.358,001-01-0000001,0.660662
28.0,94,832.16,1809.98,2.0,847.55,1380.05,2.0,-80.026,001-01-0000001,0.657938
28.0,95,820.83,1784.61,2.0,829.64,1772.71,2.0,-76.586,001-01-0000001,0.808296
28.0,96,462.83,1707.63,2.0,603.33,1626.66,2.0,-66.57,001-01-0000001,0.975959
28.0,98,851.43,2414.85,2.0,545.07,2029.41,2.0,-83.512,001-01-0000001,0.690764
28.0,99,858.38,1158.09,2.0,917.38,1042.77,2.0,-74.674,001-01-0000001,0.661805
28.0,100,808.82,749.75,2.0,800.22,686.66,2.0,-72.499,001-01-0000001,0.531334
28.0,101,476.89,1248.74,2.0,387.16,1299.52,2.0,-79.017,001-01-0000001,0.309017
28.0,102,-197.78,658.95,2.0,142.26,959.05,2.0,-69.696,001-01-0000001,0.213469
28.0,103,1607.82,1370.97,2.0,1513.89,1553.32,2.0,-80.819,001-01-0000001,0.667155
28.0,104,2059.57,938.85,2.0,1805.89,922.81,2.0,-79.456,001-01-0000001,0.786192
28.0,105,430.78,1100.86,2.0,678.76,1405.53,2.0,-73.042,001-01-0000001,0.568202
28.0,106,1415.66,2157.75,2.0,1075.93,2031.33,2.0,-74.623,001-01-0000001,0.958525
28.0,107,214.73,345.73,2.0,443.5,537.7,2.0,-45.663,001-01-0000001,0.943023
28.0,108,1807.99,347.5,2.0,1723.71,264.65,2.0,-77.073,001-01-0000001,0.742732
28.0,109,1780.53,-500.0,2.0,1580.68,-44.05,2.0,-72.275,001-01-0000001,0.907732
28.0,110,1016.19,2391.45,2.0,1543.79,1997.18,2.0,-74.512,001-01-0000001,0.961019
28.0,111,1332.09,708.2,2.0,1514.03,670.6,2.0,-67.136,001-01-0000001,0.941467
28.0,112,2455.31,1894.65,2.0,1841.11,1899.2,2.0,-85.032,001-01-0000001,0.767788
28.0,114,-474.91,1831.32,2.0,-18.69,1652.18,2.0,-85.793,001-01-0000001,0.238624
28.0,115,1369.26,984.66,2.0,1381.78,998.06,2.0,-76.642,001-01-0000001,0.693497
28.0,116,1864.77,-339.41,2.0,1867.74,220.09,2.0,-73.722,001-01-0000001,0.882201
28.0,117,1947.77,1255.93,2.0,1860.34,1155.51,2.0,-91.239,001-01-0000001,0.119309
28.0,118,1329.76,1542.44,2.0,1350.08,1670.6,2.0,-77.804,001-01-0000001,0.783162
28.0,119,-283.41,1867.35,2.0,417.8,1345.87,2.0,-74.204,001-01-0000001,0.867066
28.0,121,2201.06,593.97,2.0,2023.08,646.6,2.0,-78.297,001-01-0000001,0.834518
28.0,122,532.95,1699.19,2.0,545.84,1753.43,2.0,-96.995,001-01-0000001,0.165303
28.0,123,2040.06,1610.34,2.0,1757.94,1275.64,2.0,-66.224,001-01-0000001,0.997474
28.0,124,355.36,1859.49,2.0,433.84,2110.41,2.0,-80.696,001-01-0000001,0.570277
28.0,125,288.73,1773.39,2.0,650.49,1451.91,2.0,-85.104,001-01-0000001,0.229185
28.0,126,-500.0,1025.66,2.0,-221.49,728.71,2.0,-78.082,001-01-0000001,0.205697
28.0,127,-70.53,2037.35,2.0,417.94,1887.48,2.0,-77.095,001-01-0000001,0.811973
28.0,129,1102.54,1202.57,2.0,914.82,1241.94,2.0,-87.042,001-01-0000001,0.054718
28.0,130,2097.68,1936.33,2.0,2085.04,2095.6,2.0,-98.19,001-01-0000001,0.006508
28.0,131,1791.17,12.13,2.0,1924.3,240.75,2.0,-77.135,001-01-0000001,0.718264
28.0,132,669.32,-19.41,2.0,892.33,83.32,2.0,-77.145,001-01-0000001,0.015049
28.0,133,382.34,1938.78,2.0,689.04,1735.76,2.0,-76.209,001-01-0000001,0.825874
28.0,135,228.67,650.1,2.0,506.58,990.8,2.0,-61.578,001-01-0000001,0.71663
28.0,136,1625.11,1185.59,2.0,1665.58,1195.86,2.0,-72.465,001-01-0000001,0.93111
28.0,138,-439.23,2043.75,2.0,-160.38,1877.48,2.0,-81.348,001-01-0000001,0.627785
28.0,139,1711.18,1806.7,2.0,1570.51,1780.2,2.0,-95.173,001-01-0000001,0.019683
28.0,140,1237.53,578.81,2.0,1319.3,518.24,2.0,-80.71,001-01-0000001,0.224413
28.0,141,1971.96,1190.0,2.0,1704.4,1003.14,2.0,-64.867,001-01-0000001,0.996815
28.0,142,2420.03,1248.51,2.0,1820.69,1085.46,2.0,-73.592,001-01-0000001,0.976095
28.0,143,1988.29,1418.89,2.0,2108.87,1344.88,2.0,-79.424,001-01-0000001,0.834504
28.0,144,71.6,-420.07,2.0,0.59,209.83,2.0,-48.866,001-01-0000001,0.895202
28.0,145,1737.46,2159.52,2.0,1690.82,1940.19,2.0,-87.4,001-01-0000001,0.540453
28.0,146,-461.76,1272.32,2.0,-150.93,1577.05,2.0,-89.409,001-01-0000001,0.033166
28.0,148,759.24,641.89,2.0,771.72,898.35,2.0,-73.059,001-01-0000001,0.383519
28.0,149,1110.64,2034.14,2.0,1094.51,1954.09,2.0,-82.475,001-01-0000001,0.659142
28.0,150,324.36,2198.75,2.0,434.79,2002.1,2.0,-89.834,001-01-0000001,0.156459
28.0,151,2232.22,587.43,2.0,2206.94,724.14,2.0,-74.805,001-01-0000001,0.929442
28.0,152,1949.12,1430.82,2.0,1807.21,1719.16,2.0,-83.112,001-01-0000001,0.662152
28.0,153,1800.88,1395.82,2.0,1500.02,1505.14,2.0,-77.746,001-01-0000001,0.852445
28.0,154,432.43,2343.06,2.0,534.78,1961.57,2.0,-84.383,001-01-0000001,0.574428
28.0,156,245.38,794.34,2.0,335.43,738.51,2.0,-52.053,001-01-0000001,0.987893
28.0,157,1135.49,-304.55,2.0,1326.8,53.2,2.0,-82.731,001-01-0000001,0.024198
28.0,158,851.87,1245.41,2.0,998.87,1325.71,2.0,-56.769,001-01-0000001,0.997975
28.0,159,2107.08,-127.51,2.0,1754.62,-32.03,2.0,-75.808,001-01-0000001,0.873177
28.0,160,1705.82,2500.0,2.0,1356.35,2079.72,2.0,-73.737,001-01-0000001,0.985348
28.0,161,353.3,1871.04,2.0,188.99,1823.89,2.0,-75.171,001-01-0000001,0.840839
28.0,162,635.75,1760.34,2.0,863.78,1887.87,2.0,-85.741,001-01-0000001,0.230999
28.0,163,1283.47,-104.45,2.0,1431.81,324.64,2.0,-78.911,001-01-0000001,0.276457
28.0,164,458.25,346.13,2.0,544.02,519.94,2.0,-54.354,001-01-0000001,0.878992
28.0,166,2385.19,1031.29,2.0,2084.71,1171.74,2.0,-83.792,001-01-0000001,0.688719
28.0,167,960.62,1245.28,2.0,785.29,1149.68,2.0,-64.418,001-01-0000001,0.977568
28.0,168,1016.9,325.72,2.0,1221.53,639.09,2.0,-60.034,001-01-0000001,0.960572
28.0,169,990.27,759.04,2.0,986.04,987.39,2.0,-71.547,001-01-0000001,0.702481
28.0,170,408.52,1928.31,2.0,361.81,1744.32,2.0,-83.93,001-01-0000001,0.403617
28.0,171,1920.46,-500.0,2.0,2002.48,17.79,2.0,-82.842,001-01-0000001,0.482854
28.0,172,485.2,70.54,2.0,463.84,452.15,2.0,-57.016,001-01-0000001,0.66527
28.0,173,1299.19,-20.52,2.0,1323.58,383.79,2.0,-72.955,001-01-0000001,0.663112
28.0,174,989.48,307.55,2.0,911.55,174.25,2.0,-64.547,001-01-0000001,0.862791
28.0,175,1169.0,458.06,2.0,1153.29,701.91,2.0,-70.538,001-01-0000001,0.755824
28.0,176,2288.33,666.21,2.0,2055.59,879.88,2.0,-89.58,001-01-0000001,0.237598
28.0,177,-5.73,1147.35,2.0,219.37,1067.41,2.0,-75.566,001-01-0000001,0.372289
28.0,178,928.77,2242.54,2.0,1131.61,1663.42,2.0,-86.172,001-01-0000001,0.480147
28.0,179,2074.4,68.09,2.0,1931.18,385.38,2.0,-73.381,001-01-0000001,0.923709
28.0,180,1136.93,2137.17,2.0,1102.43,1632.99,2.0,-82.596,001-01-0000001,0.69073
28.0,181,209.88,1597.79,2.0,360.36,1811.82,2.0,-82.113,001-01-0000001,0.306168
28.0,182,-3.61,2100.66,2.0,159.12,1488.53,2.0,-60.146,001-01-0000001,0.999098
28.0,183,-26.69,1440.8,2.0,438.98,1270.8,2.0,-80.067,001-01-0000001,0.320609
28.0,184,898.15,-305.27,2.0,1116.75,196.06,2.0,-78.528,001-01-0000001,0.043542
28.0,185,1105.15,1160.36,2.0,966.49,960.38,2.0,-86.821,001-01-0000001,0.052221
28.0,186,540.99,1245.14,2.0,883.46,1059.81,2.0,-61.822,001-01-0000001,0.978856
28.0,187,1257.21,2291.88,2.0,1444.92,2112.95,2.0,-80.62,001-01-0000001,0.831427
28.0,188,1360.58,-135.52,2.0,1713.44,210.49,2.0,-76.768,001-01-0000001,0.482357
28.0,189,145.38,-448.94,2.0,144.24,-150.06,2.0,-57.183,001-01-0000001,0.620809
28.0,190,774.41,76.91,2.0,555.08,114.32,2.0,-71.026,001-01-0000001,0.255259
28.0,191,1641.73,1980.11,2.0,1697.72,1946.26,2.0,-89.885,001-01-0000001,0.297218
28.0,192,916.72,1444.1,2.0,994.38,1414.16,2.0,-72.445,001-01-0000001,0.871143
28.0,193,-426.64,994.17,2.0,-148.41,799.27,2.0,-79.234,001-01-0000001,0.098958
28.0,194,1311.68,-160.11,2.0,1166.88,484.22,2.0,-68.881,001-01-0000001,0.851496
28.0,195,1225.86,-497.09,2.0,1282.19,-6.25,2.0,-66.27,001-01-0000001,0.918971
28.0,196,2101.99,2050.13,2.0,2029.05,2019.64,2.0,-92.592,001-01-0000001,0.262247
28.0,197,1063.08,632.45,2.0,1028.85,778.68,2.0,-81.806,001-01-0000001,0.082227
28.0,198,613.97,826.86,2.0,881.43,1156.49,2.0,-73.06,001-01-0000001,0.421764
28.0,199,582.68,573.91,2.0,610.14,559.84,2.0,-68.699,001-01-0000001,0.461444
28.0,200,1979.88,2028.08,2.0,1719.03,1876.99,2.0,-87.397,001-01-0000001,0.563378
21.0,1,-500.0,1297.73,2.0,-99.87,1667.99,2.0,-83.484,001-01-0000001,0.092266
21.0,2,1244.96,702.3,2.0,1331.71,812.72,2.0,-66.727,001-01-0000001,0.933857
21.0,3,1669.05,1427.16,2.0,1523.27,1660.18,2.0,-73.251,001-01-0000001,0.941691
21.0,4,1055.18,365.6,2.0,1192.61,394.91,2.0,-78.282,001-01-0000001,0.173859
21.0,5,108.09,623.63,2.0,175.12,753.57,2.0,-51.671,001-01-0000001,0.958661
21.0,6,1650.44,610.76,2.0,2076.87,810.09,2.0,-86.698,001-01-0000001,0.121556
21.0,7,1810.73,1995.8,2.0,1857.3,1778.75,2.0,-88.004,001-01-0000001,0.471982
21.0,8,1291.48,530.2,2.0,1491.08,719.77,2.0,-84.835,001-01-0000001,0.043557
21.0,10,797.32,2054.84,2.0,861.95,1972.08,2.0,-94.289,001-01-0000001,0.003103
21.0,11,1585.07,1182.0,2.0,1799.96,1063.31,2.0,-81.326,001-01-0000001,0.575164
21.0,12,-144.38,-112.76,2.0,32.72,150.94,2.0,-36.482,001-01-0000001,0.859572
21.0,13,943.59,135.7,2.0,854.97,358.04,2.0,-71.681,001-01-0000001,0.429606
21.0,14,-226.07,1349.56,2.0,47.73,1189.3,2.0,-71.057,001-01-0000001,0.793621
21.0,15,1537.3,1352.75,2.0,1913.17,1338.33,2.0,-76.855,001-01-0000001,0.823547
21.0,16,709.07,1038.95,2.0,885.7,1270.23,2.0,-69.659,001-01-0000001,0.794562
21.0,17,-152.35,648.46,2.0,-120.08,471.6,2.0,-62.304,001-01-0000001,0.649173
21.0,18,99.53,2458.27,2.0,91.87,1739.62,2.0,-89.717,001-01-0000001,0.26145
21.0,19,231.1,964.11,2.0,330.18,1149.56,2.0,-64.459,001-01-0000001,0.842779
21.0,20,1420.56,83.89,2.0,1335.03,433.06,2.0,-81.049,001-01-0000001,0.244477
21.0,21,1221.39,-168.62,2.0,1211.62,118.88,2.0,-67.965,001-01-0000001,0.844535
21.0,22,238.13,871.29,2.0,-80.4,889.32,2.0,-68.08,001-01-0000001,0.602658
21.0,23,1502.27,-110.68,2.0,1357.31,-183.29,2.0,-72.414,001-01-0000001,0.802017
21.0,24,91.46,1123.08,2.0,206.79,1207.42,2.0,-82.729,001-01-0000001,0.010525
21.0,25,2500.0,1846.73,2.0,1996.43,1744.23,2.0,-80.713,001-01-0000001,0.908587
21.0,26,318.72,2052.46,2.0,452.95,2034.57,2.0,-66.963,001-01-0000001,0.988036
21.0,27,-210.14,16.03,2.0,133.48,-16.37,2.0,-53.787,001-01-0000001,0.05232
21.0,28,722.5,157.08,2.0,646.58,341.68,2.0,-62.943,001-01-0000001,0.705763
21.0,29,1774.93,2038.37,2.0,1931.67,1703.37,2.0,-96.008,001-01-0000001,0.032221
21.0,30,1395.54,11.71,2.0,1449.67,65.02,2.0,-80.206,001-01-0000001,0.277629
